rows,training_visits,accepted_training_visits,accepted_refit_rows,resets,seconds,pending_candidate,audit_rows_reserved,policy,guarded,host_n,host_accuracy,host_macro_f1,poison_rows,poison_rows_admitted,poison_admission_rate,clean_rows,clean_rows_withheld,clean_withhold_rate,malicious_recall,benign_fpr,condition,stream,mode,level,base_seed,arm,detector,feedback_fraction,delay_blocks,no_feedback_blocks,status,host_macro_f1_baseline,host_accuracy_baseline,poison_admission_rate_baseline,clean_withhold_rate_baseline,resets_baseline,training_visits_baseline,seconds_baseline,malicious_recall_baseline,benign_fpr_baseline,host_macro_f1_difference,host_accuracy_difference,poison_admission_rate_difference,clean_withhold_rate_difference,resets_difference,training_visits_difference,seconds_difference,malicious_recall_difference,benign_fpr_difference
60000,57000,26600,25650,27,2.2622785839776043,False,3000,rl,True,47503,0.5585331452750353,0.5520950640091546,8547,2215,0.25915525915525917,47503,24068,0.5066627370902891,,,RBF_I__s115__concept__moderate,RBF_I,concept,moderate,115.0,q_alarm_47,d3_oof,0.05,1,0,complete,0.5520950640091546,0.5585331452750353,0.25915525915525917,0.5066627370902891,27,57000,2.2622785839776043,,,0.0,0.0,0.0,0.0,0,0,0.0,,
60000,57000,42750,0,0,2.6947567910247017,False,3000,rl,True,47503,0.5228932909500452,0.5183993923135573,8547,6101,0.7138177138177139,47503,11804,0.2484895690798476,,,RBF_I__s115__concept__moderate,RBF_I,concept,moderate,115.0,q_alarm_persistence_47,hellinger,0.05,1,0,complete,0.5183993923135573,0.5228932909500452,0.7138177138177139,0.2484895690798476,0,57000,2.6947567910247017,,,0.0,0.0,0.0,0.0,0,0,0.0,,
60000,57000,44650,0,0,2.914276958006667,False,3000,none,True,41852,0.5092468699225844,0.5055880081027292,14198,10963,0.7721510071841104,41852,9115,0.21779126445570104,,,RBF_I__s115__concept__severe,RBF_I,concept,severe,115.0,no_reset,adwin,0.05,1,0,complete,0.5055880081027292,0.5092468699225844,0.7721510071841104,0.21779126445570104,0,57000,2.914276958006667,,,0.0,0.0,0.0,0.0,0,0,0.0,,
60000,66500,43700,2850,1,3.0111025840014918,True,3000,confirmed,True,41852,0.5326388225174424,0.5283421758447234,14198,9912,0.6981264966896746,41852,9964,0.23807703335563413,,,RBF_I__s115__concept__severe,RBF_I,concept,severe,115.0,confirmed,adwin,0.05,1,0,complete,0.5283421758447234,0.5326388225174424,0.6981264966896746,0.23807703335563413,1,66500,3.0111025840014918,,,0.0,0.0,0.0,0.0,0,0,0.0,,
60000,57000,28500,7600,8,2.5572032499912893,False,3000,rl,True,41852,0.5498423014431807,0.5413474533467023,14198,4842,0.34103394844344276,41852,19144,0.4574213896587977,,,RBF_I__s115__concept__severe,RBF_I,concept,severe,115.0,error_rule,adwin,0.05,1,0,complete,0.5413474533467023,0.5498423014431807,0.34103394844344276,0.4574213896587977,8,57000,2.5572032499912893,,,0.0,0.0,0.0,0.0,0,0,0.0,,
60000,57000,44650,0,0,2.928539874992566,False,3000,rl,True,41852,0.5092468699225844,0.5055880081027292,14198,10963,0.7721510071841104,41852,9115,0.21779126445570104,,,RBF_I__s115__concept__severe,RBF_I,concept,severe,115.0,selected_map,adwin,0.05,1,0,complete,0.5055880081027292,0.5092468699225844,0.7721510071841104,0.21779126445570104,0,57000,2.928539874992566,,,0.0,0.0,0.0,0.0,0,0,0.0,,
60000,57000,36100,19950,21,2.5344238329998916,False,3000,rl,True,41852,0.5537847653636624,0.5469025005963537,14198,7618,0.5365544442879279,41852,14320,0.34215808085635097,,,RBF_I__s115__concept__severe,RBF_I,concept,severe,115.0,q_alarm_7,adwin,0.05,1,0,complete,0.5469025005963537,0.5537847653636624,0.5365544442879279,0.34215808085635097,21,57000,2.5344238329998916,,,0.0,0.0,0.0,0.0,0,0,0.0,,
60000,57000,44650,0,0,2.892619291000301,False,3000,rl,True,41852,0.5092468699225844,0.5055880081027292,14198,10963,0.7721510071841104,41852,9115,0.21779126445570104,,,RBF_I__s115__concept__severe,RBF_I,concept,severe,115.0,q_alarm_17,adwin,0.05,1,0,complete,0.5055880081027292,0.5092468699225844,0.7721510071841104,0.21779126445570104,0,57000,2.892619291000301,,,0.0,0.0,0.0,0.0,0,0,0.0,,
60000,57000,44650,0,0,2.9137979579973035,False,3000,rl,True,41852,0.5092468699225844,0.5055880081027292,14198,10963,0.7721510071841104,41852,9115,0.21779126445570104,,,RBF_I__s115__concept__severe,RBF_I,concept,severe,115.0,q_alarm_27,adwin,0.05,1,0,complete,0.5055880081027292,0.5092468699225844,0.7721510071841104,0.21779126445570104,0,57000,2.9137979579973035,,,0.0,0.0,0.0,0.0,0,0,0.0,,
60000,57000,42750,0,0,2.771768999984488,False,3000,rl,True,47503,0.5228932909500452,0.5183993923135573,8547,6101,0.7138177138177139,47503,11804,0.2484895690798476,,,RBF_I__s115__concept__moderate,RBF_I,concept,moderate,115.0,q_alarm_37,d3_oof,0.05,1,0,complete,0.5183993923135573,0.5228932909500452,0.7138177138177139,0.2484895690798476,0,57000,2.771768999984488,,,0.0,0.0,0.0,0.0,0,0,0.0,,
60000,57000,34200,16150,17,2.347893625003053,False,3000,rl,True,47503,0.5657116392648885,0.5596357635989584,8547,3949,0.462033462033462,47503,18202,0.38317579942319435,,,RBF_I__s115__concept__moderate,RBF_I,concept,moderate,115.0,q_alarm_persistence_37,d3_oof,0.05,1,0,complete,0.5596357635989584,0.5657116392648885,0.462033462033462,0.38317579942319435,17,57000,2.347893625003053,,,0.0,0.0,0.0,0.0,0,0,0.0,,
60000,57000,28500,19000,20,2.567011207996984,False,3000,rl,True,41852,0.5545254707062984,0.5482869641321934,14198,3902,0.2748274404845753,41852,18204,0.4349612921724171,,,RBF_I__s115__concept__severe,RBF_I,concept,severe,115.0,q_alarm_persistence_7,adwin,0.05,1,0,complete,0.5482869641321934,0.5545254707062984,0.2748274404845753,0.4349612921724171,20,57000,2.567011207996984,,,0.0,0.0,0.0,0.0,0,0,0.0,,
60000,57000,38950,4750,5,2.6354658329946687,False,3000,rl,True,41852,0.5459237312434292,0.5391419400891415,14198,9234,0.6503732920129596,41852,13086,0.3126732294752939,,,RBF_I__s115__concept__severe,RBF_I,concept,severe,115.0,q_alarm_persistence_17,adwin,0.05,1,0,complete,0.5391419400891415,0.5459237312434292,0.6503732920129596,0.3126732294752939,5,57000,2.6354658329946687,,,0.0,0.0,0.0,0.0,0,0,0.0,,
60000,57000,44650,0,0,2.8840688339987537,False,3000,rl,True,41852,0.5092468699225844,0.5055880081027292,14198,10963,0.7721510071841104,41852,9115,0.21779126445570104,,,RBF_I__s115__concept__severe,RBF_I,concept,severe,115.0,q_alarm_persistence_27,adwin,0.05,1,0,complete,0.5055880081027292,0.5092468699225844,0.7721510071841104,0.21779126445570104,0,57000,2.8840688339987537,,,0.0,0.0,0.0,0.0,0,0,0.0,,
60000,57000,34200,16150,17,2.3546148749883287,False,3000,rl,True,47503,0.5657116392648885,0.5596357635989584,8547,3949,0.462033462033462,47503,18202,0.38317579942319435,,,RBF_I__s115__concept__moderate,RBF_I,concept,moderate,115.0,q_alarm_persistence_47,d3_oof,0.05,1,0,complete,0.5596357635989584,0.5657116392648885,0.462033462033462,0.38317579942319435,17,57000,2.3546148749883287,,,0.0,0.0,0.0,0.0,0,0,0.0,,
60000,57000,29450,28500,30,2.3088842910074163,False,3000,rl,True,41852,0.5509892000382299,0.5440688422153259,14198,3804,0.26792505986758697,41852,17156,0.40992067284717576,,,RBF_I__s115__concept__severe,RBF_I,concept,severe,115.0,q_alarm_37,adwin,0.05,1,0,complete,0.5440688422153259,0.5509892000382299,0.26792505986758697,0.40992067284717576,30,57000,2.3088842910074163,,,0.0,0.0,0.0,0.0,0,0,0.0,,
60000,57000,44650,0,0,2.919491041000583,False,3000,none,True,41852,0.5092468699225844,0.5055880081027292,14198,10963,0.7721510071841104,41852,9115,0.21779126445570104,,,RBF_I__s115__concept__severe,RBF_I,concept,severe,115.0,no_reset,hddm_w,0.05,1,0,complete,0.5055880081027292,0.5092468699225844,0.7721510071841104,0.21779126445570104,0,57000,2.919491041000583,,,0.0,0.0,0.0,0.0,0,0,0.0,,
60000,66500,51300,11400,4,2.9772825830004876,True,3000,confirmed,True,41852,0.534454745292937,0.5277726745780834,14198,9988,0.7034793632906043,41852,9090,0.21719392143744623,,,RBF_I__s115__concept__severe,RBF_I,concept,severe,115.0,confirmed,hddm_w,0.05,1,0,complete,0.5277726745780834,0.534454745292937,0.7034793632906043,0.21719392143744623,4,66500,2.9772825830004876,,,0.0,0.0,0.0,0.0,0,0,0.0,,
60000,57000,28500,7600,8,2.6900782080047065,False,3000,rl,True,41852,0.5498423014431807,0.5413474533467023,14198,4842,0.34103394844344276,41852,19144,0.4574213896587977,,,RBF_I__s115__concept__severe,RBF_I,concept,severe,115.0,error_rule,hddm_w,0.05,1,0,complete,0.5413474533467023,0.5498423014431807,0.34103394844344276,0.4574213896587977,8,57000,2.6900782080047065,,,0.0,0.0,0.0,0.0,0,0,0.0,,
60000,57000,44650,0,0,2.9601955420075683,False,3000,rl,True,41852,0.5092468699225844,0.5055880081027292,14198,10963,0.7721510071841104,41852,9115,0.21779126445570104,,,RBF_I__s115__concept__severe,RBF_I,concept,severe,115.0,selected_map,hddm_w,0.05,1,0,complete,0.5055880081027292,0.5092468699225844,0.7721510071841104,0.21779126445570104,0,57000,2.9601955420075683,,,0.0,0.0,0.0,0.0,0,0,0.0,,
60000,57000,44650,0,0,3.000870167001267,False,3000,rl,True,41852,0.5092468699225844,0.5055880081027292,14198,10963,0.7721510071841104,41852,9115,0.21779126445570104,,,RBF_I__s115__concept__severe,RBF_I,concept,severe,115.0,q_alarm_7,hddm_w,0.05,1,0,complete,0.5055880081027292,0.5092468699225844,0.7721510071841104,0.21779126445570104,0,57000,3.000870167001267,,,0.0,0.0,0.0,0.0,0,0,0.0,,
60000,57000,23750,13300,14,2.605221124991658,False,3000,rl,True,41852,0.5545493644270286,0.5462575894427999,14198,1667,0.11741090294407663,41852,20719,0.49505399980885023,,,RBF_I__s115__concept__severe,RBF_I,concept,severe,115.0,q_alarm_17,hddm_w,0.05,1,0,complete,0.5462575894427999,0.5545493644270286,0.11741090294407663,0.49505399980885023,14,57000,2.605221124991658,,,0.0,0.0,0.0,0.0,0,0,0.0,,
60000,57000,37050,7600,8,2.6820660420053173,False,3000,rl,True,41852,0.547022842397018,0.5398632871043165,14198,9515,0.6701648119453444,41852,15267,0.3647854343878429,,,RBF_I__s115__concept__severe,RBF_I,concept,severe,115.0,q_alarm_27,hddm_w,0.05,1,0,complete,0.5398632871043165,0.547022842397018,0.6701648119453444,0.3647854343878429,8,57000,2.6820660420053173,,,0.0,0.0,0.0,0.0,0,0,0.0,,
60000,57000,29450,28500,30,2.3058535829768516,False,3000,rl,True,41852,0.5509892000382299,0.5440688422153259,14198,3804,0.26792505986758697,41852,17156,0.40992067284717576,,,RBF_I__s115__concept__severe,RBF_I,concept,severe,115.0,q_alarm_47,adwin,0.05,1,0,complete,0.5440688422153259,0.5509892000382299,0.26792505986758697,0.40992067284717576,30,57000,2.3058535829768516,,,0.0,0.0,0.0,0.0,0,0,0.0,,
60000,57000,44650,0,0,2.6843023750116117,False,3000,rl,True,41852,0.5092468699225844,0.5055880081027292,14198,10963,0.7721510071841104,41852,9115,0.21779126445570104,,,RBF_I__s115__concept__severe,RBF_I,concept,severe,115.0,q_alarm_persistence_37,adwin,0.05,1,0,complete,0.5055880081027292,0.5092468699225844,0.7721510071841104,0.21779126445570104,0,57000,2.6843023750116117,,,0.0,0.0,0.0,0.0,0,0,0.0,,
60000,57000,44650,0,0,2.9780375420086784,False,3000,rl,True,41852,0.5092468699225844,0.5055880081027292,14198,10963,0.7721510071841104,41852,9115,0.21779126445570104,,,RBF_I__s115__concept__severe,RBF_I,concept,severe,115.0,q_alarm_persistence_7,hddm_w,0.05,1,0,complete,0.5055880081027292,0.5092468699225844,0.7721510071841104,0.21779126445570104,0,57000,2.9780375420086784,,,0.0,0.0,0.0,0.0,0,0,0.0,,
60000,57000,28500,6650,7,2.6498288750008214,False,3000,rl,True,41852,0.5518254802637866,0.5430259386179411,14198,4141,0.29166079729539374,41852,18443,0.440671891426933,,,RBF_I__s115__concept__severe,RBF_I,concept,severe,115.0,q_alarm_persistence_17,hddm_w,0.05,1,0,complete,0.5430259386179411,0.5518254802637866,0.29166079729539374,0.440671891426933,7,57000,2.6498288750008214,,,0.0,0.0,0.0,0.0,0,0,0.0,,
60000,57000,44650,0,0,2.9827360839990433,False,3000,rl,True,41852,0.5092468699225844,0.5055880081027292,14198,10963,0.7721510071841104,41852,9115,0.21779126445570104,,,RBF_I__s115__concept__severe,RBF_I,concept,severe,115.0,q_alarm_persistence_27,hddm_w,0.05,1,0,complete,0.5055880081027292,0.5092468699225844,0.7721510071841104,0.21779126445570104,0,57000,2.9827360839990433,,,0.0,0.0,0.0,0.0,0,0,0.0,,
60000,57000,37050,7600,8,2.4794286669930443,False,3000,rl,True,41852,0.547022842397018,0.5398632871043165,14198,9515,0.6701648119453444,41852,15267,0.3647854343878429,,,RBF_I__s115__concept__severe,RBF_I,concept,severe,115.0,q_alarm_37,hddm_w,0.05,1,0,complete,0.5398632871043165,0.547022842397018,0.6701648119453444,0.3647854343878429,8,57000,2.4794286669930443,,,0.0,0.0,0.0,0.0,0,0,0.0,,
60000,57000,44650,0,0,2.684352000011131,False,3000,rl,True,41852,0.5092468699225844,0.5055880081027292,14198,10963,0.7721510071841104,41852,9115,0.21779126445570104,,,RBF_I__s115__concept__severe,RBF_I,concept,severe,115.0,q_alarm_persistence_47,adwin,0.05,1,0,complete,0.5055880081027292,0.5092468699225844,0.7721510071841104,0.21779126445570104,0,57000,2.684352000011131,,,0.0,0.0,0.0,0.0,0,0,0.0,,
60000,57000,44650,0,0,2.9103944999951636,False,3000,none,True,41852,0.5092468699225844,0.5055880081027292,14198,10963,0.7721510071841104,41852,9115,0.21779126445570104,,,RBF_I__s115__concept__severe,RBF_I,concept,severe,115.0,no_reset,hellinger,0.05,1,0,complete,0.5055880081027292,0.5092468699225844,0.7721510071841104,0.21779126445570104,0,57000,2.9103944999951636,,,0.0,0.0,0.0,0.0,0,0,0.0,,
60000,60800,43700,2850,1,2.8767787919932744,True,3000,confirmed,True,41852,0.5316352862467744,0.5277411242253109,14198,9889,0.6965065502183406,41852,10891,0.2602265124725222,,,RBF_I__s115__concept__severe,RBF_I,concept,severe,115.0,confirmed,hellinger,0.05,1,0,complete,0.5277411242253109,0.5316352862467744,0.6965065502183406,0.2602265124725222,1,60800,2.8767787919932744,,,0.0,0.0,0.0,0.0,0,0,0.0,,
60000,57000,28500,7600,8,2.581909957996686,False,3000,rl,True,41852,0.5498423014431807,0.5413474533467023,14198,4842,0.34103394844344276,41852,19144,0.4574213896587977,,,RBF_I__s115__concept__severe,RBF_I,concept,severe,115.0,error_rule,hellinger,0.05,1,0,complete,0.5413474533467023,0.5498423014431807,0.34103394844344276,0.4574213896587977,8,57000,2.581909957996686,,,0.0,0.0,0.0,0.0,0,0,0.0,,
60000,57000,44650,0,0,2.920943165998324,False,3000,rl,True,41852,0.5092468699225844,0.5055880081027292,14198,10963,0.7721510071841104,41852,9115,0.21779126445570104,,,RBF_I__s115__concept__severe,RBF_I,concept,severe,115.0,selected_map,hellinger,0.05,1,0,complete,0.5055880081027292,0.5092468699225844,0.7721510071841104,0.21779126445570104,0,57000,2.920943165998324,,,0.0,0.0,0.0,0.0,0,0,0.0,,
60000,57000,44650,0,0,2.932788707999862,False,3000,rl,True,41852,0.5092468699225844,0.5055880081027292,14198,10963,0.7721510071841104,41852,9115,0.21779126445570104,,,RBF_I__s115__concept__severe,RBF_I,concept,severe,115.0,q_alarm_7,hellinger,0.05,1,0,complete,0.5055880081027292,0.5092468699225844,0.7721510071841104,0.21779126445570104,0,57000,2.932788707999862,,,0.0,0.0,0.0,0.0,0,0,0.0,,
60000,57000,29450,28500,30,2.478430250004749,False,3000,rl,True,41852,0.5509892000382299,0.5440688422153259,14198,3804,0.26792505986758697,41852,17156,0.40992067284717576,,,RBF_I__s115__concept__severe,RBF_I,concept,severe,115.0,q_alarm_17,hellinger,0.05,1,0,complete,0.5440688422153259,0.5509892000382299,0.26792505986758697,0.40992067284717576,30,57000,2.478430250004749,,,0.0,0.0,0.0,0.0,0,0,0.0,,
60000,57000,44650,0,0,2.8857595000008587,False,3000,rl,True,41852,0.5092468699225844,0.5055880081027292,14198,10963,0.7721510071841104,41852,9115,0.21779126445570104,,,RBF_I__s115__concept__severe,RBF_I,concept,severe,115.0,q_alarm_27,hellinger,0.05,1,0,complete,0.5055880081027292,0.5092468699225844,0.7721510071841104,0.21779126445570104,0,57000,2.8857595000008587,,,0.0,0.0,0.0,0.0,0,0,0.0,,
60000,57000,29450,28500,30,2.383295250008814,False,3000,rl,True,41852,0.5509892000382299,0.5440688422153259,14198,3804,0.26792505986758697,41852,17156,0.40992067284717576,,,RBF_I__s115__concept__severe,RBF_I,concept,severe,115.0,q_alarm_47,hddm_w,0.05,1,0,complete,0.5440688422153259,0.5509892000382299,0.26792505986758697,0.40992067284717576,30,57000,2.383295250008814,,,0.0,0.0,0.0,0.0,0,0,0.0,,
60000,57000,38000,3800,4,2.4897100840171333,False,3000,rl,True,41852,0.5199273630889802,0.5108531731552401,14198,8800,0.61980560642344,41852,13602,0.32500238937207304,,,RBF_I__s115__concept__severe,RBF_I,concept,severe,115.0,q_alarm_persistence_37,hddm_w,0.05,1,0,complete,0.5108531731552401,0.5199273630889802,0.61980560642344,0.32500238937207304,4,57000,2.4897100840171333,,,0.0,0.0,0.0,0.0,0,0,0.0,,
60000,57000,42750,950,1,2.8121922919963254,False,3000,rl,True,41852,0.5347653636624295,0.5311392428581837,14198,10835,0.7631356529088604,41852,10887,0.26013093758960143,,,RBF_I__s115__concept__severe,RBF_I,concept,severe,115.0,q_alarm_persistence_7,hellinger,0.05,1,0,complete,0.5311392428581837,0.5347653636624295,0.7631356529088604,0.26013093758960143,1,57000,2.8121922919963254,,,0.0,0.0,0.0,0.0,0,0,0.0,,
60000,57000,30400,8550,9,2.6292738750053104,False,3000,rl,True,41852,0.5528768039759151,0.5441025487348063,14198,6268,0.44147062966615014,41852,18670,0.44609576603268664,,,RBF_I__s115__concept__severe,RBF_I,concept,severe,115.0,q_alarm_persistence_17,hellinger,0.05,1,0,complete,0.5441025487348063,0.5528768039759151,0.44147062966615014,0.44609576603268664,9,57000,2.6292738750053104,,,0.0,0.0,0.0,0.0,0,0,0.0,,
60000,57000,44650,0,0,2.8993975829944247,False,3000,rl,True,41852,0.5092468699225844,0.5055880081027292,14198,10963,0.7721510071841104,41852,9115,0.21779126445570104,,,RBF_I__s115__concept__severe,RBF_I,concept,severe,115.0,q_alarm_persistence_27,hellinger,0.05,1,0,complete,0.5055880081027292,0.5092468699225844,0.7721510071841104,0.21779126445570104,0,57000,2.8993975829944247,,,0.0,0.0,0.0,0.0,0,0,0.0,,
60000,57000,29450,28500,30,2.3095281250134576,False,3000,rl,True,41852,0.5509892000382299,0.5440688422153259,14198,3804,0.26792505986758697,41852,17156,0.40992067284717576,,,RBF_I__s115__concept__severe,RBF_I,concept,severe,115.0,q_alarm_47,hellinger,0.05,1,0,complete,0.5440688422153259,0.5509892000382299,0.26792505986758697,0.40992067284717576,30,57000,2.3095281250134576,,,0.0,0.0,0.0,0.0,0,0,0.0,,
60000,57000,44650,0,0,2.7120416660036426,False,3000,rl,True,41852,0.5092468699225844,0.5055880081027292,14198,10963,0.7721510071841104,41852,9115,0.21779126445570104,,,RBF_I__s115__concept__severe,RBF_I,concept,severe,115.0,q_alarm_37,hellinger,0.05,1,0,complete,0.5055880081027292,0.5092468699225844,0.7721510071841104,0.21779126445570104,0,57000,2.7120416660036426,,,0.0,0.0,0.0,0.0,0,0,0.0,,
60000,57000,44650,0,0,2.860432542001945,False,3000,none,True,41852,0.5092468699225844,0.5055880081027292,14198,10963,0.7721510071841104,41852,9115,0.21779126445570104,,,RBF_I__s115__concept__severe,RBF_I,concept,severe,115.0,no_reset,d3_oof,0.05,1,0,complete,0.5055880081027292,0.5092468699225844,0.7721510071841104,0.21779126445570104,0,57000,2.860432542001945,,,0.0,0.0,0.0,0.0,0,0,0.0,,
60000,57000,44650,0,0,3.0459389999887208,False,3000,confirmed,True,41852,0.5092468699225844,0.5055880081027292,14198,10963,0.7721510071841104,41852,9115,0.21779126445570104,,,RBF_I__s115__concept__severe,RBF_I,concept,severe,115.0,confirmed,d3_oof,0.05,1,0,complete,0.5055880081027292,0.5092468699225844,0.7721510071841104,0.21779126445570104,0,57000,3.0459389999887208,,,0.0,0.0,0.0,0.0,0,0,0.0,,
60000,57000,28500,7600,8,2.6407065829989733,False,3000,rl,True,41852,0.5498423014431807,0.5413474533467023,14198,4842,0.34103394844344276,41852,19144,0.4574213896587977,,,RBF_I__s115__concept__severe,RBF_I,concept,severe,115.0,error_rule,d3_oof,0.05,1,0,complete,0.5413474533467023,0.5498423014431807,0.34103394844344276,0.4574213896587977,8,57000,2.6407065829989733,,,0.0,0.0,0.0,0.0,0,0,0.0,,
60000,57000,44650,0,0,3.0146218330046395,False,3000,rl,True,41852,0.5092468699225844,0.5055880081027292,14198,10963,0.7721510071841104,41852,9115,0.21779126445570104,,,RBF_I__s115__concept__severe,RBF_I,concept,severe,115.0,selected_map,d3_oof,0.05,1,0,complete,0.5055880081027292,0.5092468699225844,0.7721510071841104,0.21779126445570104,0,57000,3.0146218330046395,,,0.0,0.0,0.0,0.0,0,0,0.0,,
60000,57000,44650,0,0,2.7659040830039885,False,3000,rl,True,41852,0.5092468699225844,0.5055880081027292,14198,10963,0.7721510071841104,41852,9115,0.21779126445570104,,,RBF_I__s115__concept__severe,RBF_I,concept,severe,115.0,q_alarm_persistence_47,hddm_w,0.05,1,0,complete,0.5055880081027292,0.5092468699225844,0.7721510071841104,0.21779126445570104,0,57000,2.7659040830039885,,,0.0,0.0,0.0,0.0,0,0,0.0,,
60000,57000,44650,0,0,3.000726124999346,False,3000,rl,True,41852,0.5092468699225844,0.5055880081027292,14198,10963,0.7721510071841104,41852,9115,0.21779126445570104,,,RBF_I__s115__concept__severe,RBF_I,concept,severe,115.0,q_alarm_7,d3_oof,0.05,1,0,complete,0.5055880081027292,0.5092468699225844,0.7721510071841104,0.21779126445570104,0,57000,3.000726124999346,,,0.0,0.0,0.0,0.0,0,0,0.0,,
60000,57000,44650,0,0,3.0398445000028005,False,3000,rl,True,41852,0.5092468699225844,0.5055880081027292,14198,10963,0.7721510071841104,41852,9115,0.21779126445570104,,,RBF_I__s115__concept__severe,RBF_I,concept,severe,115.0,q_alarm_17,d3_oof,0.05,1,0,complete,0.5055880081027292,0.5092468699225844,0.7721510071841104,0.21779126445570104,0,57000,3.0398445000028005,,,0.0,0.0,0.0,0.0,0,0,0.0,,
60000,57000,44650,0,0,3.045693250009208,False,3000,rl,True,41852,0.5092468699225844,0.5055880081027292,14198,10963,0.7721510071841104,41852,9115,0.21779126445570104,,,RBF_I__s115__concept__severe,RBF_I,concept,severe,115.0,q_alarm_27,d3_oof,0.05,1,0,complete,0.5055880081027292,0.5092468699225844,0.7721510071841104,0.21779126445570104,0,57000,3.045693250009208,,,0.0,0.0,0.0,0.0,0,0,0.0,,
