stream,mode,level,base_seed,attack_seed,attack_assignment,base_key,condition,host_n,host_accuracy,host_macro_f1,poison_rows,poison_rows_admitted,poison_admission_rate,clean_rows,clean_rows_withheld,clean_withhold_rate,malicious_recall,benign_fpr,experiment,method,fitting_seed,detector,shared_detector_reference,resets_per_100k,training_visits_per_100k,scoring_mask_sha256,source_summary,source_sha256
SEA_A,instance,severe,118.0,2861808558.0,,SEA_A__s118,SEA_A__s118__instance__severe,56050,0.8950223015165031,0.8838008713823737,14240,11342,0.7964887640449438,41810,8970,0.21454197560392252,,,E3_filter,confirmed_screened_filter_learned_features,27.0,d3_oof,False,0.0,90270.0,10354355baa410d8cbae993ca4c89a290d8511e764593a98d6b2f0ac8375c6a9,results/per_dataset_study/filters/runs/SEA_A/d3_oof/SEA_A__s118__instance__severe/learned_features_seed_27/summary.json,2e36fde6c3a942cc3d44d5496ceba28aed144909eb43f85a0f10449b7d38d25b
SEA_A,instance,severe,118.0,2861808558.0,,SEA_A__s118,SEA_A__s118__instance__severe,56050,0.9052453166815343,0.896160228362087,14240,9224,0.6477528089887641,41810,14896,0.3562784022961014,,,E3_filter,confirmed_screened_filter_learned_features,17.0,d3_oof,False,1.6666666666666667,93541.66666666667,10354355baa410d8cbae993ca4c89a290d8511e764593a98d6b2f0ac8375c6a9,results/per_dataset_study/filters/runs/SEA_A/d3_oof/SEA_A__s118__instance__severe/learned_features_seed_17/summary.json,026bdb26bf9c277e889cb2d22a15f9d1e4017e2f3fcd7b3bdac274a5db5b1789
SEA_A,instance,severe,118.0,2861808558.0,,SEA_A__s118,SEA_A__s118__instance__severe,56050,0.8914540588760036,0.8789009463618724,14240,8432,0.5921348314606741,41810,16906,0.4043530255919636,,,E3_filter,confirmed_screened_filter_random_rows,47.0,d3_oof,False,0.0,71266.66666666667,10354355baa410d8cbae993ca4c89a290d8511e764593a98d6b2f0ac8375c6a9,results/per_dataset_study/filters/runs/SEA_A/d3_oof/SEA_A__s118__instance__severe/random_rows_seed_47/summary.json,ef7e012970fb6b21bb4402cd791680a19b1f85d90d7a2552a61e2ec3c3be63c9
SEA_A,instance,severe,118.0,2861808558.0,,SEA_A__s118,SEA_A__s118__instance__severe,56050,0.8975557537912578,0.8877994734868891,14240,2861,0.2009129213483146,41810,6914,0.16536713704855296,,,E3_filter,confirmed_screened_filter_learned_features_label,47.0,d3_oof,False,0.0,73035.0,10354355baa410d8cbae993ca4c89a290d8511e764593a98d6b2f0ac8375c6a9,results/per_dataset_study/filters/runs/SEA_A/d3_oof/SEA_A__s118__instance__severe/learned_features_label_seed_47/summary.json,5c020b3ca9373dbd4c5fef70f22a3686b8d6b662ebf0a7f776594792d4cd7dfc
SEA_A,instance,severe,118.0,2861808558.0,,SEA_A__s118,SEA_A__s118__instance__severe,56050,0.9032471008028546,0.8926731589326115,14240,9335,0.6555477528089888,41810,14141,0.3382205214063621,,,E3_filter,confirmed_screened_filter_learned_features,7.0,d3_oof,False,1.6666666666666667,93360.0,10354355baa410d8cbae993ca4c89a290d8511e764593a98d6b2f0ac8375c6a9,results/per_dataset_study/filters/runs/SEA_A/d3_oof/SEA_A__s118__instance__severe/learned_features_seed_7/summary.json,80af20b47192eca125e629d69c700dcef5f48fad415fe01b05abe3e86fea6127
SEA_A,instance,severe,118.0,2861808558.0,,SEA_A__s118,SEA_A__s118__instance__severe,56050,0.8692417484388938,0.8525647069002451,14240,0,0.0,41810,41810,1.0,,,E3_filter,confirmed_screened_filter_random_blocks,47.0,d3_oof,False,0.0,1583.3333333333335,10354355baa410d8cbae993ca4c89a290d8511e764593a98d6b2f0ac8375c6a9,results/per_dataset_study/filters/runs/SEA_A/d3_oof/SEA_A__s118__instance__severe/random_blocks_seed_47/summary.json,da256fd262f499f193586a0406f6c0be9fe0dcd6e614ace1cb95834392fd9540
SEA_A,instance,severe,118.0,2861808558.0,,SEA_A__s118,SEA_A__s118__instance__severe,56050,0.9022479928635148,0.8928209024616269,14240,2798,0.1964887640449438,41810,8925,0.21346567806744798,,,E3_filter,confirmed_screened_filter_learned_features_label,7.0,d3_oof,False,0.0,73220.0,10354355baa410d8cbae993ca4c89a290d8511e764593a98d6b2f0ac8375c6a9,results/per_dataset_study/filters/runs/SEA_A/d3_oof/SEA_A__s118__instance__severe/learned_features_label_seed_7/summary.json,3f9ba5251bd552564aa9ec8e80c753944fb5cdb71f1231371bc5afdc9c26f39a
SEA_A,instance,severe,118.0,2861808558.0,,SEA_A__s118,SEA_A__s118__instance__severe,56050,0.9011775200713649,0.890404614507811,14240,8916,0.626123595505618,41810,15452,0.36957665630232,,,E3_filter,confirmed_screened_filter_learned_features,37.0,d3_oof,False,0.0,90490.0,10354355baa410d8cbae993ca4c89a290d8511e764593a98d6b2f0ac8375c6a9,results/per_dataset_study/filters/runs/SEA_A/d3_oof/SEA_A__s118__instance__severe/learned_features_seed_37/summary.json,03e05e4b5c52f84ebddc2a31baaf54819aab0e979546ef9c11e73edc4de03fe1
SEA_A,instance,severe,118.0,2861808558.0,,SEA_A__s118,SEA_A__s118__instance__severe,56050,0.8692417484388938,0.8525647069002451,14240,0,0.0,41810,41810,1.0,,,E3_filter,confirmed_screened_filter_random_blocks,37.0,d3_oof,False,0.0,1583.3333333333335,10354355baa410d8cbae993ca4c89a290d8511e764593a98d6b2f0ac8375c6a9,results/per_dataset_study/filters/runs/SEA_A/d3_oof/SEA_A__s118__instance__severe/random_blocks_seed_37/summary.json,152e64e149ba1b0db7ca1d2bc817edbe95222a87d90beec537d055fcba926351
SEA_A,instance,severe,118.0,2861808558.0,,SEA_A__s118,SEA_A__s118__instance__severe,56050,0.9070651204281891,0.898267150072365,14240,9906,0.6956460674157303,41810,12766,0.3053336522363071,,,E3_filter,confirmed_screened_filter_none,,d3_oof,False,1.6666666666666667,98166.66666666667,10354355baa410d8cbae993ca4c89a290d8511e764593a98d6b2f0ac8375c6a9,results/per_dataset_study/filters/runs/SEA_A/d3_oof/SEA_A__s118__instance__severe/none/summary.json,8031049107cfb1684cdc1bd488e486b2f21d4faccd741eb9e305b9d455206d88
SEA_A,instance,severe,118.0,2861808558.0,,SEA_A__s118,SEA_A__s118__instance__severe,56050,0.8996966993755575,0.8892157316683829,14240,11085,0.7784410112359551,41810,9617,0.23001674240612294,,,E3_filter,confirmed_screened_filter_learned_features,47.0,d3_oof,False,0.0,90235.0,10354355baa410d8cbae993ca4c89a290d8511e764593a98d6b2f0ac8375c6a9,results/per_dataset_study/filters/runs/SEA_A/d3_oof/SEA_A__s118__instance__severe/learned_features_seed_47/summary.json,e8acd00d8410f66129ee40e8060b532cfd9597a8edf8f21ecb39718f93cc0852
SEA_A,instance,severe,118.0,2861808558.0,,SEA_A__s118,SEA_A__s118__instance__severe,56050,0.8947725245316681,0.8832970489821097,14240,8163,0.573244382022472,41810,18085,0.43255202104759627,,,E3_filter,confirmed_screened_filter_random_rows,17.0,d3_oof,False,0.0,71266.66666666667,10354355baa410d8cbae993ca4c89a290d8511e764593a98d6b2f0ac8375c6a9,results/per_dataset_study/filters/runs/SEA_A/d3_oof/SEA_A__s118__instance__severe/random_rows_seed_17/summary.json,55f2918d8b659baad449137b04e171cf5ea7d0747f7910de655b1c32d48f28f9
SEA_A,instance,severe,118.0,2861808558.0,,SEA_A__s118,SEA_A__s118__instance__severe,56050,0.9046922390722569,0.8958849100171415,14240,2827,0.19852528089887642,41810,8271,0.19782348720401818,,,E3_filter,confirmed_screened_filter_learned_features_label,37.0,d3_oof,False,0.0,73136.66666666667,10354355baa410d8cbae993ca4c89a290d8511e764593a98d6b2f0ac8375c6a9,results/per_dataset_study/filters/runs/SEA_A/d3_oof/SEA_A__s118__instance__severe/learned_features_label_seed_37/summary.json,a8b49b4e2f0b6ebec4ad6fd84fb07e0e1945800db7b4e5f01a9b50be232441e6
SEA_A,instance,severe,118.0,2861808558.0,,SEA_A__s118,SEA_A__s118__instance__severe,56050,0.8692417484388938,0.8525647069002451,14240,0,0.0,41810,41810,1.0,,,E3_filter,confirmed_screened_filter_random_blocks,7.0,d3_oof,False,0.0,1583.3333333333335,10354355baa410d8cbae993ca4c89a290d8511e764593a98d6b2f0ac8375c6a9,results/per_dataset_study/filters/runs/SEA_A/d3_oof/SEA_A__s118__instance__severe/random_blocks_seed_7/summary.json,5e6093c4896cc2f4db23e7f5720172d9c1365c51261f0d86ed9729b496180951
SEA_A,instance,severe,118.0,2861808558.0,,SEA_A__s118,SEA_A__s118__instance__severe,56050,0.8864406779661017,0.8737430278809557,14240,8316,0.5839887640449438,41810,17558,0.41994738100932794,,,E3_filter,confirmed_screened_filter_random_rows,27.0,d3_oof,False,0.0,71266.66666666667,10354355baa410d8cbae993ca4c89a290d8511e764593a98d6b2f0ac8375c6a9,results/per_dataset_study/filters/runs/SEA_A/d3_oof/SEA_A__s118__instance__severe/random_rows_seed_27/summary.json,fb821294f060d30cf0be3f0365147d089704f8565e0ba7f932f25ab9705e16bd
SEA_A,instance,severe,118.0,2861808558.0,,SEA_A__s118,SEA_A__s118__instance__severe,56050,0.8969491525423728,0.8864221669231589,14240,2924,0.2053370786516854,41810,6827,0.16328629514470222,,,E3_filter,none_screened_filter_learned_features_label,17.0,none,True,0.0,73256.66666666667,10354355baa410d8cbae993ca4c89a290d8511e764593a98d6b2f0ac8375c6a9,results/per_dataset_study/filters/runs/SEA_A/none/SEA_A__s118__instance__severe/learned_features_label_seed_17/summary.json,63ab154b5f6a630bc712f178d74c1415f1d20f83979c9c2cda98da47d5237c07
SEA_A,instance,severe,118.0,2861808558.0,,SEA_A__s118,SEA_A__s118__instance__severe,56050,0.8958251561106155,0.8852915979270393,14240,3006,0.21109550561797752,41810,6228,0.14895957904807464,,,E3_filter,none_screened_filter_learned_features_label,27.0,none,True,0.0,73293.33333333333,10354355baa410d8cbae993ca4c89a290d8511e764593a98d6b2f0ac8375c6a9,results/per_dataset_study/filters/runs/SEA_A/none/SEA_A__s118__instance__severe/learned_features_label_seed_27/summary.json,e7691af59afef102afd6debb80532389c2fc3f3ad2ab67a1530cfdc5e0d0e210
SEA_A,instance,severe,118.0,2861808558.0,,SEA_A__s118,SEA_A__s118__instance__severe,56050,0.8950223015165031,0.8838008713823737,14240,11342,0.7964887640449438,41810,8970,0.21454197560392252,,,E3_filter,none_screened_filter_learned_features,27.0,none,True,0.0,90270.0,10354355baa410d8cbae993ca4c89a290d8511e764593a98d6b2f0ac8375c6a9,results/per_dataset_study/filters/runs/SEA_A/none/SEA_A__s118__instance__severe/learned_features_seed_27/summary.json,00820b57227e882f8476cfc6639b4ab6defb57ec13c460334ed426e3d18263b7
SEA_A,instance,severe,118.0,2861808558.0,,SEA_A__s118,SEA_A__s118__instance__severe,56050,0.8973595004460303,0.8866686329287963,14240,10611,0.7451544943820225,41810,10836,0.2591724467830663,,,E3_filter,none_screened_filter_learned_features,17.0,none,True,0.0,90511.66666666667,10354355baa410d8cbae993ca4c89a290d8511e764593a98d6b2f0ac8375c6a9,results/per_dataset_study/filters/runs/SEA_A/none/SEA_A__s118__instance__severe/learned_features_seed_17/summary.json,940f781b60be17a08e25de76de26073710051f993fd77dd3bdd530f00848dfb9
SEA_A,instance,severe,118.0,2861808558.0,,SEA_A__s118,SEA_A__s118__instance__severe,56050,0.8975557537912578,0.8877994734868891,14240,2861,0.2009129213483146,41810,6914,0.16536713704855296,,,E3_filter,none_screened_filter_learned_features_label,47.0,none,True,0.0,73035.0,10354355baa410d8cbae993ca4c89a290d8511e764593a98d6b2f0ac8375c6a9,results/per_dataset_study/filters/runs/SEA_A/none/SEA_A__s118__instance__severe/learned_features_label_seed_47/summary.json,407980370546c82117b9e48657ac1f76a081fb152de25c0fe1aea30c3d5e7e63
SEA_A,instance,severe,118.0,2861808558.0,,SEA_A__s118,SEA_A__s118__instance__severe,56050,0.8971989295272078,0.8861514065263891,14240,8484,0.5957865168539326,41810,16908,0.4044008610380292,,,E3_filter,none_screened_filter_learned_features,7.0,none,True,0.0,90326.66666666667,10354355baa410d8cbae993ca4c89a290d8511e764593a98d6b2f0ac8375c6a9,results/per_dataset_study/filters/runs/SEA_A/none/SEA_A__s118__instance__severe/learned_features_seed_7/summary.json,27d34ddf6ff09f403a92b03ff82aa5e7b1ecc47fe330acf1cbf0a0906ce7918a
SEA_A,instance,severe,118.0,2861808558.0,,SEA_A__s118,SEA_A__s118__instance__severe,56050,0.9022479928635148,0.8928209024616269,14240,2798,0.1964887640449438,41810,8925,0.21346567806744798,,,E3_filter,none_screened_filter_learned_features_label,7.0,none,True,0.0,73220.0,10354355baa410d8cbae993ca4c89a290d8511e764593a98d6b2f0ac8375c6a9,results/per_dataset_study/filters/runs/SEA_A/none/SEA_A__s118__instance__severe/learned_features_label_seed_7/summary.json,a8c9d78ca1772177376a83ab6ced9588bc42edb7c36aad7470d0ad6cf758378f
SEA_A,instance,severe,118.0,2861808558.0,,SEA_A__s118,SEA_A__s118__instance__severe,56050,0.9011775200713649,0.890404614507811,14240,8916,0.626123595505618,41810,15452,0.36957665630232,,,E3_filter,none_screened_filter_learned_features,37.0,none,True,0.0,90490.0,10354355baa410d8cbae993ca4c89a290d8511e764593a98d6b2f0ac8375c6a9,results/per_dataset_study/filters/runs/SEA_A/none/SEA_A__s118__instance__severe/learned_features_seed_37/summary.json,56bb877632884e3cfd2de9406cc3668ee0394affd3feb3dc176ad268b1abff47
SEA_A,instance,severe,118.0,2861808558.0,,SEA_A__s118,SEA_A__s118__instance__severe,56050,0.8975200713648528,0.8862763945358215,14240,10169,0.7141151685393259,41810,12079,0.288902176512796,,,E3_filter,none_screened_filter_none,,none,True,0.0,95000.0,10354355baa410d8cbae993ca4c89a290d8511e764593a98d6b2f0ac8375c6a9,results/per_dataset_study/filters/runs/SEA_A/none/SEA_A__s118__instance__severe/none/summary.json,8eeeae45d52ce8cda668edb70d235fa5b780935bccf1c7131c9091e30f46281f
SEA_A,instance,severe,118.0,2861808558.0,,SEA_A__s118,SEA_A__s118__instance__severe,56050,0.8996966993755575,0.8892157316683829,14240,11085,0.7784410112359551,41810,9617,0.23001674240612294,,,E3_filter,none_screened_filter_learned_features,47.0,none,True,0.0,90235.0,10354355baa410d8cbae993ca4c89a290d8511e764593a98d6b2f0ac8375c6a9,results/per_dataset_study/filters/runs/SEA_A/none/SEA_A__s118__instance__severe/learned_features_seed_47/summary.json,68034191fc8509ab03a11db4a17055262051b6a73bfd54db13a98f08110e27c2
SEA_A,instance,severe,118.0,2861808558.0,,SEA_A__s118,SEA_A__s118__instance__severe,56050,0.9046922390722569,0.8958849100171415,14240,2827,0.19852528089887642,41810,8271,0.19782348720401818,,,E3_filter,none_screened_filter_learned_features_label,37.0,none,True,0.0,73136.66666666667,10354355baa410d8cbae993ca4c89a290d8511e764593a98d6b2f0ac8375c6a9,results/per_dataset_study/filters/runs/SEA_A/none/SEA_A__s118__instance__severe/learned_features_label_seed_37/summary.json,f7c3d76ab6042a973de00af0f5b05e2ca10d8938f29183cd7a1bedebdb00eb81
SEA_A,instance,severe,118.0,2861808558.0,,SEA_A__s118,SEA_A__s118__instance__severe,56050,0.9142729705619982,0.9061896517151973,14240,4014,0.28188202247191013,41810,30320,0.725185362353504,,,E3_filter,confirmed_screened_filter_random_rows,37.0,hellinger,False,3.3333333333333335,75993.33333333333,10354355baa410d8cbae993ca4c89a290d8511e764593a98d6b2f0ac8375c6a9,results/per_dataset_study/filters/runs/SEA_A/hellinger/SEA_A__s118__instance__severe/random_rows_seed_37/summary.json,921be522884328d3ad167c38de0d9264f5dcdfce9485151c86056edd4eecc373
SEA_A,instance,severe,118.0,2861808558.0,,SEA_A__s118,SEA_A__s118__instance__severe,56050,0.8970740410347904,0.8865367073257883,14240,2834,0.19901685393258428,41810,8224,0.1966993542214781,,,E3_filter,confirmed_screened_filter_learned_features_label,17.0,hellinger,False,0.0,75681.66666666667,10354355baa410d8cbae993ca4c89a290d8511e764593a98d6b2f0ac8375c6a9,results/per_dataset_study/filters/runs/SEA_A/hellinger/SEA_A__s118__instance__severe/learned_features_label_seed_17/summary.json,7c5f64a2fa717692d3fc8962865d426f0e27bfdcf250893d75bf649fbf8d7dc6
SEA_A,instance,severe,118.0,2861808558.0,,SEA_A__s118,SEA_A__s118__instance__severe,56050,0.9017484388938448,0.8924100387540124,14240,2736,0.19213483146067414,41810,9617,0.23001674240612294,,,E3_filter,confirmed_screened_filter_learned_features_label,27.0,hellinger,False,1.6666666666666667,78125.0,10354355baa410d8cbae993ca4c89a290d8511e764593a98d6b2f0ac8375c6a9,results/per_dataset_study/filters/runs/SEA_A/hellinger/SEA_A__s118__instance__severe/learned_features_label_seed_27/summary.json,3cb1e8bb4e65751534b3b39786b9d937fe56a9b513b4b4308fe82bc4e3906da1
SEA_A,instance,severe,118.0,2861808558.0,,SEA_A__s118,SEA_A__s118__instance__severe,56050,0.8983764495985727,0.8882348654532141,14240,0,0.0,41810,5753,0.13759866060751016,,,E3_filter,confirmed_screened_filter_oracle_rows,,hellinger,False,1.6666666666666667,73630.0,10354355baa410d8cbae993ca4c89a290d8511e764593a98d6b2f0ac8375c6a9,results/per_dataset_study/filters/runs/SEA_A/hellinger/SEA_A__s118__instance__severe/oracle_rows/summary.json,df1c36444ac149626f6421287a53884c09da1756325fd13a08c88d00a35036fa
SEA_A,instance,severe,118.0,2861808558.0,,SEA_A__s118,SEA_A__s118__instance__severe,56050,0.8692417484388938,0.8525647069002451,14240,0,0.0,41810,41810,1.0,,,E3_filter,confirmed_screened_filter_random_blocks,17.0,hellinger,False,0.0,1583.3333333333335,10354355baa410d8cbae993ca4c89a290d8511e764593a98d6b2f0ac8375c6a9,results/per_dataset_study/filters/runs/SEA_A/hellinger/SEA_A__s118__instance__severe/random_blocks_seed_17/summary.json,278a46c0cfe17669a17505454ebc0f0f8e81d4b59f3d74de9596f01e85c928fd
SEA_A,instance,severe,118.0,2861808558.0,,SEA_A__s118,SEA_A__s118__instance__severe,56050,0.9011239964317573,0.8908159822509092,14240,5993,0.4208567415730337,41810,24464,0.5851231762736188,,,E3_filter,confirmed_screened_filter_random_rows,7.0,hellinger,False,3.3333333333333335,76005.0,10354355baa410d8cbae993ca4c89a290d8511e764593a98d6b2f0ac8375c6a9,results/per_dataset_study/filters/runs/SEA_A/hellinger/SEA_A__s118__instance__severe/random_rows_seed_7/summary.json,78d6f2ada6127e00c4fc685b403ba535f5a8a87b447e0a4bae744a7b2f70fa1c
SEA_A,instance,severe,118.0,2861808558.0,,SEA_A__s118,SEA_A__s118__instance__severe,56050,0.8692417484388938,0.8525647069002451,14240,0,0.0,41810,41810,1.0,,,E3_filter,confirmed_screened_filter_random_blocks,27.0,hellinger,False,0.0,1583.3333333333335,10354355baa410d8cbae993ca4c89a290d8511e764593a98d6b2f0ac8375c6a9,results/per_dataset_study/filters/runs/SEA_A/hellinger/SEA_A__s118__instance__severe/random_blocks_seed_27/summary.json,249256d1ae1438d5cf3ff5e58074f4288e9680bdec94fc3a010f80ab3273876b
SEA_A,instance,severe,118.0,2861808558.0,,SEA_A__s118,SEA_A__s118__instance__severe,56050,0.8692417484388938,0.8525647069002451,14240,0,0.0,41810,41810,1.0,,,E3_filter,confirmed_screened_filter_oracle_blocks,,hellinger,False,0.0,1583.3333333333335,10354355baa410d8cbae993ca4c89a290d8511e764593a98d6b2f0ac8375c6a9,results/per_dataset_study/filters/runs/SEA_A/hellinger/SEA_A__s118__instance__severe/oracle_blocks/summary.json,5e8d6b6e05ee1773367e4d5bf520915fc561470f11549b4a1aeca052758460ea
SEA_A,instance,severe,118.0,2861808558.0,,SEA_A__s118,SEA_A__s118__instance__severe,56050,0.8974308652988403,0.8875052527816099,14240,9045,0.6351825842696629,41810,15668,0.37474288447739773,,,E3_filter,confirmed_screened_filter_learned_features,27.0,hellinger,False,1.6666666666666667,93253.33333333333,10354355baa410d8cbae993ca4c89a290d8511e764593a98d6b2f0ac8375c6a9,results/per_dataset_study/filters/runs/SEA_A/hellinger/SEA_A__s118__instance__severe/learned_features_seed_27/summary.json,0dd12c3c4134a5c43499877c6b7704a6d9533be85514183f33d097e167fd927b
SEA_A,instance,severe,118.0,2861808558.0,,SEA_A__s118,SEA_A__s118__instance__severe,56050,0.8976984834968778,0.8867157986357929,14240,8103,0.5690308988764045,41810,18247,0.43642669217890456,,,E3_filter,confirmed_screened_filter_learned_features,17.0,hellinger,False,1.6666666666666667,93510.0,10354355baa410d8cbae993ca4c89a290d8511e764593a98d6b2f0ac8375c6a9,results/per_dataset_study/filters/runs/SEA_A/hellinger/SEA_A__s118__instance__severe/learned_features_seed_17/summary.json,3bba9e23e7947f8685a38b8513d3b508ca35693dd30c0793e658c940cd94062c
SEA_A,instance,severe,118.0,2861808558.0,,SEA_A__s118,SEA_A__s118__instance__severe,56050,0.892399643175736,0.8810449048917157,14240,6650,0.4669943820224719,41810,22148,0.5297297297297298,,,E3_filter,confirmed_screened_filter_random_rows,47.0,hellinger,False,1.6666666666666667,73646.66666666667,10354355baa410d8cbae993ca4c89a290d8511e764593a98d6b2f0ac8375c6a9,results/per_dataset_study/filters/runs/SEA_A/hellinger/SEA_A__s118__instance__severe/random_rows_seed_47/summary.json,650d9fc0d19319591012673e40945798af133af550d6bcb3b67d719a72dbf244
SEA_A,instance,severe,118.0,2861808558.0,,SEA_A__s118,SEA_A__s118__instance__severe,56050,0.89985727029438,0.8905223080952507,14240,2703,0.18981741573033709,41810,8951,0.21408753886629991,,,E3_filter,confirmed_screened_filter_learned_features_label,47.0,hellinger,False,1.6666666666666667,75463.33333333334,10354355baa410d8cbae993ca4c89a290d8511e764593a98d6b2f0ac8375c6a9,results/per_dataset_study/filters/runs/SEA_A/hellinger/SEA_A__s118__instance__severe/learned_features_label_seed_47/summary.json,9e047d5048890387188040ea7f6c5874f84a1c8bcbaacac8c2a4abbcf51f9208
SEA_A,instance,severe,118.0,2861808558.0,,SEA_A__s118,SEA_A__s118__instance__severe,56050,0.8971989295272078,0.8861514065263891,14240,8484,0.5957865168539326,41810,16908,0.4044008610380292,,,E3_filter,confirmed_screened_filter_learned_features,7.0,hellinger,False,0.0,90326.66666666667,10354355baa410d8cbae993ca4c89a290d8511e764593a98d6b2f0ac8375c6a9,results/per_dataset_study/filters/runs/SEA_A/hellinger/SEA_A__s118__instance__severe/learned_features_seed_7/summary.json,4bbe3827e9a0fd24e48530c9e40264c32ae464ff44cd1ec25b65a00552a81502
