stream,condition,mode,level,detector,left,right,comparison,host_macro_f1_difference,host_accuracy_difference,poison_admission_rate_difference,clean_withhold_rate_difference,malicious_recall_difference,benign_fpr_difference,resets_per_100k_difference,training_visits_per_100k_difference
RBF_I,RBF_I__s119__clean__none,clean,none,hddm_w,E2_RL / confirmed_screened,E3_filter / none_screened_filter_learned_features_label,cross_experiment,-0.004184771572594892,-0.00897413024085636,,-0.005227475468331855,,,1.6666666666666667,13587.0
RBF_I,RBF_I__s119__clean__none,clean,none,hddm_w,E2_RL / confirmed_screened,E3_filter / none_screened_filter_none,cross_experiment,0.00019695302539668447,0.0008028545941124454,,0.01694915254237289,,,1.6666666666666667,9500.0
RBF_I,RBF_I__s119__clean__none,clean,none,hddm_w,E2_RL / error_rule,E3_filter / confirmed_screened_filter_learned_features,cross_experiment,-0.007676378926378513,-0.009256021409455806,,0.16585905441570026,,,10.333333333333334,-7039.0
RBF_I,RBF_I__s119__clean__none,clean,none,hddm_w,E2_RL / error_rule,E3_filter / confirmed_screened_filter_learned_features_label,cross_experiment,0.005833156121637262,0.004007136485280949,,0.16757537912578058,,,9.0,-6769.0
RBF_I,RBF_I__s119__clean__none,clean,none,hddm_w,E2_RL / error_rule,E3_filter / confirmed_screened_filter_none,cross_experiment,-0.024457534637991607,-0.023871543264942008,,0.1864406779661017,,,11.666666666666668,-9500.0
RBF_I,RBF_I__s119__clean__none,clean,none,hddm_w,E2_RL / error_rule,E3_filter / confirmed_screened_filter_oracle_blocks,cross_experiment,-0.024457534637991607,-0.023871543264942008,,0.1864406779661017,,,11.666666666666668,-9500.0
RBF_I,RBF_I__s119__clean__none,clean,none,hddm_w,E2_RL / error_rule,E3_filter / confirmed_screened_filter_oracle_rows,cross_experiment,-0.024457534637991607,-0.023871543264942008,,0.1864406779661017,,,11.666666666666668,-9500.0
RBF_I,RBF_I__s119__clean__none,clean,none,hddm_w,E2_RL / error_rule,E3_filter / confirmed_screened_filter_random_blocks,cross_experiment,-0.024457534637991607,-0.023871543264942008,,0.1864406779661017,,,11.666666666666668,-9500.0
RBF_I,RBF_I__s119__clean__none,clean,none,hddm_w,E2_RL / error_rule,E3_filter / confirmed_screened_filter_random_rows,cross_experiment,-0.024457534637991607,-0.023871543264942008,,0.1864406779661017,,,11.666666666666668,-9500.0
RBF_I,RBF_I__s119__clean__none,clean,none,hddm_w,E2_RL / error_rule,E3_filter / none_screened_filter_learned_features,cross_experiment,-0.013511590323924905,-0.01613202497769839,,0.1493809099018733,,,13.333333333333334,4981.0
RBF_I,RBF_I__s119__clean__none,clean,none,hddm_w,E2_RL / error_rule,E3_filter / none_screened_filter_learned_features_label,cross_experiment,-0.0286423062105865,-0.03284567350579837,,0.18121320249776984,,,13.333333333333334,4087.0
RBF_I,RBF_I__s119__clean__none,clean,none,hddm_w,E2_RL / error_rule,E3_filter / none_screened_filter_none,cross_experiment,-0.024260581612594923,-0.023068688670829562,,0.2033898305084746,,,13.333333333333334,0.0
RBF_I,RBF_I__s119__clean__none,clean,none,hddm_w,E2_RL / none_screened,E3_filter / confirmed_screened_filter_learned_features,cross_experiment,0.01658420268621641,0.013812667261373757,,-0.03753077609277433,,,-3.0,-7039.0
RBF_I,RBF_I__s119__clean__none,clean,none,hddm_w,E2_RL / none_screened,E3_filter / confirmed_screened_filter_learned_features_label,cross_experiment,0.030093737734232184,0.02707582515611051,,-0.03581445138269401,,,-4.333333333333334,-6769.0
RBF_I,RBF_I__s119__clean__none,clean,none,hddm_w,E2_RL / none_screened,E3_filter / confirmed_screened_filter_none,cross_experiment,-0.00019695302539668447,-0.0008028545941124454,,-0.01694915254237289,,,-1.6666666666666667,-9500.0
RBF_I,RBF_I__s119__clean__none,clean,none,hddm_w,E2_RL / none_screened,E3_filter / confirmed_screened_filter_oracle_blocks,cross_experiment,-0.00019695302539668447,-0.0008028545941124454,,-0.01694915254237289,,,-1.6666666666666667,-9500.0
RBF_I,RBF_I__s119__clean__none,clean,none,hddm_w,E2_RL / none_screened,E3_filter / confirmed_screened_filter_oracle_rows,cross_experiment,-0.00019695302539668447,-0.0008028545941124454,,-0.01694915254237289,,,-1.6666666666666667,-9500.0
RBF_I,RBF_I__s119__clean__none,clean,none,hddm_w,E2_RL / none_screened,E3_filter / confirmed_screened_filter_random_blocks,cross_experiment,-0.00019695302539668447,-0.0008028545941124454,,-0.01694915254237289,,,-1.6666666666666667,-9500.0
RBF_I,RBF_I__s119__clean__none,clean,none,hddm_w,E2_RL / none_screened,E3_filter / confirmed_screened_filter_random_rows,cross_experiment,-0.00019695302539668447,-0.0008028545941124454,,-0.01694915254237289,,,-1.6666666666666667,-9500.0
RBF_I,RBF_I__s119__clean__none,clean,none,hddm_w,E2_RL / none_screened,E3_filter / none_screened_filter_learned_features,cross_experiment,0.010748991288670018,0.006936663693131173,,-0.054008920606601285,,,0.0,4981.0
RBF_I,RBF_I__s119__clean__none,clean,none,hddm_w,E2_RL / none_screened,E3_filter / none_screened_filter_learned_features_label,cross_experiment,-0.004381724597991576,-0.009776984834968805,,-0.022176628010704746,,,0.0,4087.0
RBF_I,RBF_I__s119__clean__none,clean,none,hddm_w,E2_RL / none_screened,E3_filter / none_screened_filter_none,cross_experiment,0.0,0.0,,0.0,,,0.0,0.0
RBF_I,RBF_I__s119__clean__none,clean,none,hddm_w,E2_RL / selected_map,E3_filter / confirmed_screened_filter_learned_features,cross_experiment,0.01658420268621641,0.013812667261373757,,-0.03753077609277433,,,-3.0,-7039.0
RBF_I,RBF_I__s119__clean__none,clean,none,hddm_w,E2_RL / selected_map,E3_filter / confirmed_screened_filter_learned_features_label,cross_experiment,0.030093737734232184,0.02707582515611051,,-0.03581445138269401,,,-4.333333333333334,-6769.0
RBF_I,RBF_I__s119__clean__none,clean,none,hddm_w,E2_RL / selected_map,E3_filter / confirmed_screened_filter_none,cross_experiment,-0.00019695302539668447,-0.0008028545941124454,,-0.01694915254237289,,,-1.6666666666666667,-9500.0
RBF_I,RBF_I__s119__clean__none,clean,none,hddm_w,E2_RL / selected_map,E3_filter / confirmed_screened_filter_oracle_blocks,cross_experiment,-0.00019695302539668447,-0.0008028545941124454,,-0.01694915254237289,,,-1.6666666666666667,-9500.0
RBF_I,RBF_I__s119__clean__none,clean,none,hddm_w,E2_RL / selected_map,E3_filter / confirmed_screened_filter_oracle_rows,cross_experiment,-0.00019695302539668447,-0.0008028545941124454,,-0.01694915254237289,,,-1.6666666666666667,-9500.0
RBF_I,RBF_I__s119__clean__none,clean,none,hddm_w,E2_RL / selected_map,E3_filter / confirmed_screened_filter_random_blocks,cross_experiment,-0.00019695302539668447,-0.0008028545941124454,,-0.01694915254237289,,,-1.6666666666666667,-9500.0
RBF_I,RBF_I__s119__clean__none,clean,none,hddm_w,E2_RL / selected_map,E3_filter / confirmed_screened_filter_random_rows,cross_experiment,-0.00019695302539668447,-0.0008028545941124454,,-0.01694915254237289,,,-1.6666666666666667,-9500.0
RBF_I,RBF_I__s119__clean__none,clean,none,hddm_w,E2_RL / selected_map,E3_filter / none_screened_filter_learned_features,cross_experiment,0.010748991288670018,0.006936663693131173,,-0.054008920606601285,,,0.0,4981.0
RBF_I,RBF_I__s119__clean__none,clean,none,hddm_w,E2_RL / selected_map,E3_filter / none_screened_filter_learned_features_label,cross_experiment,-0.004381724597991576,-0.009776984834968805,,-0.022176628010704746,,,0.0,4087.0
RBF_I,RBF_I__s119__clean__none,clean,none,hddm_w,E2_RL / selected_map,E3_filter / none_screened_filter_none,cross_experiment,0.0,0.0,,0.0,,,0.0,0.0
RBF_I,RBF_I__s119__clean__none,clean,none,hellinger,E1_fixed / confirmed_screened,E2_RL / RL_2state,cross_experiment,-0.018299326447657194,-0.01425156110615522,,-0.010169491525423735,,,-17.666666666666668,12666.666666666672
RBF_I,RBF_I__s119__clean__none,clean,none,hellinger,E1_fixed / confirmed_screened,E2_RL / RL_4state,cross_experiment,-0.010203013981029407,-0.006665477252453145,,0.02033898305084747,,,-9.666666666666668,12666.666666666672
RBF_I,RBF_I__s119__clean__none,clean,none,hellinger,E1_fixed / confirmed_screened,E2_RL / confirmed_screened,cross_experiment,0.0,0.0,,0.0,,,0.0,0.0
RBF_I,RBF_I__s119__clean__none,clean,none,hellinger,E1_fixed / confirmed_screened,E2_RL / error_rule,cross_experiment,-0.003041792718223024,0.0003746654772524005,,-0.11864406779661019,,,-11.666666666666668,12666.666666666672
RBF_I,RBF_I__s119__clean__none,clean,none,hellinger,E1_fixed / confirmed_screened,E2_RL / none_screened,cross_experiment,-0.027302374330817947,-0.022694023193577162,,0.0847457627118644,,,1.6666666666666667,12666.666666666672
RBF_I,RBF_I__s119__clean__none,clean,none,hellinger,E1_fixed / confirmed_screened,E2_RL / selected_map,cross_experiment,-0.027302374330817947,-0.022694023193577162,,0.0847457627118644,,,1.6666666666666667,12666.666666666672
RBF_I,RBF_I__s119__clean__none,clean,none,hellinger,E1_fixed / confirmed_screened,E3_filter / confirmed_screened_filter_learned_features,cross_experiment,-0.014719161213650467,-0.014108831400535204,,0.018173059768064215,,,-0.33333333333333326,11092.666666666672
RBF_I,RBF_I__s119__clean__none,clean,none,hellinger,E1_fixed / confirmed_screened,E3_filter / confirmed_screened_filter_learned_features_label,cross_experiment,-0.016362524235157938,-0.01593220338983048,,0.04947725245316681,,,-0.6666666666666667,7083.000000000015
RBF_I,RBF_I__s119__clean__none,clean,none,hellinger,E1_fixed / confirmed_screened,E3_filter / confirmed_screened_filter_none,cross_experiment,0.0,0.0,,0.0,,,0.0,0.0
RBF_I,RBF_I__s119__clean__none,clean,none,hellinger,E1_fixed / confirmed_screened,E3_filter / confirmed_screened_filter_oracle_blocks,cross_experiment,0.0,0.0,,0.0,,,0.0,0.0
RBF_I,RBF_I__s119__clean__none,clean,none,hellinger,E1_fixed / confirmed_screened,E3_filter / confirmed_screened_filter_oracle_rows,cross_experiment,0.0,0.0,,0.0,,,0.0,0.0
RBF_I,RBF_I__s119__clean__none,clean,none,hellinger,E1_fixed / confirmed_screened,E3_filter / confirmed_screened_filter_random_blocks,cross_experiment,0.0,0.0,,0.0,,,0.0,0.0
RBF_I,RBF_I__s119__clean__none,clean,none,hellinger,E1_fixed / confirmed_screened,E3_filter / confirmed_screened_filter_random_rows,cross_experiment,0.0,0.0,,0.0,,,0.0,0.0
RBF_I,RBF_I__s119__clean__none,clean,none,hellinger,E1_fixed / confirmed_screened,E3_filter / none_screened_filter_learned_features,cross_experiment,-0.01655338304214793,-0.01575735950044599,,0.030736842105263118,,,1.6666666666666667,17647.66666666667
RBF_I,RBF_I__s119__clean__none,clean,none,hellinger,E1_fixed / confirmed_screened,E3_filter / none_screened_filter_learned_features_label,cross_experiment,-0.03168409892880952,-0.03247100802854597,,0.06256913470115966,,,1.6666666666666667,16753.66666666667
RBF_I,RBF_I__s119__clean__none,clean,none,hellinger,E1_fixed / confirmed_screened,E3_filter / none_screened_filter_none,cross_experiment,-0.027302374330817947,-0.022694023193577162,,0.0847457627118644,,,1.6666666666666667,12666.666666666672
RBF_I,RBF_I__s119__clean__none,clean,none,hellinger,E1_fixed / confirmed_unscreened,E2_RL / RL_2state,cross_experiment,0.006943678888761018,0.010083853702051782,,-0.36610169491525424,,,-16.000000000000004,6333.333333333343
RBF_I,RBF_I__s119__clean__none,clean,none,hellinger,E1_fixed / confirmed_unscreened,E2_RL / RL_4state,cross_experiment,0.015039991355388804,0.017669937555753856,,-0.33559322033898303,,,-8.0,6333.333333333343
RBF_I,RBF_I__s119__clean__none,clean,none,hellinger,E1_fixed / confirmed_unscreened,E2_RL / confirmed_screened,cross_experiment,0.02524300533641821,0.024335414808207,,-0.3559322033898305,,,1.6666666666666667,-6333.3333333333285
RBF_I,RBF_I__s119__clean__none,clean,none,hellinger,E1_fixed / confirmed_unscreened,E2_RL / error_rule,cross_experiment,0.022201212618195187,0.0247100802854594,,-0.4745762711864407,,,-10.0,6333.333333333343
RBF_I,RBF_I__s119__clean__none,clean,none,hellinger,E1_fixed / confirmed_unscreened,E2_RL / none_screened,cross_experiment,-0.002059368994399735,0.001641391614629839,,-0.2711864406779661,,,3.3333333333333335,6333.333333333343
RBF_I,RBF_I__s119__clean__none,clean,none,hellinger,E1_fixed / confirmed_unscreened,E2_RL / selected_map,cross_experiment,-0.002059368994399735,0.001641391614629839,,-0.2711864406779661,,,3.3333333333333335,6333.333333333343
RBF_I,RBF_I__s119__clean__none,clean,none,hellinger,E1_fixed / confirmed_unscreened,E3_filter / confirmed_screened_filter_learned_features,cross_experiment,0.010523844122767745,0.010226583407671797,,-0.3377591436217663,,,1.3333333333333335,4759.333333333343
RBF_I,RBF_I__s119__clean__none,clean,none,hellinger,E1_fixed / confirmed_unscreened,E3_filter / confirmed_screened_filter_learned_features_label,cross_experiment,0.008880481101260274,0.008403211418376522,,-0.3064549509366637,,,1.0,749.6666666666861
RBF_I,RBF_I__s119__clean__none,clean,none,hellinger,E1_fixed / confirmed_unscreened,E3_filter / confirmed_screened_filter_none,cross_experiment,0.02524300533641821,0.024335414808207,,-0.3559322033898305,,,1.6666666666666667,-6333.3333333333285
RBF_I,RBF_I__s119__clean__none,clean,none,hellinger,E1_fixed / confirmed_unscreened,E3_filter / confirmed_screened_filter_oracle_blocks,cross_experiment,0.02524300533641821,0.024335414808207,,-0.3559322033898305,,,1.6666666666666667,-6333.3333333333285
RBF_I,RBF_I__s119__clean__none,clean,none,hellinger,E1_fixed / confirmed_unscreened,E3_filter / confirmed_screened_filter_oracle_rows,cross_experiment,0.02524300533641821,0.024335414808207,,-0.3559322033898305,,,1.6666666666666667,-6333.3333333333285
RBF_I,RBF_I__s119__clean__none,clean,none,hellinger,E1_fixed / confirmed_unscreened,E3_filter / confirmed_screened_filter_random_blocks,cross_experiment,0.02524300533641821,0.024335414808207,,-0.3559322033898305,,,1.6666666666666667,-6333.3333333333285
RBF_I,RBF_I__s119__clean__none,clean,none,hellinger,E1_fixed / confirmed_unscreened,E3_filter / confirmed_screened_filter_random_rows,cross_experiment,0.02524300533641821,0.024335414808207,,-0.3559322033898305,,,1.6666666666666667,-6333.3333333333285
RBF_I,RBF_I__s119__clean__none,clean,none,hellinger,E1_fixed / confirmed_unscreened,E3_filter / none_screened_filter_learned_features,cross_experiment,0.008689622294270283,0.008578055307761012,,-0.3251953612845674,,,3.3333333333333335,11314.333333333343
RBF_I,RBF_I__s119__clean__none,clean,none,hellinger,E1_fixed / confirmed_unscreened,E3_filter / none_screened_filter_learned_features_label,cross_experiment,-0.0064410935923913115,-0.008135593220338966,,-0.29336306868867085,,,3.3333333333333335,10420.333333333343
RBF_I,RBF_I__s119__clean__none,clean,none,hellinger,E1_fixed / confirmed_unscreened,E3_filter / none_screened_filter_none,cross_experiment,-0.002059368994399735,0.001641391614629839,,-0.2711864406779661,,,3.3333333333333335,6333.333333333343
RBF_I,RBF_I__s119__clean__none,clean,none,hellinger,E1_fixed / immediate_screened,E2_RL / RL_2state,cross_experiment,-0.024822743619461685,-0.020121320249776975,,-0.1288135593220339,,,-14.333333333333336,0.0
RBF_I,RBF_I__s119__clean__none,clean,none,hellinger,E1_fixed / immediate_screened,E2_RL / RL_4state,cross_experiment,-0.016726431152833898,-0.0125352363960749,,-0.09830508474576269,,,-6.333333333333334,0.0
RBF_I,RBF_I__s119__clean__none,clean,none,hellinger,E1_fixed / immediate_screened,E2_RL / confirmed_screened,cross_experiment,-0.006523417171804491,-0.0058697591436217555,,-0.11864406779661016,,,3.333333333333333,-12666.666666666672
RBF_I,RBF_I__s119__clean__none,clean,none,hellinger,E1_fixed / immediate_screened,E2_RL / error_rule,cross_experiment,-0.009565209890027515,-0.005495093666369355,,-0.23728813559322035,,,-8.333333333333334,0.0
RBF_I,RBF_I__s119__clean__none,clean,none,hellinger,E1_fixed / immediate_screened,E2_RL / none_screened,cross_experiment,-0.03382579150262244,-0.028563782337198917,,-0.033898305084745756,,,5.0,0.0
RBF_I,RBF_I__s119__clean__none,clean,none,hellinger,E1_fixed / immediate_screened,E2_RL / selected_map,cross_experiment,-0.03382579150262244,-0.028563782337198917,,-0.033898305084745756,,,5.0,0.0
RBF_I,RBF_I__s119__clean__none,clean,none,hellinger,E1_fixed / immediate_screened,E3_filter / confirmed_screened_filter_learned_features,cross_experiment,-0.021242578385454958,-0.01997859054415696,,-0.10047100802854594,,,3.0,-1574.0
RBF_I,RBF_I__s119__clean__none,clean,none,hellinger,E1_fixed / immediate_screened,E3_filter / confirmed_screened_filter_learned_features_label,cross_experiment,-0.02288594140696243,-0.021801962533452235,,-0.06916681534344335,,,2.6666666666666665,-5583.666666666657
RBF_I,RBF_I__s119__clean__none,clean,none,hellinger,E1_fixed / immediate_screened,E3_filter / confirmed_screened_filter_none,cross_experiment,-0.006523417171804491,-0.0058697591436217555,,-0.11864406779661016,,,3.333333333333333,-12666.666666666672
RBF_I,RBF_I__s119__clean__none,clean,none,hellinger,E1_fixed / immediate_screened,E3_filter / confirmed_screened_filter_oracle_blocks,cross_experiment,-0.006523417171804491,-0.0058697591436217555,,-0.11864406779661016,,,3.333333333333333,-12666.666666666672
RBF_I,RBF_I__s119__clean__none,clean,none,hellinger,E1_fixed / immediate_screened,E3_filter / confirmed_screened_filter_oracle_rows,cross_experiment,-0.006523417171804491,-0.0058697591436217555,,-0.11864406779661016,,,3.333333333333333,-12666.666666666672
RBF_I,RBF_I__s119__clean__none,clean,none,hellinger,E1_fixed / immediate_screened,E3_filter / confirmed_screened_filter_random_blocks,cross_experiment,-0.006523417171804491,-0.0058697591436217555,,-0.11864406779661016,,,3.333333333333333,-12666.666666666672
RBF_I,RBF_I__s119__clean__none,clean,none,hellinger,E1_fixed / immediate_screened,E3_filter / confirmed_screened_filter_random_rows,cross_experiment,-0.006523417171804491,-0.0058697591436217555,,-0.11864406779661016,,,3.333333333333333,-12666.666666666672
RBF_I,RBF_I__s119__clean__none,clean,none,hellinger,E1_fixed / immediate_screened,E3_filter / none_screened_filter_learned_features,cross_experiment,-0.02307680021395242,-0.021627118644067744,,-0.08790722569134704,,,5.0,4981.0
RBF_I,RBF_I__s119__clean__none,clean,none,hellinger,E1_fixed / immediate_screened,E3_filter / none_screened_filter_learned_features_label,cross_experiment,-0.038207516100614014,-0.03834076717216772,,-0.0560749330954505,,,5.0,4087.0
RBF_I,RBF_I__s119__clean__none,clean,none,hellinger,E1_fixed / immediate_screened,E3_filter / none_screened_filter_none,cross_experiment,-0.03382579150262244,-0.028563782337198917,,-0.033898305084745756,,,5.0,0.0
RBF_I,RBF_I__s119__clean__none,clean,none,hellinger,E1_fixed / immediate_unscreened,E2_RL / RL_2state,cross_experiment,-0.011426758033049933,-0.011272078501338045,,-0.36610169491525424,,,-9.333333333333336,0.0
RBF_I,RBF_I__s119__clean__none,clean,none,hellinger,E1_fixed / immediate_unscreened,E2_RL / RL_4state,cross_experiment,-0.0033304455664221466,-0.0036859946476359706,,-0.33559322033898303,,,-1.333333333333334,0.0
RBF_I,RBF_I__s119__clean__none,clean,none,hellinger,E1_fixed / immediate_unscreened,E2_RL / confirmed_screened,cross_experiment,0.006872568414607261,0.002979482604817174,,-0.3559322033898305,,,8.333333333333334,-12666.666666666672
