stream,mode,level,base_seed,attack_seed,attack_assignment,base_key,condition,filter_rows_withheld,rows,training_visits,accepted_training_visits,accepted_refit_rows,resets,seconds,pending_candidate,audit_rows_reserved,policy,guarded,host_n,host_accuracy,host_macro_f1,poison_rows,poison_rows_admitted,poison_admission_rate,clean_rows,clean_rows_withheld,clean_withhold_rate,malicious_recall,benign_fpr,filter_poison_recall,filter_legitimate_rejection,detector,filter,filter_seed,status,folder,host_macro_f1_reference,host_accuracy_reference,poison_admission_rate_reference,clean_withhold_rate_reference,resets_reference,training_visits_reference,malicious_recall_reference,benign_fpr_reference,host_macro_f1_difference,host_accuracy_difference,poison_admission_rate_difference,clean_withhold_rate_difference,resets_difference,training_visits_difference,malicious_recall_difference,benign_fpr_difference
radar,clean,none,,,,radar__evaluation,radar__evaluation__clean__none__aNone,0.0,12000.0,13300,6650.0,0.0,0,1.7534961249912158,False,600.0,confirmed,True,9230,0.7776814734561214,0.25054557089725826,0,0,,10450,4750,0.45454545454545453,0.6167056986729118,0.043994802301837756,,0.0,adwin,random_rows,27.0,complete,results/per_dataset_study/integration_full_study/filters/runs/radar/adwin/radar__evaluation__clean__none__aNone/random_rows_seed_27,0.25054557089725826,0.7776814734561214,,0.45454545454545453,0,13300,0.6167056986729118,0.043994802301837756,0.0,0.0,,0.0,0,0,0.0,0.0
radar,clean,none,,,,radar__evaluation,radar__evaluation__clean__none__aNone,0.0,12000.0,13300,6650.0,0.0,0,1.7726665420050267,False,600.0,confirmed,True,9230,0.7776814734561214,0.25054557089725826,0,0,,10450,4750,0.45454545454545453,0.6167056986729118,0.043994802301837756,,0.0,adwin,random_rows,37.0,complete,results/per_dataset_study/integration_full_study/filters/runs/radar/adwin/radar__evaluation__clean__none__aNone/random_rows_seed_37,0.25054557089725826,0.7776814734561214,,0.45454545454545453,0,13300,0.6167056986729118,0.043994802301837756,0.0,0.0,,0.0,0,0,0.0,0.0
radar,clean,none,,,,radar__evaluation,radar__evaluation__clean__none__aNone,0.0,12000.0,13300,6650.0,0.0,0,1.7906816669856198,False,600.0,confirmed,True,9230,0.7776814734561214,0.25054557089725826,0,0,,10450,4750,0.45454545454545453,0.6167056986729118,0.043994802301837756,,0.0,adwin,random_rows,47.0,complete,results/per_dataset_study/integration_full_study/filters/runs/radar/adwin/radar__evaluation__clean__none__aNone/random_rows_seed_47,0.25054557089725826,0.7776814734561214,,0.45454545454545453,0,13300,0.6167056986729118,0.043994802301837756,0.0,0.0,,0.0,0,0,0.0,0.0
radar,clean,none,,,,radar__evaluation,radar__evaluation__clean__none__aNone,0.0,12000.0,13300,6650.0,0.0,0,1.7741171660018153,False,600.0,confirmed,True,9230,0.7776814734561214,0.25054557089725826,0,0,,10450,4750,0.45454545454545453,0.6167056986729118,0.043994802301837756,,0.0,adwin,random_rows,7.0,complete,results/per_dataset_study/integration_full_study/filters/runs/radar/adwin/radar__evaluation__clean__none__aNone/random_rows_seed_7,0.25054557089725826,0.7776814734561214,,0.45454545454545453,0,13300,0.6167056986729118,0.043994802301837756,0.0,0.0,,0.0,0,0,0.0,0.0
radar,instance,severe,,3068245370.0,0.0,radar__evaluation,radar__evaluation__instance__severe__a0,1.0,12000.0,13298,10448.0,2849.0,1,2.0098687910067383,False,600.0,confirmed,True,9230,0.6543878656554712,0.1976320204764207,2844,2314,0.8136427566807314,7606,1371,0.18025243229029714,0.356232110330471,0.08112121774642658,0.0,0.00013147515119642388,adwin,learned_features_label,17.0,complete,results/per_dataset_study/integration_full_study/filters/runs/radar/adwin/radar__evaluation__instance__severe__a0/learned_features_label_seed_17,0.1976320204764207,0.6543878656554712,0.8136427566807314,0.1801209571391007,1,13300,0.356232110330471,0.08112121774642658,0.0,0.0,0.0,0.00013147515119643627,0,-2,0.0,0.0
radar,instance,severe,,3068245370.0,0.0,radar__evaluation,radar__evaluation__instance__severe__a0,666.0,12000.0,12509,8142.0,0.0,0,1.9095275420113467,False,600.0,confirmed,True,9230,0.551462621885157,0.13488597172857617,2844,1890,0.6645569620253164,7606,2304,0.30291874835656063,0.08170699973978662,0.08186374605531836,0.08122362869198312,0.057191690770444385,adwin,learned_features_label,27.0,complete,results/per_dataset_study/integration_full_study/filters/runs/radar/adwin/radar__evaluation__instance__severe__a0/learned_features_label_seed_27,0.1976320204764207,0.6543878656554712,0.8136427566807314,0.1801209571391007,1,13300,0.356232110330471,0.08112121774642658,-0.06274604874784454,-0.1029252437703142,-0.14908579465541494,0.12279779121745993,-1,-791,-0.27452511059068435,0.0007425283088917795
radar,instance,severe,,3068245370.0,0.0,radar__evaluation,radar__evaluation__instance__severe__a0,0.0,12000.0,13300,10450.0,2850.0,1,2.049158166977577,False,600.0,confirmed,True,9230,0.6543878656554712,0.1976320204764207,2844,2314,0.8136427566807314,7606,1370,0.1801209571391007,0.356232110330471,0.08112121774642658,0.0,0.0,adwin,learned_features_label,37.0,complete,results/per_dataset_study/integration_full_study/filters/runs/radar/adwin/radar__evaluation__instance__severe__a0/learned_features_label_seed_37,0.1976320204764207,0.6543878656554712,0.8136427566807314,0.1801209571391007,1,13300,0.356232110330471,0.08112121774642658,0.0,0.0,0.0,0.0,0,0,0.0,0.0
radar,instance,severe,,3068245370.0,0.0,radar__evaluation,radar__evaluation__instance__severe__a0,2618.0,12000.0,10330,5734.0,0.0,0,1.9664973340113647,False,600.0,confirmed,True,9230,0.5504875406283857,0.12247898419788067,2844,1206,0.4240506329113924,7606,4028,0.5295819090191953,0.8397085610200364,0.08334880267310191,0.3466947960618847,0.21456744675256376,adwin,learned_features_label,47.0,complete,results/per_dataset_study/integration_full_study/filters/runs/radar/adwin/radar__evaluation__instance__severe__a0/learned_features_label_seed_47,0.1976320204764207,0.6543878656554712,0.8136427566807314,0.1801209571391007,1,13300,0.356232110330471,0.08112121774642658,-0.07515303627854003,-0.10390032502708557,-0.389592123769339,0.34946095188009463,-1,-2970,0.48347645068956546,0.0022275849266753245
radar,instance,severe,,3068245370.0,0.0,radar__evaluation,radar__evaluation__instance__severe__a0,0.0,12000.0,13300,10450.0,2850.0,1,2.08501895799418,False,600.0,confirmed,True,9230,0.6543878656554712,0.1976320204764207,2844,2314,0.8136427566807314,7606,1370,0.1801209571391007,0.356232110330471,0.08112121774642658,0.0,0.0,adwin,learned_features_label,7.0,complete,results/per_dataset_study/integration_full_study/filters/runs/radar/adwin/radar__evaluation__instance__severe__a0/learned_features_label_seed_7,0.1976320204764207,0.6543878656554712,0.8136427566807314,0.1801209571391007,1,13300,0.356232110330471,0.08112121774642658,0.0,0.0,0.0,0.0,0,0,0.0,0.0
radar,instance,severe,,3068245370.0,0.0,radar__evaluation,radar__evaluation__instance__severe__a0,599.0,12000.0,12567,8276.0,0.0,0,2.217261083977064,False,600.0,confirmed,True,9230,0.556554712892741,0.1327054213502788,2844,1991,0.700070323488045,7606,2271,0.2985800683670786,0.0994015092375748,0.07295340634861704,0.06118143459915612,0.05587693925848015,adwin,learned_features,17.0,complete,results/per_dataset_study/integration_full_study/filters/runs/radar/adwin/radar__evaluation__instance__severe__a0/learned_features_seed_17,0.1976320204764207,0.6543878656554712,0.8136427566807314,0.1801209571391007,1,13300,0.356232110330471,0.08112121774642658,-0.0649265991261419,-0.09783315276273019,-0.1135724331926864,0.11845911122797792,-1,-733,-0.2568306010928962,-0.008167811397809546
radar,instance,severe,,3068245370.0,0.0,radar__evaluation,radar__evaluation__instance__severe__a0,595.0,12000.0,14459,10088.0,2849.0,1,2.0755622909928206,False,600.0,confirmed,True,9230,0.5540628385698808,0.1284318827250137,2844,1962,0.689873417721519,7606,2329,0.3062056271364712,0.11163153786104606,0.07722294412474476,0.05414908579465542,0.05798054167762293,adwin,learned_features,27.0,complete,results/per_dataset_study/integration_full_study/filters/runs/radar/adwin/radar__evaluation__instance__severe__a0/learned_features_seed_27,0.1976320204764207,0.6543878656554712,0.8136427566807314,0.1801209571391007,1,13300,0.356232110330471,0.08112121774642658,-0.06920013775140699,-0.10032502708559043,-0.12376933895921238,0.1260846699973705,0,1159,-0.2446005724694249,-0.003898273621681825
radar,instance,severe,,3068245370.0,0.0,radar__evaluation,radar__evaluation__instance__severe__a0,503.0,12000.0,12719,9047.0,2756.0,1,1.8180107499938458,False,600.0,confirmed,True,9230,0.5517876489707476,0.12811826784906385,2844,1947,0.6845991561181435,7606,2368,0.3113331580331317,0.1092896174863388,0.08093558566920364,0.05063291139240506,0.04719957927951617,adwin,learned_features,37.0,complete,results/per_dataset_study/integration_full_study/filters/runs/radar/adwin/radar__evaluation__instance__severe__a0/learned_features_seed_37,0.1976320204764207,0.6543878656554712,0.8136427566807314,0.1801209571391007,1,13300,0.356232110330471,0.08112121774642658,-0.06951375262735685,-0.10260021668472363,-0.1290436005625879,0.13121220089403102,0,-581,-0.24694249284413217,-0.0001856320772229414
radar,instance,severe,,3068245370.0,0.0,radar__evaluation,radar__evaluation__instance__severe__a0,636.0,12000.0,14330,10788.0,2766.0,1,2.1443989999825135,False,600.0,confirmed,True,9230,0.557204767063922,0.13107310804681843,2844,2167,0.7619549929676512,7606,1753,0.23047594004733105,0.10278428311215196,0.07165398180805643,0.05872011251758087,0.061661845911122795,adwin,learned_features,47.0,complete,results/per_dataset_study/integration_full_study/filters/runs/radar/adwin/radar__evaluation__instance__severe__a0/learned_features_seed_47,0.1976320204764207,0.6543878656554712,0.8136427566807314,0.1801209571391007,1,13300,0.356232110330471,0.08112121774642658,-0.06655891242960227,-0.09718309859154928,-0.05168776371308015,0.050354982908230345,0,1030,-0.25344782721831904,-0.00946723593837015
radar,instance,severe,,3068245370.0,0.0,radar__evaluation,radar__evaluation__instance__severe__a0,507.0,12000.0,12633,8162.0,0.0,0,2.0897770000156015,False,600.0,confirmed,True,9230,0.5585048754062839,0.09291827837365886,2844,1975,0.6944444444444444,7606,2369,0.31146463318432815,0.05932864949258392,0.043809170224614814,0.04781997187060478,0.048777281093873255,adwin,learned_features,7.0,complete,results/per_dataset_study/integration_full_study/filters/runs/radar/adwin/radar__evaluation__instance__severe__a0/learned_features_seed_7,0.1976320204764207,0.6543878656554712,0.8136427566807314,0.1801209571391007,1,13300,0.356232110330471,0.08112121774642658,-0.10471374210276184,-0.09588299024918734,-0.11919831223628696,0.13134367604522745,-1,-667,-0.29690346083788705,-0.03731204752181177
radar,instance,severe,,3068245370.0,0.0,radar__evaluation,radar__evaluation__instance__severe__a0,,,13300,,,1,2.0635222499840893,,,confirmed,True,9230,0.6543878656554712,0.1976320204764207,2844,2314,0.8136427566807314,7606,1370,0.1801209571391007,0.356232110330471,0.08112121774642658,0.0,0.0,adwin,none,,complete,results/per_dataset_study/integration_full_study/filters/runs/radar/adwin/radar__evaluation__instance__severe__a0/none,0.1976320204764207,0.6543878656554712,0.8136427566807314,0.1801209571391007,1,13300,0.356232110330471,0.08112121774642658,0.0,0.0,0.0,0.0,0,0,0.0,0.0
radar,instance,severe,,3068245370.0,0.0,radar__evaluation,radar__evaluation__instance__severe__a0,10450.0,12000.0,950,950.0,0.0,0,0.3582416659919545,False,600.0,confirmed,True,9230,0.4485373781148429,0.10419812745394141,2844,0,0.0,7606,7606,1.0,0.8943533697632058,0.23148320029701133,1.0,1.0,adwin,oracle_blocks,,complete,results/per_dataset_study/integration_full_study/filters/runs/radar/adwin/radar__evaluation__instance__severe__a0/oracle_blocks,0.1976320204764207,0.6543878656554712,0.8136427566807314,0.1801209571391007,1,13300,0.356232110330471,0.08112121774642658,-0.09343389302247929,-0.20585048754062835,-0.8136427566807314,0.8198790428608993,-1,-12350,0.5381212594327348,0.15036198255058475
radar,instance,severe,,3068245370.0,0.0,radar__evaluation,radar__evaluation__instance__severe__a0,2844.0,12000.0,9950,7197.0,2080.0,1,1.5464783750067,False,600.0,confirmed,True,9230,0.5679306608884074,0.14849687952429014,2844,0,0.0,7606,2070,0.27215356297659743,0.11683580536039552,0.053462038240207906,1.0,0.0,adwin,oracle_rows,,complete,results/per_dataset_study/integration_full_study/filters/runs/radar/adwin/radar__evaluation__instance__severe__a0/oracle_rows,0.1976320204764207,0.6543878656554712,0.8136427566807314,0.1801209571391007,1,13300,0.356232110330471,0.08112121774642658,-0.04913514095213056,-0.08645720476706387,-0.8136427566807314,0.09203260583749673,0,-3350,-0.23939630497007547,-0.027659179506218677
radar,instance,severe,,3068245370.0,0.0,radar__evaluation,radar__evaluation__instance__severe__a0,10450.0,12000.0,950,950.0,0.0,0,0.38610404200153425,False,600.0,confirmed,True,9230,0.4485373781148429,0.10419812745394141,2844,0,0.0,7606,7606,1.0,0.8943533697632058,0.23148320029701133,1.0,1.0,adwin,random_blocks,17.0,complete,results/per_dataset_study/integration_full_study/filters/runs/radar/adwin/radar__evaluation__instance__severe__a0/random_blocks_seed_17,0.1976320204764207,0.6543878656554712,0.8136427566807314,0.1801209571391007,1,13300,0.356232110330471,0.08112121774642658,-0.09343389302247929,-0.20585048754062835,-0.8136427566807314,0.8198790428608993,-1,-12350,0.5381212594327348,0.15036198255058475
radar,instance,severe,,3068245370.0,0.0,radar__evaluation,radar__evaluation__instance__severe__a0,10450.0,12000.0,950,950.0,0.0,0,0.35776225000154227,False,600.0,confirmed,True,9230,0.4485373781148429,0.10419812745394141,2844,0,0.0,7606,7606,1.0,0.8943533697632058,0.23148320029701133,1.0,1.0,adwin,random_blocks,27.0,complete,results/per_dataset_study/integration_full_study/filters/runs/radar/adwin/radar__evaluation__instance__severe__a0/random_blocks_seed_27,0.1976320204764207,0.6543878656554712,0.8136427566807314,0.1801209571391007,1,13300,0.356232110330471,0.08112121774642658,-0.09343389302247929,-0.20585048754062835,-0.8136427566807314,0.8198790428608993,-1,-12350,0.5381212594327348,0.15036198255058475
radar,instance,severe,,3068245370.0,0.0,radar__evaluation,radar__evaluation__instance__severe__a0,10450.0,12000.0,950,950.0,0.0,0,0.34913450002204627,False,600.0,confirmed,True,9230,0.4485373781148429,0.10419812745394141,2844,0,0.0,7606,7606,1.0,0.8943533697632058,0.23148320029701133,1.0,1.0,adwin,random_blocks,37.0,complete,results/per_dataset_study/integration_full_study/filters/runs/radar/adwin/radar__evaluation__instance__severe__a0/random_blocks_seed_37,0.1976320204764207,0.6543878656554712,0.8136427566807314,0.1801209571391007,1,13300,0.356232110330471,0.08112121774642658,-0.09343389302247929,-0.20585048754062835,-0.8136427566807314,0.8198790428608993,-1,-12350,0.5381212594327348,0.15036198255058475
radar,instance,severe,,3068245370.0,0.0,radar__evaluation,radar__evaluation__instance__severe__a0,10450.0,12000.0,950,950.0,0.0,0,0.360244417010108,False,600.0,confirmed,True,9230,0.4485373781148429,0.10419812745394141,2844,0,0.0,7606,7606,1.0,0.8943533697632058,0.23148320029701133,1.0,1.0,adwin,random_blocks,47.0,complete,results/per_dataset_study/integration_full_study/filters/runs/radar/adwin/radar__evaluation__instance__severe__a0/random_blocks_seed_47,0.1976320204764207,0.6543878656554712,0.8136427566807314,0.1801209571391007,1,13300,0.356232110330471,0.08112121774642658,-0.09343389302247929,-0.20585048754062835,-0.8136427566807314,0.8198790428608993,-1,-12350,0.5381212594327348,0.15036198255058475
radar,instance,severe,,3068245370.0,0.0,radar__evaluation,radar__evaluation__instance__severe__a0,10450.0,12000.0,950,950.0,0.0,0,0.3725312910100911,False,600.0,confirmed,True,9230,0.4485373781148429,0.10419812745394141,2844,0,0.0,7606,7606,1.0,0.8943533697632058,0.23148320029701133,1.0,1.0,adwin,random_blocks,7.0,complete,results/per_dataset_study/integration_full_study/filters/runs/radar/adwin/radar__evaluation__instance__severe__a0/random_blocks_seed_7,0.1976320204764207,0.6543878656554712,0.8136427566807314,0.1801209571391007,1,13300,0.356232110330471,0.08112121774642658,-0.09343389302247929,-0.20585048754062835,-0.8136427566807314,0.8198790428608993,-1,-12350,0.5381212594327348,0.15036198255058475
radar,instance,severe,,3068245370.0,0.0,radar__evaluation,radar__evaluation__instance__severe__a0,2844.0,12000.0,9932,7195.0,0.0,0,1.9585167079931125,False,600.0,confirmed,True,9230,0.5582881906825569,0.0920851749196601,2844,1699,0.5973980309423348,7606,3060,0.40231396266105707,0.06739526411657559,0.043809170224614814,0.26828410689170185,0.27359978963975806,adwin,random_rows,17.0,complete,results/per_dataset_study/integration_full_study/filters/runs/radar/adwin/radar__evaluation__instance__severe__a0/random_rows_seed_17,0.1976320204764207,0.6543878656554712,0.8136427566807314,0.1801209571391007,1,13300,0.356232110330471,0.08112121774642658,-0.1055468455567606,-0.09609967497291438,-0.2162447257383966,0.22219300552195637,-1,-3368,-0.2888368462138954,-0.03731204752181177
radar,instance,severe,,3068245370.0,0.0,radar__evaluation,radar__evaluation__instance__severe__a0,2844.0,12000.0,11308,7839.0,2048.0,1,1.898977874981938,False,600.0,confirmed,True,9230,0.5498374864572048,0.1294555748184097,2844,1497,0.5263713080168776,7606,3577,0.4702866158296082,0.1043455633619568,0.08427696305921663,0.27355836849507736,0.27162766237181174,adwin,random_rows,27.0,complete,results/per_dataset_study/integration_full_study/filters/runs/radar/adwin/radar__evaluation__instance__severe__a0/random_rows_seed_27,0.1976320204764207,0.6543878656554712,0.8136427566807314,0.1801209571391007,1,13300,0.356232110330471,0.08112121774642658,-0.06817644565801101,-0.10455037919826649,-0.2872714486638538,0.2901656586905075,0,-1992,-0.2518865469685142,0.0031557453127900453
radar,instance,severe,,3068245370.0,0.0,radar__evaluation,radar__evaluation__instance__severe__a0,2844.0,12000.0,9936,7856.0,2104.0,1,1.9368449579924345,False,600.0,confirmed,True,9230,0.5651137594799567,0.1478701875773272,2844,1678,0.590014064697609,7606,3077,0.40454904023139626,0.083008066614624,0.05810284017078151,0.27109704641350213,0.2725479884301867,adwin,random_rows,37.0,complete,results/per_dataset_study/integration_full_study/filters/runs/radar/adwin/radar__evaluation__instance__severe__a0/random_rows_seed_37,0.1976320204764207,0.6543878656554712,0.8136427566807314,0.1801209571391007,1,13300,0.356232110330471,0.08112121774642658,-0.0497618328990935,-0.08927410617551457,-0.2236286919831224,0.22442808309229556,0,-3364,-0.27322404371584696,-0.023018377575645073
radar,instance,severe,,3068245370.0,0.0,radar__evaluation,radar__evaluation__instance__severe__a0,2844.0,12000.0,9958,6504.0,0.0,0,1.9492075410089456,False,600.0,confirmed,True,9230,0.5508125677139761,0.09085156888637363,2844,1521,0.5348101265822784,7606,3573,0.4697607152248225,0.045797553994275306,0.05661778355299796,0.26758087201125175,0.27386273994215093,adwin,random_rows,47.0,complete,results/per_dataset_study/integration_full_study/filters/runs/radar/adwin/radar__evaluation__instance__severe__a0/random_rows_seed_47,0.1976320204764207,0.6543878656554712,0.8136427566807314,0.1801209571391007,1,13300,0.356232110330471,0.08112121774642658,-0.10678045159004707,-0.10357529794149511,-0.27883263009845294,0.2896397580857218,-1,-3342,-0.31043455633619566,-0.024503434193428625
