rows,training_visits,accepted_training_visits,accepted_refit_rows,resets,seconds,pending_candidate,audit_rows_reserved,policy,guarded,host_n,host_accuracy,host_macro_f1,poison_rows,poison_rows_admitted,poison_admission_rate,clean_rows,clean_rows_withheld,clean_withhold_rate,malicious_recall,benign_fpr,condition,stream,mode,level,base_seed,arm,detector,feedback_fraction,delay_blocks,no_feedback_blocks,status
144753,137515,101415,32300,34,18.52352966699982,False,7238,rl,True,136565,0.5500823783546297,0.44362227374055635,34366,25177,0.7326136297503346,102199,26911,0.2633196019530524,0.6386474141741565,0.3195283499526894,radar__evaluation__instance__severe__a0,radar,instance,severe,,q_alarm_persistence_27,hellinger,0.01,1,0,complete
144753,137515,75765,15200,16,20.070086583000375,False,7238,rl,True,136565,0.5185003478197195,0.32712392370778554,34366,18702,0.5442006634464296,102199,46086,0.45094374700339535,0.6572712538676883,0.2781861853118859,radar__evaluation__instance__severe__a0,radar,instance,severe,,q_alarm_persistence_27,hellinger,0.01,5,4,complete
144753,137515,95715,29450,31,19.169118209014414,False,7238,rl,True,136565,0.562149891992824,0.4359537778580618,34366,23749,0.6910609323168247,102199,31183,0.3051204023522735,0.6259908648887579,0.27592983477691246,radar__evaluation__instance__severe__a0,radar,instance,severe,,q_alarm_persistence_27,hellinger,0.02,1,0,complete
144753,137515,75765,21850,23,19.59057549998397,False,7238,rl,True,136565,0.5068428953245707,0.3122745624400038,34366,18752,0.5456555898271548,102199,46136,0.4514329885811016,0.5654633858847797,0.2825096440788995,radar__evaluation__instance__severe__a0,radar,instance,severe,,q_alarm_persistence_27,hellinger,0.02,5,4,complete
144753,137515,88115,23750,25,19.71012995899946,False,7238,rl,True,136565,0.5381466700838429,0.4169976555960976,34366,21855,0.6359483210149567,102199,36889,0.3609526512001096,0.6203182554884338,0.29961423684402066,radar__evaluation__instance__severe__a0,radar,instance,severe,,q_alarm_persistence_27,hellinger,0.05,1,0,complete
144753,137515,69115,17100,18,20.074969957990106,False,7238,rl,True,136565,0.48509500970233954,0.26956551146747865,34366,17070,0.4967118663795612,102199,51104,0.5000440317419935,0.5692795049359068,0.2570638328844894,radar__evaluation__instance__severe__a0,radar,instance,severe,,q_alarm_persistence_27,hellinger,0.05,5,4,complete
144753,137515,105215,20900,22,19.937002499995288,False,7238,rl,True,136565,0.5469776297001427,0.38616757972991955,34366,26156,0.7611010882849328,102199,24090,0.23571659213886634,0.47275674082805363,0.17202125336632942,radar__evaluation__instance__severe__a0,radar,instance,severe,,q_alarm_persistence_47,hddm_w,0.02,1,0,complete
144753,137515,92865,15200,16,22.400052082986804,False,7238,rl,True,136565,0.5418884780141324,0.36256461508540666,34366,23102,0.6722341849502416,102199,33386,0.3266763862660104,0.4577132753794018,0.1600844311813087,radar__evaluation__instance__severe__a0,radar,instance,severe,,q_alarm_persistence_47,hddm_w,0.02,5,4,complete
144753,137515,92865,13300,14,23.90913708298467,False,7238,rl,True,136565,0.5418884780141324,0.3843140802902615,34366,23125,0.6729034510853751,102199,33409,0.3269014373917553,0.5257403860321203,0.22522745469102554,radar__evaluation__instance__severe__a0,radar,instance,severe,,q_alarm_persistence_47,hddm_w,0.05,5,4,complete
144753,137515,126115,0,0,42.485028666997096,False,7238,rl,True,136565,0.6072419726869989,0.36707821971301013,34366,31565,0.918495024151778,102199,8599,0.08413976653391912,0.5782820097244733,0.0829317999854429,radar__evaluation__instance__severe__a0,radar,instance,severe,,q_alarm_persistence_37,hellinger,0.01,5,4,complete
144753,137515,122315,0,0,45.82481724998797,False,7238,rl,True,136565,0.6009226375718523,0.35897068637746704,34366,30479,0.8868940231624279,102199,11313,0.11069579937181381,0.5980551053484603,0.12095494577480166,radar__evaluation__instance__severe__a0,radar,instance,severe,,q_alarm_persistence_37,hellinger,0.05,1,0,complete
144753,137515,129915,0,0,48.19384424999589,False,7238,rl,True,136565,0.6032804891443635,0.418893258644101,34366,32445,0.9441017284525403,102199,5679,0.05556805839587472,0.5819360542213055,0.14104374408617804,radar__evaluation__instance__severe__a0,radar,instance,severe,,q_alarm_persistence_37,hellinger,0.01,1,0,complete
144753,137515,122315,0,0,46.15538104099687,False,7238,rl,True,136565,0.5978178889173653,0.38288873708532767,34366,30566,0.8894255950648897,102199,11400,0.11154707971702267,0.5511124208044792,0.13785573913676397,radar__evaluation__instance__severe__a0,radar,instance,severe,,q_alarm_persistence_37,hellinger,0.02,1,0,complete
144753,137515,124215,0,0,43.86114358299528,False,7238,rl,True,136565,0.6006590268370373,0.3400297765348577,34366,31068,0.90403305592737,102199,10002,0.0978678852043562,0.5840135553263592,0.08303369968702234,radar__evaluation__instance__severe__a0,radar,instance,severe,,q_alarm_persistence_37,hellinger,0.02,5,4,complete
144753,137515,100465,57715,61,16.08364908400108,False,7238,rl,True,136565,0.558583824552411,0.407070190931033,34366,25120,0.730955013676308,102199,27804,0.2720574565308858,0.49621334904965375,0.2414003930417061,radar__evaluation__instance__severe__a0,radar,instance,severe,,q_alarm_persistence_47,hellinger,0.01,1,0,complete
144753,137515,100465,52015,55,16.782239916996332,False,7238,rl,True,136565,0.5133306484091824,0.312149298862179,34366,24996,0.7273467962521096,102199,27680,0.27084413741817437,0.41343745395609255,0.1963898391440425,radar__evaluation__instance__severe__a0,radar,instance,severe,,q_alarm_persistence_47,hellinger,0.01,5,4,complete
144753,137515,92865,49165,52,17.113257874996634,False,7238,rl,True,136565,0.5568117746128217,0.3928481413739292,34366,23160,0.6739218995518826,102199,33444,0.32724390649614965,0.46462354501252395,0.22369895916733387,radar__evaluation__instance__severe__a0,radar,instance,severe,,q_alarm_persistence_47,hellinger,0.05,1,0,complete
144753,137515,95715,53915,57,16.189136083004996,False,7238,rl,True,136565,0.5421374437081243,0.38909220106569714,34366,23883,0.6949601350171681,102199,31317,0.3064315697805262,0.4733019006925004,0.24611689351481186,radar__evaluation__instance__severe__a0,radar,instance,severe,,q_alarm_persistence_47,hellinger,0.02,1,0,complete
144753,137515,129915,0,0,52.287431375007145,False,7238,none,True,136565,0.6032804891443635,0.418893258644101,34366,32445,0.9441017284525403,102199,5679,0.05556805839587472,0.5819360542213055,0.14104374408617804,radar__evaluation__instance__severe__a0,radar,instance,severe,,no_reset,d3_oof,0.01,1,0,complete
144753,137515,126115,0,0,44.6551582920074,False,7238,none,True,136565,0.6072419726869989,0.36707821971301013,34366,31565,0.918495024151778,102199,8599,0.08413976653391912,0.5782820097244733,0.0829317999854429,radar__evaluation__instance__severe__a0,radar,instance,severe,,no_reset,d3_oof,0.01,5,4,complete
144753,137515,122315,0,0,48.75068020800245,False,7238,none,True,136565,0.5978178889173653,0.38288873708532767,34366,30566,0.8894255950648897,102199,11400,0.11154707971702267,0.5511124208044792,0.13785573913676397,radar__evaluation__instance__severe__a0,radar,instance,severe,,no_reset,d3_oof,0.02,1,0,complete
144753,137515,124215,0,0,47.033632167003816,False,7238,none,True,136565,0.6006590268370373,0.3400297765348577,34366,31068,0.90403305592737,102199,10002,0.0978678852043562,0.5840135553263592,0.08303369968702234,radar__evaluation__instance__severe__a0,radar,instance,severe,,no_reset,d3_oof,0.02,5,4,complete
144753,137515,122315,0,0,48.704613792011514,False,7238,none,True,136565,0.6009226375718523,0.35897068637746704,34366,30479,0.8868940231624279,102199,11313,0.11069579937181381,0.5980551053484603,0.12095494577480166,radar__evaluation__instance__severe__a0,radar,instance,severe,,no_reset,d3_oof,0.05,1,0,complete
144753,137515,115665,0,0,48.54484320798656,False,7238,none,True,136565,0.5894775381686377,0.3361091938990142,34366,28837,0.8391142408194145,102199,16321,0.1596982357948708,0.5925003683512597,0.09396608195647427,radar__evaluation__instance__severe__a0,radar,instance,severe,,no_reset,d3_oof,0.05,5,4,complete
144753,141315,127065,2850,1,45.272226792003494,False,7238,confirmed,True,136565,0.6161608025482371,0.45012055402582113,34366,31280,0.9102019437816447,102199,9264,0.09064667951741211,0.5883748342419332,0.148264065798093,radar__evaluation__instance__severe__a0,radar,instance,severe,,confirmed,d3_oof,0.01,1,0,complete
144753,145115,116615,5700,2,42.09199100002297,False,7238,confirmed,True,136565,0.5896532786585142,0.3637392629696042,34366,28415,0.8268346621660944,102199,17799,0.17416021683186725,0.5838072786208929,0.1526166387655579,radar__evaluation__instance__severe__a0,radar,instance,severe,,confirmed,d3_oof,0.01,5,4,complete
144753,143215,126115,2850,1,44.79510983300861,False,7238,confirmed,True,136565,0.5937099549664995,0.38145385006813853,34366,31039,0.9031891986265494,102199,9973,0.09758412508928659,0.5853543539118904,0.17331683528641095,radar__evaluation__instance__severe__a0,radar,instance,severe,,confirmed,d3_oof,0.02,1,0,complete
144753,145115,123265,5700,2,41.630646584002534,False,7238,confirmed,True,136565,0.6323655402189433,0.4693036626272968,34366,30325,0.8824128499097945,102199,12109,0.11848452528889715,0.6000736702519522,0.1170245287138802,radar__evaluation__instance__severe__a0,radar,instance,severe,,confirmed,d3_oof,0.02,5,4,complete
144753,143215,119465,2850,1,46.39698204099841,False,7238,confirmed,True,136565,0.5789257862556292,0.35634391946982225,34366,29553,0.8599487865913985,102199,14187,0.13881740525836847,0.6176808604685428,0.1778732076570347,radar__evaluation__instance__severe__a0,radar,instance,severe,,confirmed,d3_oof,0.05,1,0,complete
144753,143215,110915,5700,2,41.52757441700669,False,7238,confirmed,True,136565,0.5642953904734009,0.3219178359743047,34366,27386,0.7968922772507712,102199,20570,0.20127398506834704,0.4974657433328422,0.14514884634980713,radar__evaluation__instance__severe__a0,radar,instance,severe,,confirmed,d3_oof,0.05,5,4,complete
144753,137515,102365,35150,37,18.21508475000155,False,7238,rl,True,136565,0.5397283344927324,0.43594029201597717,34366,25438,0.7402083454577199,102199,26222,0.2565778530122604,0.6382348607632238,0.34225198340490576,radar__evaluation__instance__severe__a0,radar,instance,severe,,error_rule,d3_oof,0.01,1,0,complete
144753,137515,75765,16150,17,22.25042037499952,False,7238,rl,True,136565,0.5182440596053162,0.3266960061672972,34366,18702,0.5442006634464296,102199,46086,0.45094374700339535,0.656740828053632,0.27817162821166025,radar__evaluation__instance__severe__a0,radar,instance,severe,,error_rule,d3_oof,0.01,5,4,complete
144753,137515,97615,32300,34,19.295911749999505,False,7238,rl,True,136565,0.557024127704756,0.4375615727909512,34366,24243,0.7054356049583891,102199,29777,0.29136292918717405,0.6386326801237661,0.3009534900647791,radar__evaluation__instance__severe__a0,radar,instance,severe,,error_rule,d3_oof,0.02,1,0,complete
144753,137515,75765,21850,23,21.536741250019986,False,7238,rl,True,136565,0.5068428953245707,0.3122745624400038,34366,18752,0.5456555898271548,102199,46136,0.4514329885811016,0.5654633858847797,0.2825096440788995,radar__evaluation__instance__severe__a0,radar,instance,severe,,error_rule,d3_oof,0.02,5,4,complete
144753,137515,89065,27550,29,19.755065583987744,False,7238,rl,True,136565,0.5340533811738,0.41989391482806004,34366,22119,0.6436303323051854,102199,36203,0.35424025675397997,0.6416384264034183,0.3226290123007497,radar__evaluation__instance__severe__a0,radar,instance,severe,,error_rule,d3_oof,0.05,1,0,complete
144753,137515,69115,18050,19,22.205283125018468,False,7238,rl,True,136565,0.4848826566104053,0.2691805571513637,34366,17070,0.4967118663795612,102199,51104,0.5000440317419935,0.5688522174745838,0.2570638328844894,radar__evaluation__instance__severe__a0,radar,instance,severe,,error_rule,d3_oof,0.05,5,4,complete
144753,137515,102365,35150,37,17.643258083990077,False,7238,rl,True,136565,0.5397283344927324,0.43594029201597717,34366,25438,0.7402083454577199,102199,26222,0.2565778530122604,0.6382348607632238,0.34225198340490576,radar__evaluation__instance__severe__a0,radar,instance,severe,,selected_map,d3_oof,0.01,1,0,complete
144753,137515,77665,15200,16,22.437169167009415,False,7238,rl,True,136565,0.5132427781642441,0.32573521891085044,34366,19186,0.5582843508118489,102199,44670,0.4370884255227546,0.6619861499926329,0.2879103282626101,radar__evaluation__instance__severe__a0,radar,instance,severe,,selected_map,d3_oof,0.01,5,4,complete
144753,137515,97615,32300,34,18.96334200000274,False,7238,rl,True,136565,0.557024127704756,0.4375615727909512,34366,24243,0.7054356049583891,102199,29777,0.29136292918717405,0.6386326801237661,0.3009534900647791,radar__evaluation__instance__severe__a0,radar,instance,severe,,selected_map,d3_oof,0.02,1,0,complete
144753,137515,75765,21850,23,20.168439582979772,False,7238,rl,True,136565,0.49812177351444364,0.3075838393751309,34366,18752,0.5456555898271548,102199,46136,0.4514329885811016,0.5745837630764697,0.2996870223451488,radar__evaluation__instance__severe__a0,radar,instance,severe,,selected_map,d3_oof,0.02,5,4,complete
144753,137515,89065,27550,29,19.37266104199807,False,7238,rl,True,136565,0.5340533811738,0.41989391482806004,34366,22119,0.6436303323051854,102199,36203,0.35424025675397997,0.6416384264034183,0.3226290123007497,radar__evaluation__instance__severe__a0,radar,instance,severe,,selected_map,d3_oof,0.05,1,0,complete
144753,137515,71965,17100,18,22.6798449170019,False,7238,rl,True,136565,0.47998389045509465,0.26840916423192934,34366,17793,0.5177501018448466,102199,48977,0.47923169502637014,0.5742301458670989,0.26680253293543926,radar__evaluation__instance__severe__a0,radar,instance,severe,,selected_map,d3_oof,0.05,5,4,complete
144753,137515,100465,57715,61,17.392914083990036,False,7238,rl,True,136565,0.558583824552411,0.407070190931033,34366,25120,0.730955013676308,102199,27804,0.2720574565308858,0.49621334904965375,0.2414003930417061,radar__evaluation__instance__severe__a0,radar,instance,severe,,q_alarm_persistence_7,d3_oof,0.01,1,0,complete
144753,137515,100465,52965,56,18.895467790978728,False,7238,rl,True,136565,0.5108483139896752,0.31192720962957743,34366,24996,0.7273467962521096,102199,27680,0.27084413741817437,0.4166936790923825,0.20173229492685057,radar__evaluation__instance__severe__a0,radar,instance,severe,,q_alarm_persistence_7,d3_oof,0.01,5,4,complete
144753,137515,95715,53915,57,17.73439587498433,False,7238,rl,True,136565,0.5421374437081243,0.38909220106569714,34366,23883,0.6949601350171681,102199,31317,0.3064315697805262,0.4733019006925004,0.24611689351481186,radar__evaluation__instance__severe__a0,radar,instance,severe,,q_alarm_persistence_7,d3_oof,0.02,1,0,complete
144753,137515,98565,52965,56,18.299855999997817,False,7238,rl,True,136565,0.5164280745432578,0.3228861295134721,34366,24536,0.7139614735494384,102199,29120,0.28493429485611405,0.42439958744658907,0.19454108741538687,radar__evaluation__instance__severe__a0,radar,instance,severe,,q_alarm_persistence_7,d3_oof,0.02,5,4,complete
144753,137515,91915,49165,52,18.70655912499933,False,7238,rl,True,136565,0.5571559330721635,0.3931957353522478,34366,22954,0.6679276028632951,102199,34188,0.3345238211724185,0.4791955208486813,0.22369895916733387,radar__evaluation__instance__severe__a0,radar,instance,severe,,q_alarm_persistence_7,d3_oof,0.05,1,0,complete
144753,137515,90965,47265,50,20.203358708007727,False,7238,rl,True,136565,0.4944751583495039,0.3345074165930032,34366,22653,0.6591689460513298,102199,34837,0.3408741768510455,0.49664063651097684,0.2566562340781716,radar__evaluation__instance__severe__a0,radar,instance,severe,,q_alarm_persistence_7,d3_oof,0.05,5,4,complete
144753,137515,100465,57715,61,17.53837475000182,False,7238,rl,True,136565,0.558583824552411,0.407070190931033,34366,25120,0.730955013676308,102199,27804,0.2720574565308858,0.49621334904965375,0.2414003930417061,radar__evaluation__instance__severe__a0,radar,instance,severe,,q_alarm_persistence_17,d3_oof,0.01,1,0,complete
144753,137515,100465,52965,56,18.45180533299572,False,7238,rl,True,136565,0.5108483139896752,0.31192720962957743,34366,24996,0.7273467962521096,102199,27680,0.27084413741817437,0.4166936790923825,0.20173229492685057,radar__evaluation__instance__severe__a0,radar,instance,severe,,q_alarm_persistence_17,d3_oof,0.01,5,4,complete
144753,137515,95715,53915,57,17.891466041008243,False,7238,rl,True,136565,0.5421374437081243,0.38909220106569714,34366,23883,0.6949601350171681,102199,31317,0.3064315697805262,0.4733019006925004,0.24611689351481186,radar__evaluation__instance__severe__a0,radar,instance,severe,,q_alarm_persistence_17,d3_oof,0.02,1,0,complete
