rows,training_visits,accepted_training_visits,accepted_refit_rows,resets,seconds,pending_candidate,audit_rows_reserved,policy,guarded,host_n,host_accuracy,host_macro_f1,poison_rows,poison_rows_admitted,poison_admission_rate,clean_rows,clean_rows_withheld,clean_withhold_rate,malicious_recall,benign_fpr,condition,stream,mode,level,base_seed,arm,detector,feedback_fraction,delay_blocks,no_feedback_blocks,status
60000,57000,43700,0,0,2.7851749580004252,False,3000,none,True,56050,0.4933630686886708,0.48907788725597356,14252,10878,0.7632612966601179,41798,9926,0.23747547729556437,,,RBF_I__s115__instance__severe,RBF_I,instance,severe,115.0,no_reset,hellinger,0.01,5,4,complete
60000,57000,49400,0,0,2.879456875001779,False,3000,none,True,56050,0.5131668153434433,0.5101165452817442,14252,12327,0.8649312377210217,41798,5675,0.13577204650940236,,,RBF_I__s115__instance__severe,RBF_I,instance,severe,115.0,no_reset,hellinger,0.02,1,0,complete
60000,57000,41800,0,0,2.729671666980721,False,3000,none,True,56050,0.5304014272970562,0.5256901838962758,14252,10411,0.7304939657591917,41798,11359,0.27175941432604434,,,RBF_I__s115__instance__severe,RBF_I,instance,severe,115.0,no_reset,hellinger,0.02,5,4,complete
60000,57000,43700,0,0,2.912818665994564,False,3000,none,True,56050,0.5134522747546834,0.5102400225301584,14252,10868,0.7625596407521751,41798,9916,0.2372362313986315,,,RBF_I__s115__instance__severe,RBF_I,instance,severe,115.0,no_reset,hellinger,0.05,5,4,complete
60000,62700,51300,8550,3,2.7299784169881605,True,3000,confirmed,True,56050,0.5595361284567351,0.5540850924238074,14252,12051,0.8455655346618018,41798,6349,0.15189721996267763,,,RBF_I__s115__instance__severe,RBF_I,instance,severe,115.0,confirmed,hellinger,0.01,1,0,complete
60000,62700,46550,8550,3,2.789318999988609,True,3000,confirmed,True,56050,0.5578055307760927,0.5520572349739097,14252,10189,0.7149172046028628,41798,12087,0.2891765156227571,,,RBF_I__s115__instance__severe,RBF_I,instance,severe,115.0,confirmed,hellinger,0.05,1,0,complete
60000,62700,48450,8550,3,2.694520457996987,True,3000,confirmed,True,56050,0.5531668153434434,0.5463719717449105,14252,11102,0.7789783889980354,41798,9200,0.2201062251782382,,,RBF_I__s115__instance__severe,RBF_I,instance,severe,115.0,confirmed,hellinger,0.01,5,4,complete
60000,60800,49400,2850,1,2.810719708999386,False,3000,confirmed,True,56050,0.5848884924174844,0.5819545767913017,14252,12054,0.8457760314341847,41798,6352,0.1519689937317575,,,RBF_I__s115__instance__severe,RBF_I,instance,severe,115.0,confirmed,hellinger,0.02,1,0,complete
60000,57000,43700,8550,9,2.5320636249962263,False,3000,rl,True,56050,0.5630686886708296,0.556868464075951,14252,10825,0.7595425203480213,41798,9873,0.2362074740418202,,,RBF_I__s115__instance__severe,RBF_I,instance,severe,115.0,error_rule,hellinger,0.01,1,0,complete
60000,60800,38000,0,0,2.8669183750171214,True,3000,confirmed,True,56050,0.5267082961641392,0.5222280934931312,14252,9416,0.6606792029188886,41798,14164,0.3388678884157137,,,RBF_I__s115__instance__severe,RBF_I,instance,severe,115.0,confirmed,hellinger,0.02,5,4,complete
60000,62700,39900,0,0,2.9582911250181496,True,3000,confirmed,True,56050,0.5081891168599465,0.5033657077678582,14252,9891,0.694007858546169,41798,12739,0.30477534810278006,,,RBF_I__s115__instance__severe,RBF_I,instance,severe,115.0,confirmed,hellinger,0.05,5,4,complete
60000,57000,37050,7600,8,2.6424311669979943,False,3000,rl,True,56050,0.5602676181980375,0.5542495988607536,14252,9204,0.6458040976705024,41798,14902,0.3565242356093593,,,RBF_I__s115__instance__severe,RBF_I,instance,severe,115.0,error_rule,hellinger,0.05,1,0,complete
60000,57000,38950,9500,10,2.464528083015466,False,3000,rl,True,56050,0.559464763603925,0.5537293440701757,14252,9588,0.6727476845355038,41798,13386,0.3202545576343366,,,RBF_I__s115__instance__severe,RBF_I,instance,severe,115.0,error_rule,hellinger,0.01,5,4,complete
60000,57000,38000,7600,8,2.559255749976728,False,3000,rl,True,56050,0.5557894736842105,0.5501037971531877,14252,9449,0.6629946674150996,41798,14197,0.3396573998755921,,,RBF_I__s115__instance__severe,RBF_I,instance,severe,115.0,error_rule,hellinger,0.02,1,0,complete
60000,57000,29450,7600,8,2.5599902079848107,False,3000,rl,True,56050,0.544442462087422,0.5387966787761025,14252,7192,0.5046309289924221,41798,20490,0.4902148428154457,,,RBF_I__s115__instance__severe,RBF_I,instance,severe,115.0,error_rule,hellinger,0.02,5,4,complete
60000,57000,28500,5700,6,2.582035875006113,False,3000,rl,True,56050,0.552471008028546,0.5470014625060554,14252,6944,0.48722986247544203,41798,21192,0.507009904780133,,,RBF_I__s115__instance__severe,RBF_I,instance,severe,115.0,error_rule,hellinger,0.05,5,4,complete
60000,57000,51300,0,0,2.848475958016934,False,3000,rl,True,56050,0.5326315789473685,0.5304053482658276,14252,12807,0.8986107213022734,41798,4255,0.10179912914493516,,,RBF_I__s115__instance__severe,RBF_I,instance,severe,115.0,selected_map,hellinger,0.01,1,0,complete
60000,57000,46550,0,0,2.9453982499981066,False,3000,rl,True,56050,0.5314897413024086,0.5267755857854688,14252,11698,0.8207970811114229,41798,7896,0.18890856021819225,,,RBF_I__s115__instance__severe,RBF_I,instance,severe,115.0,selected_map,hellinger,0.05,1,0,complete
60000,57000,43700,0,0,2.815050250006607,False,3000,rl,True,56050,0.4933630686886708,0.48907788725597356,14252,10878,0.7632612966601179,41798,9926,0.23747547729556437,,,RBF_I__s115__instance__severe,RBF_I,instance,severe,115.0,selected_map,hellinger,0.01,5,4,complete
60000,57000,49400,0,0,2.9151650000130758,False,3000,rl,True,56050,0.5131668153434433,0.5101165452817442,14252,12327,0.8649312377210217,41798,5675,0.13577204650940236,,,RBF_I__s115__instance__severe,RBF_I,instance,severe,115.0,selected_map,hellinger,0.02,1,0,complete
60000,57000,41800,0,0,2.829039999982342,False,3000,rl,True,56050,0.5304014272970562,0.5256901838962758,14252,10411,0.7304939657591917,41798,11359,0.27175941432604434,,,RBF_I__s115__instance__severe,RBF_I,instance,severe,115.0,selected_map,hellinger,0.02,5,4,complete
60000,57000,43700,0,0,2.85000691600726,False,3000,rl,True,56050,0.5134522747546834,0.5102400225301584,14252,10868,0.7625596407521751,41798,9916,0.2372362313986315,,,RBF_I__s115__instance__severe,RBF_I,instance,severe,115.0,selected_map,hellinger,0.05,5,4,complete
60000,57000,44650,950,1,2.6903781660075765,False,3000,rl,True,56050,0.5479036574487065,0.542998326141749,14252,11197,0.7856441201234914,41798,9295,0.22237906119910045,,,RBF_I__s115__instance__severe,RBF_I,instance,severe,115.0,q_alarm_persistence_7,hellinger,0.01,1,0,complete
60000,57000,40850,1900,2,2.6391392910009017,False,3000,rl,True,56050,0.5450669045495093,0.5411147182230522,14252,10190,0.714987370193657,41798,12088,0.28920044021245034,,,RBF_I__s115__instance__severe,RBF_I,instance,severe,115.0,q_alarm_persistence_7,hellinger,0.05,1,0,complete
60000,57000,42750,950,1,2.664525332977064,False,3000,rl,True,56050,0.5487600356824264,0.5459726593639691,14252,10656,0.747684535503789,41798,10654,0.25489257859227715,,,RBF_I__s115__instance__severe,RBF_I,instance,severe,115.0,q_alarm_persistence_7,hellinger,0.01,5,4,complete
60000,57000,38950,1900,2,2.6238342500000726,False,3000,rl,True,56050,0.5505619982158787,0.5470869527826235,14252,9637,0.6761857984844233,41798,13435,0.32142686252930763,,,RBF_I__s115__instance__severe,RBF_I,instance,severe,115.0,q_alarm_persistence_7,hellinger,0.02,1,0,complete
60000,57000,35150,0,0,2.698088082979666,False,3000,rl,True,56050,0.5456199821587868,0.5414878440967272,14252,8623,0.6050378894190289,41798,16221,0.3880807694148045,,,RBF_I__s115__instance__severe,RBF_I,instance,severe,115.0,q_alarm_persistence_7,hellinger,0.02,5,4,complete
60000,57000,42750,6650,7,2.5454359159921296,False,3000,rl,True,56050,0.5631043710972347,0.5569032773088006,14252,10591,0.7431237721021611,41798,10589,0.2533374802622135,,,RBF_I__s115__instance__severe,RBF_I,instance,severe,115.0,q_alarm_persistence_17,hellinger,0.01,1,0,complete
60000,57000,36100,0,0,2.8080189999891445,False,3000,rl,True,56050,0.5378055307760927,0.5332284849867702,14252,8921,0.6259472354757227,41798,15569,0.37248193693478154,,,RBF_I__s115__instance__severe,RBF_I,instance,severe,115.0,q_alarm_persistence_7,hellinger,0.05,5,4,complete
60000,57000,37050,7600,8,2.615464749993407,False,3000,rl,True,56050,0.5602676181980375,0.5542495988607536,14252,9204,0.6458040976705024,41798,14902,0.3565242356093593,,,RBF_I__s115__instance__severe,RBF_I,instance,severe,115.0,q_alarm_persistence_17,hellinger,0.05,1,0,complete
60000,57000,38950,9500,10,2.516730874980567,False,3000,rl,True,56050,0.559464763603925,0.5537293440701757,14252,9588,0.6727476845355038,41798,13386,0.3202545576343366,,,RBF_I__s115__instance__severe,RBF_I,instance,severe,115.0,q_alarm_persistence_17,hellinger,0.01,5,4,complete
60000,57000,38000,7600,8,2.490386249992298,False,3000,rl,True,56050,0.5557894736842105,0.5501037971531877,14252,9449,0.6629946674150996,41798,14197,0.3396573998755921,,,RBF_I__s115__instance__severe,RBF_I,instance,severe,115.0,q_alarm_persistence_17,hellinger,0.02,1,0,complete
60000,57000,30400,7600,8,2.5696694159996696,False,3000,rl,True,56050,0.5450669045495093,0.5395075859034931,14252,7428,0.5211900084198708,41798,19776,0.47313268577443895,,,RBF_I__s115__instance__severe,RBF_I,instance,severe,115.0,q_alarm_persistence_17,hellinger,0.02,5,4,complete
60000,57000,29450,5700,6,2.592940375005128,False,3000,rl,True,56050,0.5529170383586084,0.5474024814250449,14252,7193,0.5047010945832164,41798,20491,0.490238767405139,,,RBF_I__s115__instance__severe,RBF_I,instance,severe,115.0,q_alarm_persistence_17,hellinger,0.05,5,4,complete
60000,57000,51300,0,0,2.920053750014631,False,3000,rl,True,56050,0.5326315789473685,0.5304053482658276,14252,12807,0.8986107213022734,41798,4255,0.10179912914493516,,,RBF_I__s115__instance__severe,RBF_I,instance,severe,115.0,q_alarm_persistence_27,hellinger,0.01,1,0,complete
60000,57000,46550,0,0,2.881947083005798,False,3000,rl,True,56050,0.5314897413024086,0.5267755857854688,14252,11698,0.8207970811114229,41798,7896,0.18890856021819225,,,RBF_I__s115__instance__severe,RBF_I,instance,severe,115.0,q_alarm_persistence_27,hellinger,0.05,1,0,complete
60000,57000,43700,0,0,2.7271283749723807,False,3000,rl,True,56050,0.4933630686886708,0.48907788725597356,14252,10878,0.7632612966601179,41798,9926,0.23747547729556437,,,RBF_I__s115__instance__severe,RBF_I,instance,severe,115.0,q_alarm_persistence_27,hellinger,0.01,5,4,complete
60000,57000,49400,0,0,2.9164232090115547,False,3000,rl,True,56050,0.5131668153434433,0.5101165452817442,14252,12327,0.8649312377210217,41798,5675,0.13577204650940236,,,RBF_I__s115__instance__severe,RBF_I,instance,severe,115.0,q_alarm_persistence_27,hellinger,0.02,1,0,complete
60000,57000,41800,0,0,2.7877508329984266,False,3000,rl,True,56050,0.5304014272970562,0.5256901838962758,14252,10411,0.7304939657591917,41798,11359,0.27175941432604434,,,RBF_I__s115__instance__severe,RBF_I,instance,severe,115.0,q_alarm_persistence_27,hellinger,0.02,5,4,complete
60000,57000,43700,0,0,2.871177833992988,False,3000,rl,True,56050,0.5134522747546834,0.5102400225301584,14252,10868,0.7625596407521751,41798,9916,0.2372362313986315,,,RBF_I__s115__instance__severe,RBF_I,instance,severe,115.0,q_alarm_persistence_27,hellinger,0.05,5,4,complete
60000,57000,51300,0,0,2.8254237919754814,False,3000,none,True,56050,0.5326315789473685,0.5304053482658276,14252,12807,0.8986107213022734,41798,4255,0.10179912914493516,,,RBF_I__s115__instance__severe,RBF_I,instance,severe,115.0,no_reset,d3_oof,0.01,1,0,complete
60000,57000,46550,0,0,2.894390500005102,False,3000,none,True,56050,0.5314897413024086,0.5267755857854688,14252,11698,0.8207970811114229,41798,7896,0.18890856021819225,,,RBF_I__s115__instance__severe,RBF_I,instance,severe,115.0,no_reset,d3_oof,0.05,1,0,complete
60000,57000,43700,0,0,2.773638916987693,False,3000,none,True,56050,0.4933630686886708,0.48907788725597356,14252,10878,0.7632612966601179,41798,9926,0.23747547729556437,,,RBF_I__s115__instance__severe,RBF_I,instance,severe,115.0,no_reset,d3_oof,0.01,5,4,complete
60000,57000,49400,0,0,2.842612000007648,False,3000,none,True,56050,0.5131668153434433,0.5101165452817442,14252,12327,0.8649312377210217,41798,5675,0.13577204650940236,,,RBF_I__s115__instance__severe,RBF_I,instance,severe,115.0,no_reset,d3_oof,0.02,1,0,complete
60000,57000,41800,0,0,2.752750624989858,False,3000,none,True,56050,0.5304014272970562,0.5256901838962758,14252,10411,0.7304939657591917,41798,11359,0.27175941432604434,,,RBF_I__s115__instance__severe,RBF_I,instance,severe,115.0,no_reset,d3_oof,0.02,5,4,complete
60000,57000,43700,0,0,2.784626708016731,False,3000,none,True,56050,0.5134522747546834,0.5102400225301584,14252,10868,0.7625596407521751,41798,9916,0.2372362313986315,,,RBF_I__s115__instance__severe,RBF_I,instance,severe,115.0,no_reset,d3_oof,0.05,5,4,complete
60000,58900,53200,2850,1,2.9116944999841508,False,3000,confirmed,True,56050,0.5467796610169492,0.5428114609473423,14252,12828,0.9000841987089532,41798,4276,0.10230154552849419,,,RBF_I__s115__instance__severe,RBF_I,instance,severe,115.0,confirmed,d3_oof,0.01,1,0,complete
60000,58900,45600,2850,1,2.922568042005878,False,3000,confirmed,True,56050,0.5367528991971454,0.5317680647139716,14252,10952,0.7684535503788942,41798,10000,0.2392458969328676,,,RBF_I__s115__instance__severe,RBF_I,instance,severe,115.0,confirmed,d3_oof,0.05,1,0,complete
60000,58900,46550,2850,1,2.8467925419972744,False,3000,confirmed,True,56050,0.5336842105263158,0.5287660109301724,14252,11349,0.7963092899242211,41798,8497,0.2032872386238576,,,RBF_I__s115__instance__severe,RBF_I,instance,severe,115.0,confirmed,d3_oof,0.01,5,4,complete
60000,58900,49400,2850,1,2.904254667024361,False,3000,confirmed,True,56050,0.54049955396967,0.5363727038046388,14252,11813,0.8288661240527645,41798,7061,0.16893152782429782,,,RBF_I__s115__instance__severe,RBF_I,instance,severe,115.0,confirmed,d3_oof,0.02,1,0,complete
60000,58900,38950,0,0,2.877612083015265,False,3000,confirmed,True,56050,0.5257270294380018,0.5208386145114726,14252,9697,0.6803957339320797,41798,13495,0.32286233791090485,,,RBF_I__s115__instance__severe,RBF_I,instance,severe,115.0,confirmed,d3_oof,0.02,5,4,complete
60000,57000,43700,8550,9,2.600613083981443,False,3000,rl,True,56050,0.5630686886708296,0.556868464075951,14252,10825,0.7595425203480213,41798,9873,0.2362074740418202,,,RBF_I__s115__instance__severe,RBF_I,instance,severe,115.0,error_rule,d3_oof,0.01,1,0,complete
60000,58900,41800,2850,1,2.9599612909951247,False,3000,confirmed,True,56050,0.5279750223015165,0.5234561242880819,14252,10357,0.7267050238563009,41798,11305,0.2704674864826068,,,RBF_I__s115__instance__severe,RBF_I,instance,severe,115.0,confirmed,d3_oof,0.05,5,4,complete
60000,57000,37050,7600,8,2.680147416991531,False,3000,rl,True,56050,0.5602676181980375,0.5542495988607536,14252,9204,0.6458040976705024,41798,14902,0.3565242356093593,,,RBF_I__s115__instance__severe,RBF_I,instance,severe,115.0,error_rule,d3_oof,0.05,1,0,complete
60000,57000,38950,9500,10,2.607256082992535,False,3000,rl,True,56050,0.559464763603925,0.5537293440701757,14252,9588,0.6727476845355038,41798,13386,0.3202545576343366,,,RBF_I__s115__instance__severe,RBF_I,instance,severe,115.0,error_rule,d3_oof,0.01,5,4,complete
60000,57000,38000,7600,8,2.5341757090063766,False,3000,rl,True,56050,0.5557894736842105,0.5501037971531877,14252,9449,0.6629946674150996,41798,14197,0.3396573998755921,,,RBF_I__s115__instance__severe,RBF_I,instance,severe,115.0,error_rule,d3_oof,0.02,1,0,complete
60000,57000,29450,7600,8,2.620351874997141,False,3000,rl,True,56050,0.544442462087422,0.5387966787761025,14252,7192,0.5046309289924221,41798,20490,0.4902148428154457,,,RBF_I__s115__instance__severe,RBF_I,instance,severe,115.0,error_rule,d3_oof,0.02,5,4,complete
60000,57000,28500,5700,6,2.6838965000060853,False,3000,rl,True,56050,0.552471008028546,0.5470014625060554,14252,6944,0.48722986247544203,41798,21192,0.507009904780133,,,RBF_I__s115__instance__severe,RBF_I,instance,severe,115.0,error_rule,d3_oof,0.05,5,4,complete
60000,57000,43700,0,0,2.823971874982817,False,3000,rl,True,56050,0.4933630686886708,0.48907788725597356,14252,10878,0.7632612966601179,41798,9926,0.23747547729556437,,,RBF_I__s115__instance__severe,RBF_I,instance,severe,115.0,selected_map,d3_oof,0.01,5,4,complete
60000,57000,46550,0,0,2.9970544169918867,False,3000,rl,True,56050,0.5314897413024086,0.5267755857854688,14252,11698,0.8207970811114229,41798,7896,0.18890856021819225,,,RBF_I__s115__instance__severe,RBF_I,instance,severe,115.0,selected_map,d3_oof,0.05,1,0,complete
60000,57000,51300,0,0,3.011413625004934,False,3000,rl,True,56050,0.5326315789473685,0.5304053482658276,14252,12807,0.8986107213022734,41798,4255,0.10179912914493516,,,RBF_I__s115__instance__severe,RBF_I,instance,severe,115.0,selected_map,d3_oof,0.01,1,0,complete
60000,57000,49400,0,0,2.9644031669886317,False,3000,rl,True,56050,0.5131668153434433,0.5101165452817442,14252,12327,0.8649312377210217,41798,5675,0.13577204650940236,,,RBF_I__s115__instance__severe,RBF_I,instance,severe,115.0,selected_map,d3_oof,0.02,1,0,complete
60000,57000,41800,0,0,2.8996416249719914,False,3000,rl,True,56050,0.5304014272970562,0.5256901838962758,14252,10411,0.7304939657591917,41798,11359,0.27175941432604434,,,RBF_I__s115__instance__severe,RBF_I,instance,severe,115.0,selected_map,d3_oof,0.02,5,4,complete
60000,57000,43700,0,0,2.9053858749975916,False,3000,rl,True,56050,0.5134522747546834,0.5102400225301584,14252,10868,0.7625596407521751,41798,9916,0.2372362313986315,,,RBF_I__s115__instance__severe,RBF_I,instance,severe,115.0,selected_map,d3_oof,0.05,5,4,complete
60000,57000,51300,0,0,2.9995368749951012,False,3000,rl,True,56050,0.5326315789473685,0.5304053482658276,14252,12807,0.8986107213022734,41798,4255,0.10179912914493516,,,RBF_I__s115__instance__severe,RBF_I,instance,severe,115.0,q_alarm_persistence_7,d3_oof,0.01,1,0,complete
60000,57000,43700,950,1,2.865830916998675,False,3000,rl,True,56050,0.5362890276538804,0.5311604964263259,14252,10952,0.7684535503788942,41798,10000,0.2392458969328676,,,RBF_I__s115__instance__severe,RBF_I,instance,severe,115.0,q_alarm_persistence_7,d3_oof,0.05,1,0,complete
60000,57000,43700,0,0,2.878704083006596,False,3000,rl,True,56050,0.4933630686886708,0.48907788725597356,14252,10878,0.7632612966601179,41798,9926,0.23747547729556437,,,RBF_I__s115__instance__severe,RBF_I,instance,severe,115.0,q_alarm_persistence_7,d3_oof,0.01,5,4,complete
60000,57000,49400,0,0,2.9886982499738224,False,3000,rl,True,56050,0.5131668153434433,0.5101165452817442,14252,12327,0.8649312377210217,41798,5675,0.13577204650940236,,,RBF_I__s115__instance__severe,RBF_I,instance,severe,115.0,q_alarm_persistence_7,d3_oof,0.02,1,0,complete
60000,57000,41800,0,0,2.822746208985336,False,3000,rl,True,56050,0.5304014272970562,0.5256901838962758,14252,10411,0.7304939657591917,41798,11359,0.27175941432604434,,,RBF_I__s115__instance__severe,RBF_I,instance,severe,115.0,q_alarm_persistence_7,d3_oof,0.02,5,4,complete
60000,57000,43700,0,0,2.967327916994691,False,3000,rl,True,56050,0.5134522747546834,0.5102400225301584,14252,10868,0.7625596407521751,41798,9916,0.2372362313986315,,,RBF_I__s115__instance__severe,RBF_I,instance,severe,115.0,q_alarm_persistence_7,d3_oof,0.05,5,4,complete
