stream,mode,level,base_seed,attack_seed,attack_assignment,base_key,condition,filter_rows_withheld,rows,training_visits,accepted_training_visits,accepted_refit_rows,resets,seconds,pending_candidate,audit_rows_reserved,policy,guarded,host_n,host_accuracy,host_macro_f1,poison_rows,poison_rows_admitted,poison_admission_rate,clean_rows,clean_rows_withheld,clean_withhold_rate,malicious_recall,benign_fpr,filter_poison_recall,filter_legitimate_rejection,detector,filter,filter_seed,status,folder,host_macro_f1_no_reset,host_accuracy_no_reset,poison_admission_rate_no_reset,clean_withhold_rate_no_reset,resets_no_reset,training_visits_no_reset,malicious_recall_no_reset,benign_fpr_no_reset,host_macro_f1_reset_difference,host_accuracy_reset_difference,poison_admission_rate_reset_difference,clean_withhold_rate_reset_difference,resets_reset_difference,training_visits_reset_difference,malicious_recall_reset_difference,benign_fpr_reset_difference
RBF_I,instance,moderate,115.0,2781123431.0,,RBF_I__s115,RBF_I__s115__instance__moderate,4841.0,60000.0,59138,46935.0,10470.0,4,2.4668844580010045,False,3000.0,confirmed,True,56050,0.532399643175736,0.5275067045516444,8551,6312,0.7381592796164191,47499,12167,0.25615276111076024,,,0.09156823763302538,0.08543337754479041,adwin,learned_features,7.0,complete,results/per_dataset_study/filters/runs/RBF_I/adwin/RBF_I__s115__instance__moderate/learned_features_seed_7,0.5154992815878789,0.5190187332738626,0.7637703192609051,0.2423208909661256,0,52159,,,0.012007422963765446,0.01338090990187335,-0.025611039644485967,0.013831870144634634,4,6979,,
RBF_I,instance,moderate,115.0,2781123431.0,,RBF_I__s115,RBF_I__s115__instance__moderate,,,62700,,,1,2.876535540999612,,,confirmed,True,56050,0.5783586083853702,0.5757600795685511,8551,5935,0.6940708689042218,47499,14484,0.30493273542600896,,,0.0,0.0,adwin,none,,complete,results/per_dataset_study/filters/runs/RBF_I/adwin/RBF_I__s115__instance__moderate/none,0.5704104383025628,0.5739696699375557,0.8457490352005613,0.15223478389018716,0,57000,,,0.0053496412659883585,0.004388938447814517,-0.15167816629633957,0.1526979515358218,1,5700,,
RBF_I,instance,severe,115.0,2375605529.0,,RBF_I__s115,RBF_I__s115__instance__severe,2373.0,60000.0,58253,39181.0,2736.0,1,2.587390458007576,False,3000.0,confirmed,True,56050,0.5804103479036574,0.5756918772807491,14252,9414,0.6605388717373001,41798,12981,0.31056509880855543,,,0.07198989615492563,0.03222642231685727,adwin,learned_features_label,17.0,complete,results/per_dataset_study/filters/runs/RBF_I/adwin/RBF_I__s115__instance__severe/learned_features_label_seed_17,0.500914688457807,0.5078679750223015,0.7213724389559361,0.24539451648404229,0,54627,,,0.07477718882294215,0.0725423728813559,-0.060833567218635975,0.06517058232451314,1,3626,,
RBF_I,instance,severe,115.0,2375605529.0,,RBF_I__s115,RBF_I__s115__instance__severe,1881.0,60000.0,58806,45945.0,2755.0,1,2.6847352080221754,False,3000.0,confirmed,True,56050,0.5692239072256914,0.5635695370017252,14252,10874,0.7629806342969407,41798,8601,0.20577539595195943,,,0.06020207690148751,0.024474855256232355,adwin,learned_features_label,27.0,complete,results/per_dataset_study/filters/runs/RBF_I/adwin/RBF_I__s115__instance__severe/learned_features_label_seed_27,0.5177050007438952,0.5225156110615522,0.6825007016559079,0.2880281353174793,0,55119,,,0.045864536257829935,0.046708296164139185,0.08047993264103281,-0.08225273936551986,1,3687,,
RBF_I,instance,severe,115.0,2375605529.0,,RBF_I__s115,RBF_I__s115__instance__severe,1961.0,60000.0,60543,38532.0,5509.0,2,2.542067916976521,False,3000.0,confirmed,True,56050,0.5558608385370205,0.549525773548744,14252,8954,0.6282626999719337,41798,14095,0.33721709172687686,,,0.06174571989896155,0.025862481458442988,adwin,learned_features_label,37.0,complete,results/per_dataset_study/filters/runs/RBF_I/adwin/RBF_I__s115__instance__severe/learned_features_label_seed_37,0.5297871844835222,0.5342372881355932,0.649031714847039,0.3225513182448921,0,55039,,,0.019738589065221745,0.02162355040142727,-0.020769014875105296,0.014665773481984778,2,5504,,
RBF_I,instance,severe,115.0,2375605529.0,,RBF_I__s115,RBF_I__s115__instance__severe,2144.0,60000.0,58515,39317.0,2758.0,1,2.5488372080144472,False,3000.0,confirmed,True,56050,0.5733987511150759,0.5677673097305802,14252,9232,0.6477687342127421,41798,13585,0.32501555098330065,,,0.06630648330058939,0.028685583042250825,adwin,learned_features_label,47.0,complete,results/per_dataset_study/filters/runs/RBF_I/adwin/RBF_I__s115__instance__severe/learned_features_label_seed_47,0.5063175853666576,0.5116324710080286,0.6764664608476003,0.29173644671993876,0,54856,,,0.0614497243639226,0.06176628010704732,-0.028697726634858256,0.03327910426336189,1,3659,,
RBF_I,instance,severe,115.0,2375605529.0,,RBF_I__s115,RBF_I__s115__instance__severe,2342.0,60000.0,58289,38259.0,2748.0,1,2.521546292002313,False,3000.0,confirmed,True,56050,0.5789830508474576,0.5740983169552303,14252,9187,0.6446112826269997,41798,13676,0.32719268864538975,,,0.07528767892225653,0.0303603043207809,adwin,learned_features_label,7.0,complete,results/per_dataset_study/filters/runs/RBF_I/adwin/RBF_I__s115__instance__severe/learned_features_label_seed_7,0.5200010235196765,0.5291882247992864,0.6907802413696323,0.2782669027226183,0,54658,,,0.054097293435553806,0.049794826048171204,-0.046168958742632604,0.04892578592277147,1,3631,,
RBF_I,instance,severe,115.0,2375605529.0,,RBF_I__s115,RBF_I__s115__instance__severe,3691.0,60000.0,56877,37319.0,2656.0,1,2.5339537500112783,False,3000.0,confirmed,True,56050,0.5373059768064229,0.5334927347432291,14252,8800,0.6174571989896155,41798,16006,0.3829369826307479,,,0.06497333707549817,0.06615149050193789,adwin,learned_features,17.0,complete,results/per_dataset_study/filters/runs/RBF_I/adwin/RBF_I__s115__instance__severe/learned_features_seed_17,0.5252801365455568,0.527885816235504,0.7327392646646085,0.2747739126273984,0,53309,,,0.008212598197672283,0.009420160570918878,-0.115282065674993,0.10816307000334946,1,3568,,
RBF_I,instance,severe,115.0,2375605529.0,,RBF_I__s115,RBF_I__s115__instance__severe,2385.0,60000.0,61893,44635.0,2706.0,1,2.6896913340024184,False,3000.0,confirmed,True,56050,0.5129170383586084,0.5094482772199446,14252,10898,0.7646646084760034,41798,9911,0.23711660845016508,,,0.04223968565815324,0.042657543423130294,adwin,learned_features,27.0,complete,results/per_dataset_study/filters/runs/RBF_I/adwin/RBF_I__s115__instance__severe/learned_features_seed_27,0.5099766294730989,0.5132203389830509,0.7976424361493124,0.2054165271065601,0,54615,,,-0.000528352253154285,-0.00030330062444250405,-0.032977827673309035,0.03170008134360497,1,7278,,
RBF_I,instance,severe,115.0,2375605529.0,,RBF_I__s115,RBF_I__s115__instance__severe,3575.0,60000.0,55209,42756.0,2680.0,1,2.555584749992704,False,3000.0,confirmed,True,56050,0.5626940231935772,0.5604660083888495,14252,10429,0.7317569463934886,41798,11320,0.27082635532800614,,,0.06307886612405277,0.06402220201923536,adwin,learned_features,37.0,complete,results/per_dataset_study/filters/runs/RBF_I/adwin/RBF_I__s115__instance__severe/learned_features_seed_37,0.5128140143178291,0.5147368421052632,0.7812236879034522,0.22338389396621847,0,53425,,,0.04765199407102039,0.04795718108831404,-0.04946674150996355,0.047442461361787674,1,1784,,
RBF_I,instance,severe,115.0,2375605529.0,,RBF_I__s115,RBF_I__s115__instance__severe,3124.0,60000.0,57443,45765.0,5347.0,2,2.542649166978663,False,3000.0,confirmed,True,56050,0.5617484388938447,0.559213895924681,14252,10734,0.7531574515857423,41798,10397,0.24874395904110244,,,0.056202638226213866,0.05557682185750514,adwin,learned_features,47.0,complete,results/per_dataset_study/filters/runs/RBF_I/adwin/RBF_I__s115__instance__severe/learned_features_seed_47,0.5035418840876196,0.5066547725245316,0.7843109738984002,0.21570410067467344,0,53876,,,0.055672011837061386,0.05509366636931312,-0.03115352231265789,0.033039858366429004,2,3567,,
RBF_I,instance,severe,115.0,2375605529.0,,RBF_I__s115,RBF_I__s115__instance__severe,4841.0,60000.0,55680,44405.0,5271.0,2,2.474628500000108,False,3000.0,confirmed,True,56050,0.5342729705619982,0.531664774419377,14252,10631,0.745930395733932,41798,10723,0.25654337528111393,,,0.08574235195060342,0.08658309010000478,adwin,learned_features,7.0,complete,results/per_dataset_study/filters/runs/RBF_I/adwin/RBF_I__s115__instance__severe/learned_features_seed_7,0.5011864795750974,0.5029438001784121,0.7710496772382823,0.22582420211493373,0,52159,,,0.030478294844279552,0.03132917038358607,-0.025119281504350277,0.030719173166180197,2,3521,,
RBF_I,instance,severe,115.0,2375605529.0,,RBF_I__s115,RBF_I__s115__instance__severe,,,60800,,,2,2.6957449999899836,,,confirmed,True,56050,0.551935771632471,0.5480370402039694,14252,9719,0.6819393769295538,41798,13517,0.3233886788841571,,,0.0,0.0,adwin,none,,complete,results/per_dataset_study/filters/runs/RBF_I/adwin/RBF_I__s115__instance__severe/none,0.5267755857854688,0.5314897413024086,0.8207970811114229,0.18890856021819225,0,57000,,,0.02126145441850058,0.020446030330062426,-0.13885770418186916,0.13448011866596488,2,3800,,
RBF_I,splice,moderate,115.0,1439472368.0,,RBF_I__s115,RBF_I__s115__splice__moderate,1787.0,60000.0,64394,46914.0,11030.0,4,2.5967951670172624,True,3000.0,confirmed,True,47514,0.5377993854442901,0.5263845581022168,8536,6186,0.7246954076850984,47514,12325,0.25939723029001976,,,0.031279287722586695,0.03199057120006735,adwin,learned_features_label,17.0,complete,results/per_dataset_study/filters/runs/RBF_I/adwin/RBF_I__s115__splice__moderate/learned_features_label_seed_17,0.5289195240377198,0.5352527676053374,0.9152999062792877,0.27412973018478765,0,55213,,,-0.002534965935502953,0.002546617838952714,-0.19060449859418926,-0.014732499894767881,4,9181,,
RBF_I,splice,moderate,115.0,1439472368.0,,RBF_I__s115,RBF_I__s115__splice__moderate,1349.0,60000.0,64923,45439.0,5563.0,2,2.595888666983228,True,3000.0,confirmed,True,47514,0.5359262533148125,0.5269306485040293,8536,6005,0.7034910965323337,47514,11809,0.24853727322473376,,,0.022375820056232426,0.024371764111630258,adwin,learned_features_label,27.0,complete,results/per_dataset_study/filters/runs/RBF_I/adwin/RBF_I__s115__splice__moderate/learned_features_label_seed_27,0.5856288237198114,0.5886265100812392,0.8692596063730085,0.1609209917077072,0,55651,,,-0.058698175215782133,-0.052700256766426756,-0.16576850984067482,0.08761628151702655,2,9272,,
RBF_I,splice,moderate,115.0,1439472368.0,,RBF_I__s115,RBF_I__s115__splice__moderate,1474.0,60000.0,62934,50916.0,11107.0,4,2.5964204579940997,True,3000.0,confirmed,True,47514,0.5401355389990319,0.5302183196323873,8536,6950,0.8141986879100281,47514,11906,0.2505787767815802,,,0.026358950328022494,0.02628698909795008,adwin,learned_features_label,37.0,complete,results/per_dataset_study/filters/runs/RBF_I/adwin/RBF_I__s115__splice__moderate/learned_features_label_seed_37,0.5548048647217038,0.5581091888706486,0.7432052483598875,0.23816138401313297,0,55526,,,-0.02458654508931646,-0.01797364987161676,0.07099343955014059,0.012417392768447222,4,7408,,
RBF_I,splice,moderate,115.0,1439472368.0,,RBF_I__s115,RBF_I__s115__splice__moderate,1630.0,60000.0,62743,48921.0,11054.0,4,2.579276459000539,True,3000.0,confirmed,True,47514,0.5426611104095636,0.5331901953642144,8536,6464,0.7572633552014996,47514,11532,0.2427074125520899,,,0.029756326148078726,0.028959885507429388,adwin,learned_features_label,47.0,complete,results/per_dataset_study/filters/runs/RBF_I/adwin/RBF_I__s115__splice__moderate/learned_features_label_seed_47,0.5537225170082337,0.5578987245864376,0.6732661668228679,0.18964936650250452,0,55370,,,-0.020532321644019302,-0.015237614176874081,0.08399718837863168,0.05305804604958539,4,7373,,
RBF_I,splice,moderate,115.0,1439472368.0,,RBF_I__s115,RBF_I__s115__splice__moderate,1724.0,60000.0,64481,46069.0,11051.0,4,2.619618625001749,True,3000.0,confirmed,True,47514,0.5402828639979795,0.5301311543200166,8536,5529,0.6477272727272727,47514,14369,0.3024161299827419,,,0.030810684161199624,0.030748831923222628,adwin,learned_features_label,7.0,complete,results/per_dataset_study/filters/runs/RBF_I/adwin/RBF_I__s115__splice__moderate/learned_features_label_seed_7,0.5315069285948547,0.5359893926000757,0.6716260543580131,0.24836890179736498,0,55276,,,-0.0013757742748381485,0.004293471397903814,-0.02389878163074044,0.05404722818537694,4,9205,,
RBF_I,splice,moderate,115.0,1439472368.0,,RBF_I__s115,RBF_I__s115__splice__moderate,3714.0,60000.0,60357,47912.0,10592.0,4,2.506336165999528,True,3000.0,confirmed,True,47514,0.5333164961905964,0.5274954904286353,8536,5523,0.6470243673851921,47514,12253,0.25788188744370083,,,0.06853327085285849,0.06585427452961233,adwin,learned_features,17.0,complete,results/per_dataset_study/filters/runs/RBF_I/adwin/RBF_I__s115__splice__moderate/learned_features_seed_17,0.5654254771392636,0.568190428084354,0.5185098406747891,0.3453508439617797,0,53286,,,-0.037929986710628305,-0.03487393189375765,0.12851452671040298,-0.08746895651807884,4,7071,,
RBF_I,splice,moderate,115.0,1439472368.0,,RBF_I__s115,RBF_I__s115__splice__moderate,2364.0,60000.0,63755,44636.0,10943.0,4,2.546692082978552,True,3000.0,confirmed,True,47514,0.5315485962032244,0.5219010608337548,8536,5678,0.665182755388941,47514,14970,0.3150650334638212,,,0.04135426429240862,0.042324367554825944,adwin,learned_features,27.0,complete,results/per_dataset_study/filters/runs/RBF_I/adwin/RBF_I__s115__splice__moderate/learned_features_seed_27,0.5739676276444479,0.5765879530243717,0.8122071227741331,0.20785452708675337,0,54636,,,-0.052066566810693105,-0.04503935682114735,-0.1470243673851921,0.10721050637706783,4,9119,,
RBF_I,splice,moderate,115.0,1439472368.0,,RBF_I__s115,RBF_I__s115__splice__moderate,3621.0,60000.0,58703,37403.0,2679.0,1,2.5100859589874744,True,3000.0,confirmed,True,47514,0.5378625247295534,0.5320627291214652,8536,6291,0.7369962511715089,47514,17352,0.3651976259628741,,,0.06993908153701968,0.06364439954539715,adwin,learned_features,37.0,complete,results/per_dataset_study/filters/runs/RBF_I/adwin/RBF_I__s115__splice__moderate/learned_features_seed_37,0.5130512989609901,0.5163109820263502,0.6178537956888472,0.28928315864797743,0,53379,,,0.01901143016047513,0.021551542703203252,0.11914245548266167,0.07591446731489665,1,5324,,
RBF_I,splice,moderate,115.0,1439472368.0,,RBF_I__s115,RBF_I__s115__splice__moderate,3193.0,60000.0,60964,46650.0,10715.0,4,2.5256939999817405,False,3000.0,confirmed,True,47514,0.5314223176326978,0.5233382299590431,8536,6006,0.7036082474226805,47514,13183,0.277455065875321,,,0.059864104967197754,0.056446521025381995,adwin,learned_features,47.0,complete,results/per_dataset_study/filters/runs/RBF_I/adwin/RBF_I__s115__splice__moderate/learned_features_seed_47,0.512884658834982,0.518015742728459,0.729967197750703,0.2633329124047649,0,53807,,,0.01045357112406109,0.0134065749042388,-0.02635895032802249,0.014122153470556065,4,7157,,
RBF_I,splice,moderate,115.0,1439472368.0,,RBF_I__s115,RBF_I__s115__splice__moderate,4921.0,60000.0,59019,44346.0,7783.0,3,2.5622129580006003,True,3000.0,confirmed,True,47514,0.536473460453761,0.5314805326992078,8536,4780,0.5599812558575445,47514,12383,0.2606179231384434,,,0.09454076850984068,0.08658500652439281,adwin,learned_features,7.0,complete,results/per_dataset_study/filters/runs/RBF_I/adwin/RBF_I__s115__splice__moderate/learned_features_seed_7,0.5451876353220669,0.5485541103674706,0.746954076850984,0.25838700172580714,0,52079,,,-0.013707102622859124,-0.012080649913709607,-0.18697282099343948,0.0022309214126362553,3,6940,,
RBF_I,splice,moderate,115.0,1439472368.0,,RBF_I__s115,RBF_I__s115__splice__moderate,,,66500,,,5,2.8200410419958644,,,confirmed,True,47514,0.5418192532727196,0.5333167280251009,8536,7091,0.8307169634489222,47514,9955,0.20951719493202003,,,0.0,0.0,adwin,none,,complete,results/per_dataset_study/filters/runs/RBF_I/adwin/RBF_I__s115__splice__moderate/none,0.5459420546166023,0.5495853853601044,0.6783036551077788,0.36208275455655176,0,57000,,,-0.012625326591501396,-0.007766132087384747,0.15241330834114342,-0.15256555962453172,5,9500,,
RBF_I,splice,severe,115.0,1488950345.0,,RBF_I__s115,RBF_I__s115__splice__severe,1784.0,60000.0,66256,39603.0,8268.0,3,2.6108970420027617,False,3000.0,confirmed,True,41807,0.5526586456813453,0.5410622767253542,14243,7118,0.4997542652531068,41807,14868,0.355634223933791,,,0.032436986589903814,0.03162149879206831,adwin,learned_features_label,17.0,complete,results/per_dataset_study/filters/runs/RBF_I/adwin/RBF_I__s115__splice__severe/learned_features_label_seed_17,0.5406297916181161,0.5501471045518693,0.6277469634206276,0.2231683689334322,0,55216,,,0.00043248510723814526,0.002511541129475936,-0.12799269816752085,0.13246585500035882,3,11040,,
RBF_I,splice,severe,115.0,1488950345.0,,RBF_I__s115,RBF_I__s115__splice__severe,1359.0,60000.0,63045,42655.0,8341.0,3,2.5843332079821266,True,3000.0,confirmed,True,41807,0.5334752553400148,0.52013290166316,14243,8592,0.6032436986589904,41807,12393,0.2964336115961442,,,0.024854314400056168,0.024039036524983855,adwin,learned_features_label,27.0,complete,results/per_dataset_study/filters/runs/RBF_I/adwin/RBF_I__s115__splice__severe/learned_features_label_seed_27,0.5194520953296726,0.5292893534575549,0.6931826160219055,0.2390030377687947,0,55641,,,0.0006808063334873271,0.00418590188245993,-0.08993891736291504,0.05743057382734948,3,7404,,
RBF_I,splice,severe,115.0,1488950345.0,,RBF_I__s115,RBF_I__s115__splice__severe,1454.0,60000.0,66658,43534.0,8314.0,3,2.620969709008932,False,3000.0,confirmed,True,41807,0.5384026598416534,0.5247967450628621,14243,8717,0.6120199396194622,41807,13491,0.3226971559786639,,,0.026188303026047882,0.025856913913937858,adwin,learned_features_label,37.0,complete,results/per_dataset_study/filters/runs/RBF_I/adwin/RBF_I__s115__splice__severe/learned_features_label_seed_37,0.5251948646832024,0.5330207859927764,0.7507547567226006,0.23756787140909416,0,55546,,,-0.00039811962034030923,0.005381873848877006,-0.1387348171031384,0.08512928456956972,3,11112,,
RBF_I,splice,severe,115.0,1488950345.0,,RBF_I__s115,RBF_I__s115__splice__severe,1625.0,60000.0,66439,37844.0,2777.0,1,2.706149291014299,False,3000.0,confirmed,True,41807,0.5618437103834286,0.553642633925093,14243,8149,0.5721407006950783,41807,13062,0.3124357165068051,,,0.027943551218142244,0.02934915205587581,adwin,learned_features_label,47.0,complete,results/per_dataset_study/filters/runs/RBF_I/adwin/RBF_I__s115__splice__severe/learned_features_label_seed_47,0.5380587276449209,0.5459133637907527,0.5213789229797093,0.29516588131174204,0,55375,,,0.015583906280172144,0.015930346592675892,0.05076177771536894,0.017269835195063032,1,11064,,
RBF_I,splice,severe,115.0,1488950345.0,,RBF_I__s115,RBF_I__s115__splice__severe,1694.0,60000.0,62667,46076.0,11035.0,4,2.5723732080077752,False,3000.0,confirmed,True,41807,0.530126533834047,0.5154959382957436,14243,9359,0.6570947131924454,41807,11557,0.27643696031765014,,,0.029839219265604157,0.03035376850766618,adwin,learned_features_label,7.0,complete,results/per_dataset_study/filters/runs/RBF_I/adwin/RBF_I__s115__splice__severe/learned_features_label_seed_7,0.530354171905991,0.5373502045112063,0.5510777223899459,0.24039036524983853,0,55306,,,-0.014858233610247407,-0.007223670677159344,0.10601699080249949,0.036046595067811604,4,7361,,
RBF_I,splice,severe,115.0,1488950345.0,,RBF_I__s115,RBF_I__s115__splice__severe,3714.0,60000.0,60376,36463.0,5305.0,2,2.586908166005742,True,3000.0,confirmed,True,41807,0.5328772693568062,0.5243546512074239,14243,7564,0.5310678930000702,41807,17402,0.41624608319181,,,0.06452292354138875,0.0668548329227163,adwin,learned_features,17.0,complete,results/per_dataset_study/filters/runs/RBF_I/adwin/RBF_I__s115__splice__severe/learned_features_seed_17,0.5244211159677481,0.5291697562609132,0.6431229375833742,0.349415169708422,0,53286,,,-6.646476032423632e-05,0.0037075130958930114,-0.11205504458330406,0.06683091348338799,2,7090,,
