rows,training_visits,accepted_training_visits,accepted_refit_rows,resets,seconds,pending_candidate,audit_rows_reserved,policy,guarded,host_n,host_accuracy,host_macro_f1,poison_rows,poison_rows_admitted,poison_admission_rate,clean_rows,clean_rows_withheld,clean_withhold_rate,malicious_recall,benign_fpr,condition,stream,mode,level,base_seed,arm,detector,feedback_fraction,delay_blocks,no_feedback_blocks,status,host_macro_f1_reference,host_accuracy_reference,poison_admission_rate_reference,clean_withhold_rate_reference,resets_reference,training_visits_reference,seconds_reference,malicious_recall_reference,benign_fpr_reference,host_macro_f1_difference,host_accuracy_difference,poison_admission_rate_difference,clean_withhold_rate_difference,resets_difference,training_visits_difference,seconds_difference,malicious_recall_difference,benign_fpr_difference
144753,137515,121365,0,0,47.89308095801971,False,7238,rl,True,136565,0.629714787829971,0.42311465968379713,34391,30311,0.8813643104300544,102174,12070,0.11813181435590267,0.6222189479888022,0.10318072639930126,radar__evaluation__instance__severe__a1,radar,instance,severe,,q_alarm_persistence_17,hellinger,0.02,1,0,complete,0.3800370794045672,0.5876249405045216,0.8888953505277544,0.10906884334566523,4,145115,38.04194541601464,0.47626344482098126,0.13115947303297182,0.04307758027922992,0.0420898473254494,-0.007531040097700004,0.009062971010237439,-4,-7600,9.851135542005068,0.1459555031678209,-0.02797874663367056
144753,137515,124215,0,0,48.16840587501065,False,7238,rl,True,136565,0.5302163804781606,0.20971100719791114,34391,31038,0.9025035619784246,102174,9947,0.09735353416720496,0.3317224104906439,0.07197030351553971,radar__evaluation__instance__severe__a1,radar,instance,severe,,q_alarm_persistence_17,hellinger,0.02,5,4,complete,0.2748571190001905,0.5201405923919012,0.8427786339449275,0.160931352398849,1,150815,36.8258327920048,0.2949314866656844,0.10731494286338161,-0.06514611180227936,0.010075788086259307,0.05972492803349716,-0.06357781823164405,-1,-13300,11.342573083005846,0.036790923824959465,-0.035344639347841905
144753,137515,125165,0,0,46.64765916598844,False,7238,rl,True,136565,0.5776663127448468,0.29391100530796344,34391,31300,0.9101218342008084,102174,9259,0.09061992287666139,0.426742301458671,0.0982167552223597,radar__evaluation__instance__severe__a1,radar,instance,severe,,q_alarm_persistence_17,hellinger,0.05,1,0,complete,0.300824683328069,0.5607073554717534,0.821872001395714,0.17948793235069588,4,145115,37.82562004200008,0.4410195962870193,0.09839144042506733,-0.0069136780201055625,0.016958957273093378,0.08824983280509435,-0.08886800947403449,-4,-7600,8.822039123988361,-0.01427729482834833,-0.00017468520270762233
144753,137515,105215,0,0,48.03011829199386,False,7238,rl,True,136565,0.5320323655402189,0.26067249216384236,34391,26176,0.761129365240906,102174,24085,0.23572533129759038,0.5257403860321203,0.14890457820802097,radar__evaluation__instance__severe__a1,radar,instance,severe,,q_alarm_persistence_17,hellinger,0.05,5,4,complete,0.3966952462225656,0.5879983890455095,0.7989299526038789,0.20195940258774248,1,150815,44.96882320800796,0.5076617062030352,0.11382196666424048,-0.13602275405872322,-0.05596602350529056,-0.03780058736297287,0.0337659287098479,-1,-13300,3.061295083985897,0.018078679829085065,0.03508261154378049
144753,137515,105215,32300,34,17.769774208019953,False,7238,rl,True,136565,0.5432431442902647,0.41156896091290146,34391,26161,0.7606932046174871,102174,24070,0.2355785229118954,0.5950640931191985,0.2726836014265958,radar__evaluation__instance__severe__a1,radar,instance,severe,,q_alarm_persistence_27,hellinger,0.01,1,0,complete,0.37272709874303683,0.5830117526452605,0.9034631153499462,0.09537651457317908,4,145115,39.2166894999973,0.4447325769854133,0.12602081665332265,0.03884186216986463,-0.03976860835499585,-0.14276991073245904,0.14020200833871632,30,-7600,-21.446915291977348,0.1503315161337852,0.14666278477327316
144753,137515,85265,15200,16,24.824559125001542,False,7238,rl,True,136565,0.5577563797459085,0.3392978735796491,34391,21172,0.6156261812683551,102174,39031,0.3820052068040793,0.6530131133048475,0.19529805662711988,radar__evaluation__instance__severe__a1,radar,instance,severe,,q_alarm_persistence_27,hellinger,0.01,5,4,complete,0.28925432522244826,0.5265551202723978,0.8344043499752842,0.16741049582085463,1,150815,36.61352845901274,0.3744658906733461,0.11759225562267996,0.05004354835720082,0.031201259473510712,-0.21877816870692912,0.21459471098322466,15,-13300,-11.788969334011199,0.27854722263150133,0.07770580100443993
144753,137515,103315,32300,34,17.395144459005678,False,7238,rl,True,136565,0.5467945666898546,0.4076539922930472,34391,25710,0.747579308540025,102174,25519,0.2497602129700315,0.6190805952556357,0.264458839799112,radar__evaluation__instance__severe__a1,radar,instance,severe,,q_alarm_persistence_27,hellinger,0.02,1,0,complete,0.3800370794045672,0.5876249405045216,0.8888953505277544,0.10906884334566523,4,145115,38.04194541601464,0.47626344482098126,0.13115947303297182,0.027616912888480005,-0.04083037381466703,-0.1413160419877294,0.1406913696243663,30,-7600,-20.646800957008963,0.14281715043465448,0.13329936676614018
144753,137515,85265,8550,9,26.238024624995887,False,7238,rl,True,136565,0.5431259839636803,0.3210902607994062,34391,21188,0.6160914192666687,102174,39047,0.3821618024154873,0.6746869014292028,0.2045272581701725,radar__evaluation__instance__severe__a1,radar,instance,severe,,q_alarm_persistence_27,hellinger,0.02,5,4,complete,0.2748571190001905,0.5201405923919012,0.8427786339449275,0.160931352398849,1,150815,36.8258327920048,0.2949314866656844,0.10731494286338161,0.04623314179921573,0.022985391571779035,-0.2266872146782588,0.2212304500166383,8,-13300,-10.587808167008916,0.37975541476351843,0.09721231530679089
144753,137515,98565,29450,31,19.057540124995285,False,7238,rl,True,136565,0.5526745505803098,0.4322030409321323,34391,24504,0.712511994417144,102174,29063,0.28444614089690134,0.6721968469132165,0.3076060848678943,radar__evaluation__instance__severe__a1,radar,instance,severe,,q_alarm_persistence_27,hellinger,0.05,1,0,complete,0.300824683328069,0.5607073554717534,0.821872001395714,0.17948793235069588,4,145115,37.82562004200008,0.4410195962870193,0.09839144042506733,0.1313783576040633,-0.008032804891443646,-0.10936000697857007,0.10495820854620547,27,-7600,-18.768079917004798,0.23117725062619715,0.209214644442827
144753,137515,82415,8550,9,25.807011958007934,False,7238,rl,True,136565,0.5176509354519826,0.2971465016518687,34391,20495,0.5959407984647146,102174,41204,0.403272848278427,0.600029468100781,0.21327607540577917,radar__evaluation__instance__severe__a1,radar,instance,severe,,q_alarm_persistence_27,hellinger,0.05,5,4,complete,0.3966952462225656,0.5879983890455095,0.7989299526038789,0.20195940258774248,1,150815,44.96882320800796,0.5076617062030352,0.11382196666424048,-0.0995487445706969,-0.0703474535935269,-0.2029891541391643,0.20131344569068454,8,-13300,-19.161811250000028,0.09236776189774576,0.09945410874153869
144753,137515,110915,23750,25,20.129084375017555,False,7238,rl,True,136565,0.5834291363087175,0.4318352105315852,34391,27667,0.8044837312087465,102174,19876,0.19453089827157594,0.4612936496242817,0.1639129485406507,radar__evaluation__instance__severe__a1,radar,instance,severe,,q_alarm_persistence_47,hddm_w,0.02,1,0,complete,0.40601277560783305,0.5615201552374327,0.9020383239801111,0.09719693855579697,13,162215,31.384853249997832,0.5446294386326801,0.22596986680253295,0.025822434923752136,0.021908981071284805,-0.09755459277136458,0.09733395971577896,12,-24700,-11.255768874980276,-0.08333578900839839,-0.062056918261882255
144753,137515,79565,17100,18,20.275294624996604,False,7238,rl,True,136565,0.5104089627649837,0.3549192993300983,34391,19747,0.5741909220435579,102174,43306,0.4238455967271517,0.42880506851333433,0.21331974670645606,radar__evaluation__instance__severe__a1,radar,instance,severe,,q_alarm_persistence_47,hddm_w,0.02,5,4,complete,0.2663129342822262,0.46968110423607806,0.7913407577563898,0.20870280110399905,4,160315,31.047340124991024,0.27806099896861647,0.19030497124972706,0.08860636504787212,0.04072785852890565,-0.21714983571283186,0.21514279562315267,14,-22800,-10.77204549999442,0.15074406954471786,0.023014775456729003
144753,137515,84315,17100,18,21.354209042008733,False,7238,rl,True,136565,0.5434481748617874,0.3849189808202538,34391,20944,0.6089965397923875,102174,39753,0.38907158376886486,0.4389862973331369,0.17931436057937258,radar__evaluation__instance__severe__a1,radar,instance,severe,,q_alarm_persistence_47,hddm_w,0.05,5,4,complete,0.3348794675768166,0.499798630688683,0.7339710970893548,0.26377552019104666,5,160315,35.189590916997986,0.4849565345513482,0.25782080209622243,0.050039513243437195,0.043649544173104404,-0.12497455729696727,0.1252960635778182,13,-22800,-13.835381874989253,-0.04597023721821131,-0.07850644151684985
144753,137515,128015,0,0,47.30054441699758,False,7238,rl,True,136565,0.5775784424999084,0.3471818893306473,34391,32019,0.9310284667500218,102174,7128,0.06976334488225967,0.4985118609105643,0.12717082757114784,radar__evaluation__instance__severe__a1,radar,instance,severe,,q_alarm_persistence_37,hellinger,0.01,1,0,complete,0.37272709874303683,0.5830117526452605,0.9034631153499462,0.09537651457317908,4,145115,39.2166894999973,0.4447325769854133,0.12602081665332265,-0.025545209412389525,-0.005433310145352088,0.027565351400075655,-0.02561316969091941,-4,-7600,8.08385491700028,0.05377928392515102,0.0011500109178251838
144753,137515,125165,0,0,43.535726041998714,False,7238,rl,True,136565,0.5776663127448468,0.29391100530796344,34391,31300,0.9101218342008084,102174,9259,0.09061992287666139,0.426742301458671,0.0982167552223597,radar__evaluation__instance__severe__a1,radar,instance,severe,,q_alarm_persistence_37,hellinger,0.05,1,0,complete,0.300824683328069,0.5607073554717534,0.821872001395714,0.17948793235069588,4,145115,37.82562004200008,0.4410195962870193,0.09839144042506733,-0.0069136780201055625,0.016958957273093378,0.08824983280509435,-0.08886800947403449,-4,-7600,5.710105999998632,-0.01427729482834833,-0.00017468520270762233
144753,137515,121365,0,0,45.2956720420043,False,7238,rl,True,136565,0.629714787829971,0.42311465968379713,34391,30311,0.8813643104300544,102174,12070,0.11813181435590267,0.6222189479888022,0.10318072639930126,radar__evaluation__instance__severe__a1,radar,instance,severe,,q_alarm_persistence_37,hellinger,0.02,1,0,complete,0.3800370794045672,0.5876249405045216,0.8888953505277544,0.10906884334566523,4,145115,38.04194541601464,0.47626344482098126,0.13115947303297182,0.04307758027922992,0.0420898473254494,-0.007531040097700004,0.009062971010237439,-4,-7600,7.253726625989657,0.1459555031678209,-0.02797874663367056
144753,137515,111865,0,0,45.992175833991496,False,7238,rl,True,136565,0.5346538278475451,0.2871834742200401,34391,27858,0.810037509813614,102174,19117,0.1871023939554094,0.47769264770885517,0.13159618603974088,radar__evaluation__instance__severe__a1,radar,instance,severe,,q_alarm_persistence_37,hellinger,0.01,5,4,complete,0.28925432522244826,0.5265551202723978,0.8344043499752842,0.16741049582085463,1,150815,36.61352845901274,0.3744658906733461,0.11759225562267996,-0.0020708510024081694,0.008098707575147301,-0.024366840161670233,0.01969189813455477,-1,-13300,9.378647374978755,0.10322675703550904,0.014003930417060925
144753,137515,124215,0,0,45.182602790999226,False,7238,rl,True,136565,0.5302163804781606,0.20971100719791114,34391,31038,0.9025035619784246,102174,9947,0.09735353416720496,0.3317224104906439,0.07197030351553971,radar__evaluation__instance__severe__a1,radar,instance,severe,,q_alarm_persistence_37,hellinger,0.02,5,4,complete,0.2748571190001905,0.5201405923919012,0.8427786339449275,0.160931352398849,1,150815,36.8258327920048,0.2949314866656844,0.10731494286338161,-0.06514611180227936,0.010075788086259307,0.05972492803349716,-0.06357781823164405,-1,-13300,8.356769998994423,0.036790923824959465,-0.035344639347841905
144753,137515,102365,56765,60,15.568649332999485,False,7238,rl,True,136565,0.5511368212938894,0.3404229637190045,34391,25544,0.7427524643075223,102174,26303,0.25743339792902303,0.35464859289818773,0.14498871824732512,radar__evaluation__instance__severe__a1,radar,instance,severe,,q_alarm_persistence_47,hellinger,0.01,1,0,complete,0.37272709874303683,0.5830117526452605,0.9034631153499462,0.09537651457317908,4,145115,39.2166894999973,0.4447325769854133,0.12602081665332265,-0.03230413502403234,-0.031874931351371094,-0.16071065104242388,0.16205688335584395,56,-7600,-23.648040166997816,-0.09008398408722557,0.018967901594002468
144753,137515,88115,49165,52,16.666717957996298,False,7238,rl,True,136565,0.4995862775967488,0.32382331124421376,34391,21853,0.6354278735715739,102174,36862,0.3607767142325836,0.406350375718285,0.24006113982094768,radar__evaluation__instance__severe__a1,radar,instance,severe,,q_alarm_persistence_47,hellinger,0.01,5,4,complete,0.28925432522244826,0.5265551202723978,0.8344043499752842,0.16741049582085463,1,150815,36.61352845901274,0.3744658906733461,0.11759225562267996,0.0345689860217655,-0.02696884267564903,-0.1989764764037103,0.193366218411729,51,-13300,-19.946810501016444,0.03188448504493885,0.12246888419826772
144753,137515,97615,51065,54,17.3416427920165,False,7238,rl,True,136565,0.559616299930436,0.3381965656476026,34391,24269,0.7056788113169143,102174,29778,0.29144400728169595,0.3955208486813025,0.1284081810903268,radar__evaluation__instance__severe__a1,radar,instance,severe,,q_alarm_persistence_47,hellinger,0.05,1,0,complete,0.300824683328069,0.5607073554717534,0.821872001395714,0.17948793235069588,4,145115,37.82562004200008,0.4410195962870193,0.09839144042506733,0.03737188231953359,-0.0010910555413173872,-0.11619319007879969,0.11195607493100007,50,-7600,-20.48397724998358,-0.045498747605716816,0.030016740665259486
144753,137515,101415,56765,60,15.921549874998163,False,7238,rl,True,136565,0.5331966462856516,0.3226695235530008,34391,25285,0.7352214242098223,102174,26994,0.2641963708967056,0.3566671578016797,0.17863017686876775,radar__evaluation__instance__severe__a1,radar,instance,severe,,q_alarm_persistence_47,hellinger,0.02,1,0,complete,0.3800370794045672,0.5876249405045216,0.8888953505277544,0.10906884334566523,4,145115,38.04194541601464,0.47626344482098126,0.13115947303297182,-0.05736755585156639,-0.05442829421887008,-0.15367392631793209,0.15512752755104037,56,-7600,-22.120395541016478,-0.11959628701930158,0.047470703835795935
144753,137515,128015,0,0,50.596933875000104,False,7238,none,True,136565,0.5775784424999084,0.3471818893306473,34391,32019,0.9310284667500218,102174,7128,0.06976334488225967,0.4985118609105643,0.12717082757114784,radar__evaluation__instance__severe__a1,radar,instance,severe,,no_reset,d3_oof,0.01,1,0,complete,0.4476247162107303,0.6167905393036283,0.88956413015033,0.11159394757961909,2,143215,44.59079062502133,0.5982319139531457,0.14557100225635053,-0.10044282688008299,-0.03921209680371984,0.04146433659969184,-0.041830602697359415,-2,-5700,6.006143249978777,-0.09972005304258136,-0.01840017468520269
144753,137515,111865,0,0,50.187442041991744,False,7238,none,True,136565,0.5346538278475451,0.2871834742200401,34391,27858,0.810037509813614,102174,19117,0.1871023939554094,0.47769264770885517,0.13159618603974088,radar__evaluation__instance__severe__a1,radar,instance,severe,,no_reset,d3_oof,0.01,5,4,complete,0.3946128555512382,0.5737707318859151,0.8053560524555843,0.1948245150429659,2,143215,41.44691062500351,0.5422277884190364,0.14411529223378702,-0.10742938133119811,-0.03911690403836998,0.004681457358029717,-0.007722121087556516,-2,-5700,8.740531416988233,-0.06453514071018124,-0.012519106194046142
144753,137515,121365,0,0,47.9072487920057,False,7238,none,True,136565,0.629714787829971,0.42311465968379713,34391,30311,0.8813643104300544,102174,12070,0.11813181435590267,0.6222189479888022,0.10318072639930126,radar__evaluation__instance__severe__a1,radar,instance,severe,,no_reset,d3_oof,0.02,1,0,complete,0.42311465968379713,0.629714787829971,0.8813643104300544,0.11813181435590267,0,139415,51.34385241699056,0.6222189479888022,0.10318072639930126,0.0,0.0,0.0,0.0,0,-1900,-3.436603624984855,0.0,0.0
144753,137515,124215,0,0,47.552503542014165,False,7238,none,True,136565,0.5302163804781606,0.20971100719791114,34391,31038,0.9025035619784246,102174,9947,0.09735353416720496,0.3317224104906439,0.07197030351553971,radar__evaluation__instance__severe__a1,radar,instance,severe,,no_reset,d3_oof,0.02,5,4,complete,0.3587791980046391,0.5355764654193974,0.8277165537495275,0.1744572983342142,3,145115,36.420150375022786,0.3552674230145867,0.16979401703180727,-0.14906819080672795,-0.005360084941236853,0.07478700822889717,-0.07710376416700923,-3,-7600,11.13235316699138,-0.02354501252394281,-0.09782371351626756
144753,137515,125165,0,0,46.619310916998074,False,7238,none,True,136565,0.5776663127448468,0.29391100530796344,34391,31300,0.9101218342008084,102174,9259,0.09061992287666139,0.426742301458671,0.0982167552223597,radar__evaluation__instance__severe__a1,radar,instance,severe,,no_reset,d3_oof,0.05,1,0,complete,0.3725399502589806,0.531922527734046,0.8127417056788113,0.18801260594671834,4,145115,35.638282332991366,0.584234566082216,0.24987262537302568,-0.07862894495101719,0.045743785010800786,0.09738012852199707,-0.09739268307005695,-4,-7600,10.981028584006708,-0.15749226462354504,-0.15165587015066598
144753,137515,105215,0,0,47.222219207993476,False,7238,none,True,136565,0.5320323655402189,0.26067249216384236,34391,26176,0.761129365240906,102174,24085,0.23572533129759038,0.5257403860321203,0.14890457820802097,radar__evaluation__instance__severe__a1,radar,instance,severe,,no_reset,d3_oof,0.05,5,4,complete,0.4186236701965589,0.5924797715373632,0.7780814748044547,0.2228355550335702,3,145115,41.219675542000914,0.5544275821423309,0.14001018997015793,-0.15795117803271652,-0.060447405997144266,-0.016952109563548645,0.012889776264020186,-3,-7600,6.002543665992562,-0.028687196110210644,0.008894388237863038
