rows,training_visits,accepted_training_visits,accepted_refit_rows,resets,seconds,pending_candidate,audit_rows_reserved,policy,guarded,host_n,host_accuracy,host_macro_f1,poison_rows,poison_rows_admitted,poison_admission_rate,clean_rows,clean_rows_withheld,clean_withhold_rate,malicious_recall,benign_fpr,condition,stream,mode,level,base_seed,arm,detector,feedback_fraction,delay_blocks,no_feedback_blocks,status,host_macro_f1_baseline,host_accuracy_baseline,poison_admission_rate_baseline,clean_withhold_rate_baseline,resets_baseline,training_visits_baseline,seconds_baseline,malicious_recall_baseline,benign_fpr_baseline,host_macro_f1_difference,host_accuracy_difference,poison_admission_rate_difference,clean_withhold_rate_difference,resets_difference,training_visits_difference,seconds_difference,malicious_recall_difference,benign_fpr_difference
60000,60800,50350,5700,2,2.523063792003086,False,3000,confirmed,True,56050,0.5397323818019625,0.5301450660028061,14259,11564,0.8109965635738832,41791,7755,0.18556627024957525,,,RBF_I__s118__instance__severe,RBF_I,instance,severe,118.0,confirmed,adwin,0.02,1,0,complete,0.5426559079742255,0.5586975914362177,0.8295813170629076,0.1691751812591228,0,57000,2.798422958003357,,,-0.012510841971419384,-0.018965209634255187,-0.01858475348902444,0.016391088990452468,2,3800,-0.2753591660002712,,
60000,60800,46550,5700,2,2.4577563749917317,False,3000,confirmed,True,56050,0.5368599464763604,0.5241032742056372,14259,10778,0.7558734834139842,41791,9819,0.23495489459452992,,,RBF_I__s118__instance__severe,RBF_I,instance,severe,118.0,confirmed,adwin,0.02,5,4,complete,0.5426559079742255,0.5586975914362177,0.8295813170629076,0.1691751812591228,0,57000,2.798422958003357,,,-0.01855263376858829,-0.021837644959857294,-0.07370783364892342,0.06577971333540714,2,3800,-0.34066658301162533,,
60000,62700,38950,2850,1,2.710441790986806,True,3000,confirmed,True,56050,0.5532917038358608,0.5415093949565991,14259,9639,0.6759941089837997,41791,13430,0.32136105860113423,,,RBF_I__s118__instance__severe,RBF_I,instance,severe,118.0,confirmed,adwin,0.05,5,4,complete,0.5426559079742255,0.5586975914362177,0.8295813170629076,0.1691751812591228,0,57000,2.798422958003357,,,-0.0011465130176263605,-0.0054058876003568734,-0.15358720807910786,0.15218587734201144,1,5700,-0.0879811670165509,,
60000,57000,43700,6650,7,2.3151041670062114,False,3000,rl,True,56050,0.5384656556645852,0.5287318433087113,14259,10816,0.7585384669331651,41791,9857,0.23586418128305137,,,RBF_I__s118__instance__severe,RBF_I,instance,severe,118.0,error_rule,adwin,0.01,1,0,complete,0.5392572473455133,0.5489384478144513,0.677186338452907,0.32176784475126224,4,57000,2.415276082989294,,,-0.010525404036802022,-0.010472792149866184,0.08135212848025808,-0.08590366346821088,3,0,-0.10017191598308273,,
60000,57000,38950,3800,4,2.415276082989294,False,3000,rl,True,56050,0.5489384478144513,0.5392572473455133,14259,9656,0.677186338452907,41791,13447,0.32176784475126224,,,RBF_I__s118__instance__severe,RBF_I,instance,severe,118.0,error_rule,adwin,0.05,1,0,complete,0.5392572473455133,0.5489384478144513,0.677186338452907,0.32176784475126224,4,57000,2.415276082989294,,,0.0,0.0,0.0,0.0,0,0,0.0,,
60000,57000,39900,2850,3,2.3824468750099186,False,3000,rl,True,56050,0.5455842997323818,0.5310299395468183,14259,9928,0.6962620099586226,41791,12769,0.30554425594027423,,,RBF_I__s118__instance__severe,RBF_I,instance,severe,118.0,error_rule,adwin,0.01,5,4,complete,0.5392572473455133,0.5489384478144513,0.677186338452907,0.32176784475126224,4,57000,2.415276082989294,,,-0.00822730779869496,-0.0033541480820695746,0.019075671505715652,-0.01622358881098801,-1,0,-0.032829207979375497,,
60000,57000,38000,6650,7,2.3173147499910556,False,3000,rl,True,56050,0.5417127564674398,0.5318477735264131,14259,9447,0.6625289290974121,41791,14188,0.33949893517743057,,,RBF_I__s118__instance__severe,RBF_I,instance,severe,118.0,error_rule,adwin,0.02,1,0,complete,0.5392572473455133,0.5489384478144513,0.677186338452907,0.32176784475126224,4,57000,2.415276082989294,,,-0.007409473819100176,-0.007225691347011565,-0.014657409355494866,0.017731090426168328,3,0,-0.0979613329982385,,
60000,57000,28500,4750,5,2.362123083003098,False,3000,rl,True,56050,0.5205173951828724,0.5090916439478773,14259,7083,0.4967389017462655,41791,21324,0.5102534038429327,,,RBF_I__s118__instance__severe,RBF_I,instance,severe,118.0,error_rule,adwin,0.02,5,4,complete,0.5392572473455133,0.5489384478144513,0.677186338452907,0.32176784475126224,4,57000,2.415276082989294,,,-0.030165603397635965,-0.028421052631578902,-0.18044743670664148,0.18848555909167047,1,0,-0.05315299998619594,,
60000,57000,26600,7600,8,2.3647640830022283,False,3000,rl,True,56050,0.5189473684210526,0.5085656902606819,14259,6526,0.4576758538466933,41791,22667,0.5423895097030461,,,RBF_I__s118__instance__severe,RBF_I,instance,severe,118.0,error_rule,adwin,0.05,5,4,complete,0.5392572473455133,0.5489384478144513,0.677186338452907,0.32176784475126224,4,57000,2.415276082989294,,,-0.0306915570848314,-0.029991079393398734,-0.2195104846062137,0.22062166495178387,4,0,-0.05051199998706579,,
60000,57000,48450,0,0,2.650354832992889,False,3000,rl,True,56050,0.5224799286351471,0.508733924278949,14259,12104,0.8488673820043481,41791,6395,0.15302337823933382,,,RBF_I__s118__instance__severe,RBF_I,instance,severe,118.0,selected_map,adwin,0.01,1,0,complete,0.5426559079742255,0.5586975914362177,0.8295813170629076,0.1691751812591228,0,57000,2.755885082995519,,,-0.033921983695276436,-0.03621766280107053,0.019286064941440473,-0.01615180301978897,0,0,-0.10553025000263005,,
60000,57000,47500,0,0,2.755885082995519,False,3000,rl,True,56050,0.5586975914362177,0.5426559079742255,14259,11829,0.8295813170629076,41791,7070,0.1691751812591228,,,RBF_I__s118__instance__severe,RBF_I,instance,severe,118.0,selected_map,adwin,0.05,1,0,complete,0.5426559079742255,0.5586975914362177,0.8295813170629076,0.1691751812591228,0,57000,2.755885082995519,,,0.0,0.0,0.0,0.0,0,0,0.0,,
60000,57000,44650,0,0,2.6002592500008177,False,3000,rl,True,56050,0.5603211418376449,0.5473502448639931,14259,11067,0.7761413843888071,41791,9158,0.21913809193366993,,,RBF_I__s118__instance__severe,RBF_I,instance,severe,118.0,selected_map,adwin,0.01,5,4,complete,0.5426559079742255,0.5586975914362177,0.8295813170629076,0.1691751812591228,0,57000,2.755885082995519,,,0.004694336889767614,0.001623550401427254,-0.05343993267410052,0.04996291067454714,0,0,-0.15562583299470134,,
60000,57000,46550,0,0,2.7337681670032907,False,3000,rl,True,56050,0.53964317573595,0.5279283006859339,14259,11588,0.8126797110596816,41791,7779,0.18614055657916775,,,RBF_I__s118__instance__severe,RBF_I,instance,severe,118.0,selected_map,adwin,0.02,1,0,complete,0.5426559079742255,0.5586975914362177,0.8295813170629076,0.1691751812591228,0,57000,2.755885082995519,,,-0.014727607288291589,-0.01905441570026767,-0.01690160600322599,0.016965375320044968,0,0,-0.022116915992228314,,
60000,57000,41800,0,0,2.6828172089881264,False,3000,rl,True,56050,0.5202319357716325,0.5087688560216661,14259,10399,0.729293779367417,41791,11340,0.27135029073245437,,,RBF_I__s118__instance__severe,RBF_I,instance,severe,118.0,selected_map,adwin,0.02,5,4,complete,0.5426559079742255,0.5586975914362177,0.8295813170629076,0.1691751812591228,0,57000,2.755885082995519,,,-0.033887051952559366,-0.03846565566458515,-0.10028753769549059,0.10217510947333158,0,0,-0.07306787400739267,,
60000,57000,32300,25650,27,2.2165895829966757,False,3000,rl,True,56050,0.5122390722569135,0.5017171125801393,14259,7966,0.5586647029945999,41791,18407,0.44045368620037806,,,RBF_I__s118__instance__severe,RBF_I,instance,severe,118.0,q_alarm_persistence_7,adwin,0.01,1,0,complete,0.5085736971511885,0.5210526315789473,0.4937232625008766,0.5092244741690795,23,57000,2.319216583011439,,,-0.006856584571049207,-0.00881355932203387,0.0649414404937233,-0.0687707879687014,4,0,-0.10262700001476333,,
60000,57000,31350,0,0,2.5779188750020694,False,3000,rl,True,56050,0.5394112399643176,0.5246381452425751,14259,7755,0.5438670313486219,41791,19146,0.4581369194324137,,,RBF_I__s118__instance__severe,RBF_I,instance,severe,118.0,selected_map,adwin,0.05,5,4,complete,0.5426559079742255,0.5586975914362177,0.8295813170629076,0.1691751812591228,0,57000,2.755885082995519,,,-0.018017762731650344,-0.019286351471900054,-0.2857142857142857,0.2889617381732909,0,0,-0.17796620799344964,,
60000,57000,28500,21850,23,2.319216583011439,False,3000,rl,True,56050,0.5210526315789473,0.5085736971511885,14259,7040,0.4937232625008766,41791,21281,0.5092244741690795,,,RBF_I__s118__instance__severe,RBF_I,instance,severe,118.0,q_alarm_persistence_7,adwin,0.05,1,0,complete,0.5085736971511885,0.5210526315789473,0.4937232625008766,0.5092244741690795,23,57000,2.319216583011439,,,0.0,0.0,0.0,0.0,0,0,0.0,,
60000,57000,38950,27550,29,2.2665705000108574,False,3000,rl,True,56050,0.524121320249777,0.5119613996965034,14259,9660,0.6774668630338734,41791,13451,0.32186355913952763,,,RBF_I__s118__instance__severe,RBF_I,instance,severe,118.0,q_alarm_persistence_7,adwin,0.01,5,4,complete,0.5085736971511885,0.5210526315789473,0.4937232625008766,0.5092244741690795,23,57000,2.319216583011439,,,0.0033877025453149523,0.0030686886708296557,0.18374360053299676,-0.18736091502955182,6,0,-0.05264608300058171,,
60000,57000,38000,29450,31,2.272230167000089,False,3000,rl,True,56050,0.5129705619982159,0.502045642358711,14259,9390,0.6585314538186409,41791,14131,0.3381350051446484,,,RBF_I__s118__instance__severe,RBF_I,instance,severe,118.0,q_alarm_persistence_7,adwin,0.02,1,0,complete,0.5085736971511885,0.5210526315789473,0.4937232625008766,0.5092244741690795,23,57000,2.319216583011439,,,-0.006528054792477533,-0.008082069580731432,0.16480819131776425,-0.17108946902443106,8,0,-0.04698641601135023,,
60000,57000,27550,17100,18,2.244617958989693,False,3000,rl,True,56050,0.5007493309545049,0.4872427003208783,14259,6735,0.4723332632021881,41791,21926,0.5246584192768778,,,RBF_I__s118__instance__severe,RBF_I,instance,severe,118.0,q_alarm_persistence_7,adwin,0.02,5,4,complete,0.5085736971511885,0.5210526315789473,0.4937232625008766,0.5092244741690795,23,57000,2.319216583011439,,,-0.0213309968303102,-0.02030330062444241,-0.02138999929868851,0.015433945107798386,-5,0,-0.07459862402174622,,
60000,57000,21850,11400,12,2.340814583993051,False,3000,rl,True,56050,0.4701516503122212,0.45351599027396566,14259,5292,0.3711340206185567,41791,26183,0.6265224569883467,,,RBF_I__s118__instance__severe,RBF_I,instance,severe,118.0,q_alarm_persistence_7,adwin,0.05,5,4,complete,0.5085736971511885,0.5210526315789473,0.4937232625008766,0.5092244741690795,23,57000,2.319216583011439,,,-0.055057706877222834,-0.0509009812667261,-0.1225892418823199,0.11729798281926729,-11,0,0.02159800098161213,,
60000,57000,44650,6650,7,2.343500374990981,False,3000,rl,True,56050,0.539964317573595,0.5297577989618489,14259,11045,0.7745984991934919,41791,9136,0.21861166279821015,,,RBF_I__s118__instance__severe,RBF_I,instance,severe,118.0,q_alarm_persistence_17,adwin,0.01,1,0,complete,0.5390946129683025,0.5489562890276539,0.726137877831545,0.2702735038644684,4,57000,2.4440450409892946,,,-0.009336814006453587,-0.008991971454058945,0.04846062136194684,-0.05166184106625826,3,0,-0.10054466599831358,,
60000,57000,41800,3800,4,2.4440450409892946,False,3000,rl,True,56050,0.5489562890276539,0.5390946129683025,14259,10354,0.726137877831545,41791,11295,0.2702735038644684,,,RBF_I__s118__instance__severe,RBF_I,instance,severe,118.0,q_alarm_persistence_17,adwin,0.05,1,0,complete,0.5390946129683025,0.5489562890276539,0.726137877831545,0.2702735038644684,4,57000,2.4440450409892946,,,0.0,0.0,0.0,0.0,0,0,0.0,,
60000,57000,41800,2850,3,2.3761320420017,False,3000,rl,True,56050,0.5462979482604817,0.5314997347424979,14259,10374,0.727540500736377,41791,11315,0.2707520758057955,,,RBF_I__s118__instance__severe,RBF_I,instance,severe,118.0,q_alarm_persistence_17,adwin,0.01,5,4,complete,0.5390946129683025,0.5489562890276539,0.726137877831545,0.2702735038644684,4,57000,2.4440450409892946,,,-0.007594878225804624,-0.002658340767172196,0.0014026229048319516,0.00047857194132711056,-1,0,-0.06791299898759462,,
60000,57000,39900,4750,5,2.309160292003071,False,3000,rl,True,56050,0.5412132024977698,0.531250846406245,14259,9897,0.694087944456133,41791,12738,0.30480246943121725,,,RBF_I__s118__instance__severe,RBF_I,instance,severe,118.0,q_alarm_persistence_17,adwin,0.02,1,0,complete,0.5390946129683025,0.5489562890276539,0.726137877831545,0.2702735038644684,4,57000,2.4440450409892946,,,-0.007843766562057541,-0.007743086529884091,-0.032049933375412065,0.03452896556674884,1,0,-0.1348847489862237,,
60000,57000,30400,1900,2,2.4045687910111155,False,3000,rl,True,56050,0.5370740410347904,0.5242136082019615,14259,7494,0.5255628024405639,41791,19835,0.4746237228111316,,,RBF_I__s118__instance__severe,RBF_I,instance,severe,118.0,q_alarm_persistence_17,adwin,0.02,5,4,complete,0.5390946129683025,0.5489562890276539,0.726137877831545,0.2702735038644684,4,57000,2.4440450409892946,,,-0.014881004766341022,-0.011882247992863526,-0.20057507539098118,0.20435021894666316,-2,0,-0.03947624997817911,,
60000,57000,25650,4750,5,2.380429708020529,False,3000,rl,True,56050,0.5071364852809991,0.4944634821871948,14259,6235,0.4372676905813872,41791,23326,0.5581584551697734,,,RBF_I__s118__instance__severe,RBF_I,instance,severe,118.0,q_alarm_persistence_17,adwin,0.05,5,4,complete,0.5390946129683025,0.5489562890276539,0.726137877831545,0.2702735038644684,4,57000,2.4440450409892946,,,-0.0446311307811077,-0.04181980374665484,-0.28887018725015784,0.28788495130530495,1,0,-0.06361533296876587,,
60000,57000,44650,0,0,2.5813905829854775,False,3000,rl,True,56050,0.5603211418376449,0.5473502448639931,14259,11067,0.7761413843888071,41791,9158,0.21913809193366993,,,RBF_I__s118__instance__severe,RBF_I,instance,severe,118.0,q_alarm_persistence_27,adwin,0.01,5,4,complete,0.5426559079742255,0.5586975914362177,0.8295813170629076,0.1691751812591228,0,57000,2.751247499982128,,,0.004694336889767614,0.001623550401427254,-0.05343993267410052,0.04996291067454714,0,0,-0.1698569169966504,,
60000,57000,47500,0,0,2.751247499982128,False,3000,rl,True,56050,0.5586975914362177,0.5426559079742255,14259,11829,0.8295813170629076,41791,7070,0.1691751812591228,,,RBF_I__s118__instance__severe,RBF_I,instance,severe,118.0,q_alarm_persistence_27,adwin,0.05,1,0,complete,0.5426559079742255,0.5586975914362177,0.8295813170629076,0.1691751812591228,0,57000,2.751247499982128,,,0.0,0.0,0.0,0.0,0,0,0.0,,
60000,57000,48450,0,0,2.6138149590115063,False,3000,rl,True,56050,0.5224799286351471,0.508733924278949,14259,12104,0.8488673820043481,41791,6395,0.15302337823933382,,,RBF_I__s118__instance__severe,RBF_I,instance,severe,118.0,q_alarm_persistence_27,adwin,0.01,1,0,complete,0.5426559079742255,0.5586975914362177,0.8295813170629076,0.1691751812591228,0,57000,2.751247499982128,,,-0.033921983695276436,-0.03621766280107053,0.019286064941440473,-0.01615180301978897,0,0,-0.13743254097062163,,
60000,57000,46550,0,0,2.737189583014697,False,3000,rl,True,56050,0.53964317573595,0.5279283006859339,14259,11588,0.8126797110596816,41791,7779,0.18614055657916775,,,RBF_I__s118__instance__severe,RBF_I,instance,severe,118.0,q_alarm_persistence_27,adwin,0.02,1,0,complete,0.5426559079742255,0.5586975914362177,0.8295813170629076,0.1691751812591228,0,57000,2.751247499982128,,,-0.014727607288291589,-0.01905441570026767,-0.01690160600322599,0.016965375320044968,0,0,-0.014057916967431083,,
60000,57000,41800,0,0,2.6729915000032634,False,3000,rl,True,56050,0.5202319357716325,0.5087688560216661,14259,10399,0.729293779367417,41791,11340,0.27135029073245437,,,RBF_I__s118__instance__severe,RBF_I,instance,severe,118.0,q_alarm_persistence_27,adwin,0.02,5,4,complete,0.5426559079742255,0.5586975914362177,0.8295813170629076,0.1691751812591228,0,57000,2.751247499982128,,,-0.033887051952559366,-0.03846565566458515,-0.10028753769549059,0.10217510947333158,0,0,-0.07825599997886457,,
60000,57000,31350,0,0,2.5307011249824427,False,3000,rl,True,56050,0.5394112399643176,0.5246381452425751,14259,7755,0.5438670313486219,41791,19146,0.4581369194324137,,,RBF_I__s118__instance__severe,RBF_I,instance,severe,118.0,q_alarm_persistence_27,adwin,0.05,5,4,complete,0.5426559079742255,0.5586975914362177,0.8295813170629076,0.1691751812591228,0,57000,2.751247499982128,,,-0.018017762731650344,-0.019286351471900054,-0.2857142857142857,0.2889617381732909,0,0,-0.2205463749996852,,
60000,57000,48450,0,0,2.6156288330093957,False,3000,rl,True,56050,0.5224799286351471,0.508733924278949,14259,12104,0.8488673820043481,41791,6395,0.15302337823933382,,,RBF_I__s118__instance__severe,RBF_I,instance,severe,118.0,q_alarm_persistence_37,adwin,0.01,1,0,complete,0.5426559079742255,0.5586975914362177,0.8295813170629076,0.1691751812591228,0,57000,2.754452291992493,,,-0.033921983695276436,-0.03621766280107053,0.019286064941440473,-0.01615180301978897,0,0,-0.13882345898309723,,
60000,57000,47500,0,0,2.754452291992493,False,3000,rl,True,56050,0.5586975914362177,0.5426559079742255,14259,11829,0.8295813170629076,41791,7070,0.1691751812591228,,,RBF_I__s118__instance__severe,RBF_I,instance,severe,118.0,q_alarm_persistence_37,adwin,0.05,1,0,complete,0.5426559079742255,0.5586975914362177,0.8295813170629076,0.1691751812591228,0,57000,2.754452291992493,,,0.0,0.0,0.0,0.0,0,0,0.0,,
60000,57000,44650,0,0,2.6565847920137458,False,3000,rl,True,56050,0.5603211418376449,0.5473502448639931,14259,11067,0.7761413843888071,41791,9158,0.21913809193366993,,,RBF_I__s118__instance__severe,RBF_I,instance,severe,118.0,q_alarm_persistence_37,adwin,0.01,5,4,complete,0.5426559079742255,0.5586975914362177,0.8295813170629076,0.1691751812591228,0,57000,2.754452291992493,,,0.004694336889767614,0.001623550401427254,-0.05343993267410052,0.04996291067454714,0,0,-0.09786749997874722,,
60000,57000,46550,0,0,2.733235416992102,False,3000,rl,True,56050,0.53964317573595,0.5279283006859339,14259,11588,0.8126797110596816,41791,7779,0.18614055657916775,,,RBF_I__s118__instance__severe,RBF_I,instance,severe,118.0,q_alarm_persistence_37,adwin,0.02,1,0,complete,0.5426559079742255,0.5586975914362177,0.8295813170629076,0.1691751812591228,0,57000,2.754452291992493,,,-0.014727607288291589,-0.01905441570026767,-0.01690160600322599,0.016965375320044968,0,0,-0.021216875000391155,,
60000,57000,41800,0,0,2.6174423749907874,False,3000,rl,True,56050,0.5202319357716325,0.5087688560216661,14259,10399,0.729293779367417,41791,11340,0.27135029073245437,,,RBF_I__s118__instance__severe,RBF_I,instance,severe,118.0,q_alarm_persistence_37,adwin,0.02,5,4,complete,0.5426559079742255,0.5586975914362177,0.8295813170629076,0.1691751812591228,0,57000,2.754452291992493,,,-0.033887051952559366,-0.03846565566458515,-0.10028753769549059,0.10217510947333158,0,0,-0.13700991700170562,,
60000,57000,31350,0,0,2.56555458297953,False,3000,rl,True,56050,0.5394112399643176,0.5246381452425751,14259,7755,0.5438670313486219,41791,19146,0.4581369194324137,,,RBF_I__s118__instance__severe,RBF_I,instance,severe,118.0,q_alarm_persistence_37,adwin,0.05,5,4,complete,0.5426559079742255,0.5586975914362177,0.8295813170629076,0.1691751812591228,0,57000,2.754452291992493,,,-0.018017762731650344,-0.019286351471900054,-0.2857142857142857,0.2889617381732909,0,0,-0.18889770901296288,,
60000,57000,48450,0,0,2.6309427919914015,False,3000,rl,True,56050,0.5224799286351471,0.508733924278949,14259,12104,0.8488673820043481,41791,6395,0.15302337823933382,,,RBF_I__s118__instance__severe,RBF_I,instance,severe,118.0,q_alarm_persistence_47,adwin,0.01,1,0,complete,0.5426559079742255,0.5586975914362177,0.8295813170629076,0.1691751812591228,0,57000,2.747925791016314,,,-0.033921983695276436,-0.03621766280107053,0.019286064941440473,-0.01615180301978897,0,0,-0.11698299902491271,,
60000,57000,47500,0,0,2.747925791016314,False,3000,rl,True,56050,0.5586975914362177,0.5426559079742255,14259,11829,0.8295813170629076,41791,7070,0.1691751812591228,,,RBF_I__s118__instance__severe,RBF_I,instance,severe,118.0,q_alarm_persistence_47,adwin,0.05,1,0,complete,0.5426559079742255,0.5586975914362177,0.8295813170629076,0.1691751812591228,0,57000,2.747925791016314,,,0.0,0.0,0.0,0.0,0,0,0.0,,
60000,57000,44650,0,0,2.6543000410019886,False,3000,rl,True,56050,0.5603211418376449,0.5473502448639931,14259,11067,0.7761413843888071,41791,9158,0.21913809193366993,,,RBF_I__s118__instance__severe,RBF_I,instance,severe,118.0,q_alarm_persistence_47,adwin,0.01,5,4,complete,0.5426559079742255,0.5586975914362177,0.8295813170629076,0.1691751812591228,0,57000,2.747925791016314,,,0.004694336889767614,0.001623550401427254,-0.05343993267410052,0.04996291067454714,0,0,-0.0936257500143256,,
