stream,mode,level,base_seed,attack_seed,attack_assignment,base_key,condition,host_n,host_accuracy,host_macro_f1,poison_rows,poison_rows_admitted,poison_admission_rate,clean_rows,clean_rows_withheld,clean_withhold_rate,malicious_recall,benign_fpr,experiment,method,fitting_seed,detector,shared_detector_reference,resets_per_100k,training_visits_per_100k,scoring_mask_sha256,source_summary,source_sha256
SEA_A,instance,severe,9913.0,553344547.0,,SEA_A__s9913,SEA_A__s9913__instance__severe,10450,0.8845933014354067,0.8731554309408032,2864,2058,0.7185754189944135,7586,2044,0.26944371210123913,,,E2_RL,error_rule,,hellinger,False,8.333333333333334,95000.0,803d782e3a082c61bf0fa98d4e83f633d3eba1ca36647537cbcb66a7af756504,results/per_dataset_study/integration_full_study/evaluation_runs/SEA_A/hellinger/SEA_A__s9913__instance__severe/error_rule/feedback_0.05_delay_1/summary.json,a9652bc7c2c0be8f3e03370c96a135ad25c64e3ce9a63237b3e69e2e7faa945b
SEA_A,instance,severe,9913.0,553344547.0,,SEA_A__s9913,SEA_A__s9913__instance__severe,10450,0.8819138755980861,0.8699628490637281,2864,2593,0.9053770949720671,7586,679,0.08950698655417876,,,E2_RL,RL_2state,7.0,hellinger,False,0.0,95000.0,803d782e3a082c61bf0fa98d4e83f633d3eba1ca36647537cbcb66a7af756504,results/per_dataset_study/integration_full_study/evaluation_runs/SEA_A/hellinger/SEA_A__s9913__instance__severe/q_alarm_7/feedback_0.05_delay_1/summary.json,cbe8daa90fa804d52999f1db87d2224ad4da5416e8abb45ee4bc11edac787e81
SEA_A,instance,severe,9913.0,553344547.0,,SEA_A__s9913,SEA_A__s9913__instance__severe,10450,0.8819138755980861,0.8699628490637281,2864,2593,0.9053770949720671,7586,679,0.08950698655417876,,,E2_RL,RL_4state,7.0,hellinger,False,0.0,95000.0,803d782e3a082c61bf0fa98d4e83f633d3eba1ca36647537cbcb66a7af756504,results/per_dataset_study/integration_full_study/evaluation_runs/SEA_A/hellinger/SEA_A__s9913__instance__severe/q_alarm_persistence_7/feedback_0.05_delay_1/summary.json,190023093ef7f7761a774eb4c426054c9a9e4abee5b6dc039ef129a9418dfc40
SEA_A,instance,severe,9913.0,553344547.0,,SEA_A__s9913,SEA_A__s9913__instance__severe,10450,0.877511961722488,0.8636126393397351,2864,1865,0.6511871508379888,7586,2547,0.33575006591088846,,,E3_filter,confirmed_screened_filter_random_rows,37.0,adwin,False,0.0,71133.33333333334,803d782e3a082c61bf0fa98d4e83f633d3eba1ca36647537cbcb66a7af756504,results/per_dataset_study/integration_full_study/filters/runs/SEA_A/adwin/SEA_A__s9913__instance__severe/random_rows_seed_37/summary.json,93bbb261683872bc24a03363e3bbcc1fa6843e84a9ffbf6bc5279e258cd7db84
SEA_A,instance,severe,9913.0,553344547.0,,SEA_A__s9913,SEA_A__s9913__instance__severe,10450,0.8899521531100478,0.8790148057084998,2864,753,0.2629189944134078,7586,1697,0.2237015554969681,,,E3_filter,confirmed_screened_filter_learned_features_label,17.0,adwin,False,0.0,75791.66666666667,803d782e3a082c61bf0fa98d4e83f633d3eba1ca36647537cbcb66a7af756504,results/per_dataset_study/integration_full_study/filters/runs/SEA_A/adwin/SEA_A__s9913__instance__severe/learned_features_label_seed_17/summary.json,708ced25feac714214d5783b4e619f3c7c71885f5e45d13285bd2cd3be8117f8
SEA_A,instance,severe,9913.0,553344547.0,,SEA_A__s9913,SEA_A__s9913__instance__severe,10450,0.8818181818181818,0.8688940201969089,2864,763,0.26641061452513964,7586,1691,0.22291062483522278,,,E3_filter,confirmed_screened_filter_learned_features_label,27.0,adwin,False,0.0,75900.0,803d782e3a082c61bf0fa98d4e83f633d3eba1ca36647537cbcb66a7af756504,results/per_dataset_study/integration_full_study/filters/runs/SEA_A/adwin/SEA_A__s9913__instance__severe/learned_features_label_seed_27/summary.json,164d9c8a2f4e94a7808c6c1ece3c06f5686c7dec66563e4428cbcc315ebbf714
SEA_A,instance,severe,9913.0,553344547.0,,SEA_A__s9913,SEA_A__s9913__instance__severe,10450,0.8823923444976076,0.8691090898975308,2864,0,0.0,7586,2068,0.2726074347482204,,,E3_filter,confirmed_screened_filter_oracle_rows,,adwin,False,8.333333333333334,82841.66666666667,803d782e3a082c61bf0fa98d4e83f633d3eba1ca36647537cbcb66a7af756504,results/per_dataset_study/integration_full_study/filters/runs/SEA_A/adwin/SEA_A__s9913__instance__severe/oracle_rows/summary.json,573f1efb630373a22eb9f7d86faa5b0a4124df500cff4064b7db7a9889ef4feb
SEA_A,instance,severe,9913.0,553344547.0,,SEA_A__s9913,SEA_A__s9913__instance__severe,10450,0.8768421052631579,0.86421244992871,2864,0,0.0,7586,7586,1.0,,,E3_filter,confirmed_screened_filter_random_blocks,17.0,adwin,False,0.0,7916.666666666666,803d782e3a082c61bf0fa98d4e83f633d3eba1ca36647537cbcb66a7af756504,results/per_dataset_study/integration_full_study/filters/runs/SEA_A/adwin/SEA_A__s9913__instance__severe/random_blocks_seed_17/summary.json,d6db0b8e733de297d866bc757335b52c0b60ce3160c259f4ee6e79f250ef9663
SEA_A,instance,severe,9913.0,553344547.0,,SEA_A__s9913,SEA_A__s9913__instance__severe,10450,0.8533014354066986,0.8336340669776201,2864,1368,0.4776536312849162,7586,4117,0.5427102557342472,,,E3_filter,confirmed_screened_filter_random_rows,7.0,adwin,False,0.0,71133.33333333334,803d782e3a082c61bf0fa98d4e83f633d3eba1ca36647537cbcb66a7af756504,results/per_dataset_study/integration_full_study/filters/runs/SEA_A/adwin/SEA_A__s9913__instance__severe/random_rows_seed_7/summary.json,eb159db68b978602c5a9fe795fb1e92a99704ca43a03e84b17f4e838fee4a731
SEA_A,instance,severe,9913.0,553344547.0,,SEA_A__s9913,SEA_A__s9913__instance__severe,10450,0.8768421052631579,0.86421244992871,2864,0,0.0,7586,7586,1.0,,,E3_filter,confirmed_screened_filter_random_blocks,27.0,adwin,False,0.0,7916.666666666666,803d782e3a082c61bf0fa98d4e83f633d3eba1ca36647537cbcb66a7af756504,results/per_dataset_study/integration_full_study/filters/runs/SEA_A/adwin/SEA_A__s9913__instance__severe/random_blocks_seed_27/summary.json,85c71b8a05744cbeecd79913dae29578c61af948f91af1850d6841b93c9e3830
SEA_A,instance,severe,9913.0,553344547.0,,SEA_A__s9913,SEA_A__s9913__instance__severe,10450,0.8768421052631579,0.86421244992871,2864,0,0.0,7586,7586,1.0,,,E3_filter,confirmed_screened_filter_oracle_blocks,,adwin,False,0.0,7916.666666666666,803d782e3a082c61bf0fa98d4e83f633d3eba1ca36647537cbcb66a7af756504,results/per_dataset_study/integration_full_study/filters/runs/SEA_A/adwin/SEA_A__s9913__instance__severe/oracle_blocks/summary.json,293e4ab57964f655a069a5847ef197e666823ba8d811eaaa0abeccd976592d83
SEA_A,instance,severe,9913.0,553344547.0,,SEA_A__s9913,SEA_A__s9913__instance__severe,10450,0.8801913875598086,0.8678114587300654,2864,2475,0.8641759776536313,7586,986,0.12997627208014764,,,E3_filter,confirmed_screened_filter_learned_features,27.0,adwin,False,0.0,91125.0,803d782e3a082c61bf0fa98d4e83f633d3eba1ca36647537cbcb66a7af756504,results/per_dataset_study/integration_full_study/filters/runs/SEA_A/adwin/SEA_A__s9913__instance__severe/learned_features_seed_27/summary.json,be265fa38757e163d7520814165891e888ad0144bbf038282cb2045d09fef7c5
SEA_A,instance,severe,9913.0,553344547.0,,SEA_A__s9913,SEA_A__s9913__instance__severe,10450,0.8719617224880383,0.8569819399615665,2864,2452,0.8561452513966481,7586,1006,0.13261270761929872,,,E3_filter,confirmed_screened_filter_learned_features,17.0,adwin,False,0.0,90716.66666666667,803d782e3a082c61bf0fa98d4e83f633d3eba1ca36647537cbcb66a7af756504,results/per_dataset_study/integration_full_study/filters/runs/SEA_A/adwin/SEA_A__s9913__instance__severe/learned_features_seed_17/summary.json,54b0f17e546bba77250331298c3a49b07fb8117f581c0a5f524f5853cf5d6e1e
SEA_A,instance,severe,9913.0,553344547.0,,SEA_A__s9913,SEA_A__s9913__instance__severe,10450,0.8692822966507177,0.8546069926594086,2864,1369,0.4780027932960894,7586,4099,0.5403374637490114,,,E3_filter,confirmed_screened_filter_random_rows,47.0,adwin,False,0.0,71133.33333333334,803d782e3a082c61bf0fa98d4e83f633d3eba1ca36647537cbcb66a7af756504,results/per_dataset_study/integration_full_study/filters/runs/SEA_A/adwin/SEA_A__s9913__instance__severe/random_rows_seed_47/summary.json,31715420dc72b6224ca3203ad13d07829bc2ab7124fa1dd7988b987055f4858b
SEA_A,instance,severe,9913.0,553344547.0,,SEA_A__s9913,SEA_A__s9913__instance__severe,10450,0.8943540669856459,0.8844316692327148,2864,747,0.2608240223463687,7586,1695,0.22343791194305299,,,E3_filter,confirmed_screened_filter_learned_features_label,47.0,adwin,False,0.0,75466.66666666667,803d782e3a082c61bf0fa98d4e83f633d3eba1ca36647537cbcb66a7af756504,results/per_dataset_study/integration_full_study/filters/runs/SEA_A/adwin/SEA_A__s9913__instance__severe/learned_features_label_seed_47/summary.json,78c5ad307efbdaf20bde7c1c563a881e49310846d62d442d30957460b5e6cb58
SEA_A,instance,severe,9913.0,553344547.0,,SEA_A__s9913,SEA_A__s9913__instance__severe,10450,0.8711004784688995,0.8562084247092872,2864,1769,0.6176675977653632,7586,2966,0.39098339045610336,,,E3_filter,confirmed_screened_filter_learned_features,7.0,adwin,False,0.0,91625.0,803d782e3a082c61bf0fa98d4e83f633d3eba1ca36647537cbcb66a7af756504,results/per_dataset_study/integration_full_study/filters/runs/SEA_A/adwin/SEA_A__s9913__instance__severe/learned_features_seed_7/summary.json,272c806c428fb1a3d38281d2b580efa8e39e464bdad4b5b8f41ca4ea55be63cf
SEA_A,instance,severe,9913.0,553344547.0,,SEA_A__s9913,SEA_A__s9913__instance__severe,10450,0.8768421052631579,0.86421244992871,2864,0,0.0,7586,7586,1.0,,,E3_filter,confirmed_screened_filter_random_blocks,47.0,adwin,False,0.0,7916.666666666666,803d782e3a082c61bf0fa98d4e83f633d3eba1ca36647537cbcb66a7af756504,results/per_dataset_study/integration_full_study/filters/runs/SEA_A/adwin/SEA_A__s9913__instance__severe/random_blocks_seed_47/summary.json,c7585adaaa720d2223f6ddc5cbef6dcf52adcbdd834b77770b0625e76ca2e897
SEA_A,instance,severe,9913.0,553344547.0,,SEA_A__s9913,SEA_A__s9913__instance__severe,10450,0.889090909090909,0.8779207810086462,2864,876,0.3058659217877095,7586,1037,0.13669918270498285,,,E3_filter,confirmed_screened_filter_learned_features_label,7.0,adwin,False,0.0,76025.0,803d782e3a082c61bf0fa98d4e83f633d3eba1ca36647537cbcb66a7af756504,results/per_dataset_study/integration_full_study/filters/runs/SEA_A/adwin/SEA_A__s9913__instance__severe/learned_features_label_seed_7/summary.json,ddd65d55629029b9c24cabbee6acd7f8ce4bc19e03c6e7d4ffde7d07c08bdabe
SEA_A,instance,severe,9913.0,553344547.0,,SEA_A__s9913,SEA_A__s9913__instance__severe,10450,0.871578947368421,0.8565543822334993,2864,2463,0.859986033519553,7586,967,0.12747165831795412,,,E3_filter,confirmed_screened_filter_learned_features,37.0,adwin,False,0.0,91125.0,803d782e3a082c61bf0fa98d4e83f633d3eba1ca36647537cbcb66a7af756504,results/per_dataset_study/integration_full_study/filters/runs/SEA_A/adwin/SEA_A__s9913__instance__severe/learned_features_seed_37/summary.json,6e91f8464ee80c6c51b39defa68e4fbe97a7d7eec357e8fe31f2e27c4214650d
SEA_A,instance,severe,9913.0,553344547.0,,SEA_A__s9913,SEA_A__s9913__instance__severe,10450,0.8768421052631579,0.86421244992871,2864,0,0.0,7586,7586,1.0,,,E3_filter,confirmed_screened_filter_random_blocks,37.0,adwin,False,0.0,7916.666666666666,803d782e3a082c61bf0fa98d4e83f633d3eba1ca36647537cbcb66a7af756504,results/per_dataset_study/integration_full_study/filters/runs/SEA_A/adwin/SEA_A__s9913__instance__severe/random_blocks_seed_37/summary.json,eddf7636ea74ad4ac7f5d2ed4378e3226da006acb881159491e02df177ab3afb
SEA_A,instance,severe,9913.0,553344547.0,,SEA_A__s9913,SEA_A__s9913__instance__severe,10450,0.8819138755980861,0.8699628490637281,2864,2593,0.9053770949720671,7586,679,0.08950698655417876,,,E3_filter,confirmed_screened_filter_none,,adwin,False,0.0,95000.0,803d782e3a082c61bf0fa98d4e83f633d3eba1ca36647537cbcb66a7af756504,results/per_dataset_study/integration_full_study/filters/runs/SEA_A/adwin/SEA_A__s9913__instance__severe/none/summary.json,8bed25b6837b3183fd195d15a48878454999d52b3607176b7cf3c3f55027be7f
SEA_A,instance,severe,9913.0,553344547.0,,SEA_A__s9913,SEA_A__s9913__instance__severe,10450,0.8806698564593302,0.8676905895322073,2864,2207,0.7706005586592178,7586,1665,0.21948325863432638,,,E3_filter,confirmed_screened_filter_learned_features,47.0,adwin,False,0.0,90650.0,803d782e3a082c61bf0fa98d4e83f633d3eba1ca36647537cbcb66a7af756504,results/per_dataset_study/integration_full_study/filters/runs/SEA_A/adwin/SEA_A__s9913__instance__severe/learned_features_seed_47/summary.json,355dcba8909c99bc2fce9003a938c8ed730be1199f8e8a9c532589b4a09a386d
SEA_A,instance,severe,9913.0,553344547.0,,SEA_A__s9913,SEA_A__s9913__instance__severe,10450,0.8611483253588517,0.8442621655165142,2864,1703,0.5946229050279329,7586,3070,0.4046928552596889,,,E3_filter,confirmed_screened_filter_random_rows,17.0,adwin,False,0.0,71133.33333333334,803d782e3a082c61bf0fa98d4e83f633d3eba1ca36647537cbcb66a7af756504,results/per_dataset_study/integration_full_study/filters/runs/SEA_A/adwin/SEA_A__s9913__instance__severe/random_rows_seed_17/summary.json,32255966d6b505e52ce4c4076e2f7b976c6130750c2469a122cd68500aae048a
SEA_A,instance,severe,9913.0,553344547.0,,SEA_A__s9913,SEA_A__s9913__instance__severe,10450,0.8823923444976076,0.869755817193372,2864,992,0.3463687150837989,7586,333,0.04389665172686528,,,E3_filter,confirmed_screened_filter_learned_features_label,37.0,adwin,False,0.0,76625.0,803d782e3a082c61bf0fa98d4e83f633d3eba1ca36647537cbcb66a7af756504,results/per_dataset_study/integration_full_study/filters/runs/SEA_A/adwin/SEA_A__s9913__instance__severe/learned_features_label_seed_37/summary.json,f88b88eaa7c37731d9716a3b39f36b126f8ceb5334a2ff369525e7792de41a6c
SEA_A,instance,severe,9913.0,553344547.0,,SEA_A__s9913,SEA_A__s9913__instance__severe,10450,0.8768421052631579,0.86421244992871,2864,0,0.0,7586,7586,1.0,,,E3_filter,confirmed_screened_filter_random_blocks,7.0,adwin,False,0.0,7916.666666666666,803d782e3a082c61bf0fa98d4e83f633d3eba1ca36647537cbcb66a7af756504,results/per_dataset_study/integration_full_study/filters/runs/SEA_A/adwin/SEA_A__s9913__instance__severe/random_blocks_seed_7/summary.json,3c16b798f3d5115d054ed0c0f1692d2ad06682e25dfa814b2874f9b95355ff5a
SEA_A,instance,severe,9913.0,553344547.0,,SEA_A__s9913,SEA_A__s9913__instance__severe,10450,0.8555023923444977,0.8369615598557463,2864,1325,0.4626396648044693,7586,4100,0.5404692855259688,,,E3_filter,confirmed_screened_filter_random_rows,27.0,adwin,False,0.0,71133.33333333334,803d782e3a082c61bf0fa98d4e83f633d3eba1ca36647537cbcb66a7af756504,results/per_dataset_study/integration_full_study/filters/runs/SEA_A/adwin/SEA_A__s9913__instance__severe/random_rows_seed_27/summary.json,608ee93ae3b6654824401ac4f755baf054676286fa28fbdc2c059c6ba6a0f28f
SEA_A,instance,severe,9913.0,553344547.0,,SEA_A__s9913,SEA_A__s9913__instance__severe,10450,0.877511961722488,0.8636126393397351,2864,1865,0.6511871508379888,7586,2547,0.33575006591088846,,,E3_filter,confirmed_screened_filter_random_rows,37.0,hddm_w,False,0.0,71133.33333333334,803d782e3a082c61bf0fa98d4e83f633d3eba1ca36647537cbcb66a7af756504,results/per_dataset_study/integration_full_study/filters/runs/SEA_A/hddm_w/SEA_A__s9913__instance__severe/random_rows_seed_37/summary.json,3fdd035ecbaf2873965ba0f12503edff9c271cfab87797764ccf122131eec20f
SEA_A,instance,severe,9913.0,553344547.0,,SEA_A__s9913,SEA_A__s9913__instance__severe,10450,0.8899521531100478,0.8790148057084998,2864,753,0.2629189944134078,7586,1697,0.2237015554969681,,,E3_filter,confirmed_screened_filter_learned_features_label,17.0,hddm_w,False,0.0,75791.66666666667,803d782e3a082c61bf0fa98d4e83f633d3eba1ca36647537cbcb66a7af756504,results/per_dataset_study/integration_full_study/filters/runs/SEA_A/hddm_w/SEA_A__s9913__instance__severe/learned_features_label_seed_17/summary.json,3091a0653b735951d0669103c764635007cbf0f2afcf30973bee541716523537
SEA_A,instance,severe,9913.0,553344547.0,,SEA_A__s9913,SEA_A__s9913__instance__severe,10450,0.8818181818181818,0.8688940201969089,2864,763,0.26641061452513964,7586,1691,0.22291062483522278,,,E3_filter,confirmed_screened_filter_learned_features_label,27.0,hddm_w,False,0.0,75900.0,803d782e3a082c61bf0fa98d4e83f633d3eba1ca36647537cbcb66a7af756504,results/per_dataset_study/integration_full_study/filters/runs/SEA_A/hddm_w/SEA_A__s9913__instance__severe/learned_features_label_seed_27/summary.json,828cbe95fda154727746b8e55c46c76dff2be59b34b1f12e6c64109d878d2c4b
SEA_A,instance,severe,9913.0,553344547.0,,SEA_A__s9913,SEA_A__s9913__instance__severe,10450,0.8877511961722488,0.8758375987374378,2864,0,0.0,7586,1411,0.18600052728710784,,,E3_filter,confirmed_screened_filter_oracle_rows,,hddm_w,False,0.0,71133.33333333334,803d782e3a082c61bf0fa98d4e83f633d3eba1ca36647537cbcb66a7af756504,results/per_dataset_study/integration_full_study/filters/runs/SEA_A/hddm_w/SEA_A__s9913__instance__severe/oracle_rows/summary.json,72ff0e41a6de536ac3925c119e31daeca2c2cc5d5598a6613d2ce145ebf9f0dc
SEA_A,instance,severe,9913.0,553344547.0,,SEA_A__s9913,SEA_A__s9913__instance__severe,10450,0.8768421052631579,0.86421244992871,2864,0,0.0,7586,7586,1.0,,,E3_filter,confirmed_screened_filter_random_blocks,17.0,hddm_w,False,0.0,7916.666666666666,803d782e3a082c61bf0fa98d4e83f633d3eba1ca36647537cbcb66a7af756504,results/per_dataset_study/integration_full_study/filters/runs/SEA_A/hddm_w/SEA_A__s9913__instance__severe/random_blocks_seed_17/summary.json,213a3040212761d4f08722ae404f602d92f360279801c65869b4789d766f5dc4
SEA_A,instance,severe,9913.0,553344547.0,,SEA_A__s9913,SEA_A__s9913__instance__severe,10450,0.8673684210526316,0.8518922112914056,2864,1563,0.5457402234636871,7586,3636,0.47930398101766414,,,E3_filter,confirmed_screened_filter_random_rows,7.0,hddm_w,False,8.333333333333334,82433.33333333334,803d782e3a082c61bf0fa98d4e83f633d3eba1ca36647537cbcb66a7af756504,results/per_dataset_study/integration_full_study/filters/runs/SEA_A/hddm_w/SEA_A__s9913__instance__severe/random_rows_seed_7/summary.json,9632c605c65be8b8d0ee46c3a81677e9430ddde801dd2e56c5a142282619e7c2
SEA_A,instance,severe,9913.0,553344547.0,,SEA_A__s9913,SEA_A__s9913__instance__severe,10450,0.8768421052631579,0.86421244992871,2864,0,0.0,7586,7586,1.0,,,E3_filter,confirmed_screened_filter_random_blocks,27.0,hddm_w,False,0.0,7916.666666666666,803d782e3a082c61bf0fa98d4e83f633d3eba1ca36647537cbcb66a7af756504,results/per_dataset_study/integration_full_study/filters/runs/SEA_A/hddm_w/SEA_A__s9913__instance__severe/random_blocks_seed_27/summary.json,4209989fdf9522261338cc1e9cfddfcedf26171a8598af1edadd5208cce93f0d
SEA_A,instance,severe,9913.0,553344547.0,,SEA_A__s9913,SEA_A__s9913__instance__severe,10450,0.8768421052631579,0.86421244992871,2864,0,0.0,7586,7586,1.0,,,E3_filter,confirmed_screened_filter_oracle_blocks,,hddm_w,False,0.0,7916.666666666666,803d782e3a082c61bf0fa98d4e83f633d3eba1ca36647537cbcb66a7af756504,results/per_dataset_study/integration_full_study/filters/runs/SEA_A/hddm_w/SEA_A__s9913__instance__severe/oracle_blocks/summary.json,47724b4b64ce42c6e10782baa0d6eb2e8edf12fc7ddff215000de61abb2cb22a
SEA_A,instance,severe,9913.0,553344547.0,,SEA_A__s9913,SEA_A__s9913__instance__severe,10450,0.8801913875598086,0.8678114587300654,2864,2475,0.8641759776536313,7586,986,0.12997627208014764,,,E3_filter,confirmed_screened_filter_learned_features,27.0,hddm_w,False,0.0,91125.0,803d782e3a082c61bf0fa98d4e83f633d3eba1ca36647537cbcb66a7af756504,results/per_dataset_study/integration_full_study/filters/runs/SEA_A/hddm_w/SEA_A__s9913__instance__severe/learned_features_seed_27/summary.json,4b79808f0682b205f7853dfea5de847c8c2882de31ff4ff405d754da6942937d
SEA_A,instance,severe,9913.0,553344547.0,,SEA_A__s9913,SEA_A__s9913__instance__severe,10450,0.8752153110047847,0.8608845629765338,2864,1702,0.5942737430167597,7586,2979,0.39269707355655153,,,E3_filter,confirmed_screened_filter_learned_features,17.0,hddm_w,False,8.333333333333334,105833.33333333333,803d782e3a082c61bf0fa98d4e83f633d3eba1ca36647537cbcb66a7af756504,results/per_dataset_study/integration_full_study/filters/runs/SEA_A/hddm_w/SEA_A__s9913__instance__severe/learned_features_seed_17/summary.json,353207bcf6456bdbb5b7f9f7657314217cc0c03162e9bd7663feb3bf182be6b3
SEA_A,instance,severe,9913.0,553344547.0,,SEA_A__s9913,SEA_A__s9913__instance__severe,10450,0.8692822966507177,0.8546069926594086,2864,1369,0.4780027932960894,7586,4099,0.5403374637490114,,,E3_filter,confirmed_screened_filter_random_rows,47.0,hddm_w,False,8.333333333333334,82625.0,803d782e3a082c61bf0fa98d4e83f633d3eba1ca36647537cbcb66a7af756504,results/per_dataset_study/integration_full_study/filters/runs/SEA_A/hddm_w/SEA_A__s9913__instance__severe/random_rows_seed_47/summary.json,65c596e1f6c8b29c70d2bd001389078a9dc87d0c75230f612d08355f6ce9617f
SEA_A,instance,severe,9913.0,553344547.0,,SEA_A__s9913,SEA_A__s9913__instance__severe,10450,0.8943540669856459,0.8844316692327148,2864,747,0.2608240223463687,7586,1695,0.22343791194305299,,,E3_filter,confirmed_screened_filter_learned_features_label,47.0,hddm_w,False,0.0,75466.66666666667,803d782e3a082c61bf0fa98d4e83f633d3eba1ca36647537cbcb66a7af756504,results/per_dataset_study/integration_full_study/filters/runs/SEA_A/hddm_w/SEA_A__s9913__instance__severe/learned_features_label_seed_47/summary.json,b88f64d93f18990489eb3dbdbff63f212373c706da62712c11b4eab7b2d7caf2
