stream,mode,level,base_seed,attack_seed,attack_assignment,base_key,condition,filter_rows_withheld,rows,training_visits,accepted_training_visits,accepted_refit_rows,resets,seconds,pending_candidate,audit_rows_reserved,policy,guarded,host_n,host_accuracy,host_macro_f1,poison_rows,poison_rows_admitted,poison_admission_rate,clean_rows,clean_rows_withheld,clean_withhold_rate,malicious_recall,benign_fpr,filter_poison_recall,filter_legitimate_rejection,detector,filter,filter_seed,status,folder,host_macro_f1_reference,host_accuracy_reference,poison_admission_rate_reference,clean_withhold_rate_reference,resets_reference,training_visits_reference,malicious_recall_reference,benign_fpr_reference,host_macro_f1_difference,host_accuracy_difference,poison_admission_rate_difference,clean_withhold_rate_difference,resets_difference,training_visits_difference,malicious_recall_difference,benign_fpr_difference
RBF_I,concept,moderate,115.0,816888935.0,,RBF_I__s115,RBF_I__s115__concept__moderate,,,66500,,,1,2.9771320830041077,,,confirmed,True,47503,0.5615013788602825,0.5571621270947,8547,5101,0.5968175968175968,47503,14604,0.30743321474433194,,,0.0,0.0,adwin,none,,complete,results/per_dataset_study/filters/runs/RBF_I/adwin/RBF_I__s115__concept__moderate/none,0.5571621270947,0.5615013788602825,0.5968175968175968,0.30743321474433194,1,66500,,,0.0,0.0,0.0,0.0,0,0,,
RBF_I,concept,moderate,115.0,816888935.0,,RBF_I__s115,RBF_I__s115__concept__moderate,24700.0,60000.0,32300,26600.0,0.0,0,1.9834293749881908,False,3000.0,confirmed,True,47503,0.5524703702924025,0.5480724596050262,8547,0,0.0,47503,21853,0.4600341031092773,,,1.0,0.3400416815780056,adwin,oracle_blocks,,complete,results/per_dataset_study/filters/runs/RBF_I/adwin/RBF_I__s115__concept__moderate/oracle_blocks,0.5571621270947,0.5615013788602825,0.5968175968175968,0.30743321474433194,1,66500,,,-0.00908966748967388,-0.009031008567879972,-0.5968175968175968,0.15260088836494534,-1,-34200,,
RBF_I,concept,moderate,115.0,816888935.0,,RBF_I__s115,RBF_I__s115__concept__moderate,8547.0,60000.0,52136,41965.0,5464.0,2,2.368969500006642,False,3000.0,confirmed,True,47503,0.5754162894975055,0.5692460053650936,8547,0,0.0,47503,8388,0.17657832136917667,,,1.0,0.0,adwin,oracle_rows,,complete,results/per_dataset_study/filters/runs/RBF_I/adwin/RBF_I__s115__concept__moderate/oracle_rows,0.5571621270947,0.5615013788602825,0.5968175968175968,0.30743321474433194,1,66500,,,0.012083878270393589,0.013914910637222944,-0.5968175968175968,-0.13085489337515527,1,-14364,,
RBF_I,concept,moderate,115.0,816888935.0,,RBF_I__s115,RBF_I__s115__concept__moderate,24700.0,60000.0,32300,26600.0,0.0,0,1.9654704580025282,True,3000.0,confirmed,True,47503,0.559038376523588,0.5562510117182408,8547,3133,0.36656136656136656,47503,24986,0.5259878323474307,,,0.4619164619164619,0.4368566195819211,adwin,random_blocks,17.0,complete,results/per_dataset_study/filters/runs/RBF_I/adwin/RBF_I__s115__concept__moderate/random_blocks_seed_17,0.5571621270947,0.5615013788602825,0.5968175968175968,0.30743321474433194,1,66500,,,-0.0009111153764592705,-0.0024630023366944975,-0.23025623025623027,0.2185546176030988,-1,-34200,,
RBF_I,concept,moderate,115.0,816888935.0,,RBF_I__s115,RBF_I__s115__concept__moderate,24700.0,60000.0,32300,27550.0,0.0,0,1.9863506669935305,True,3000.0,confirmed,True,47503,0.5424288992274172,0.5378578912557854,8547,4711,0.5511875511875511,47503,25614,0.5392080500178936,,,0.3846963846963847,0.450750478917121,adwin,random_blocks,27.0,complete,results/per_dataset_study/filters/runs/RBF_I/adwin/RBF_I__s115__concept__moderate/random_blocks_seed_27,0.5571621270947,0.5615013788602825,0.5968175968175968,0.30743321474433194,1,66500,,,-0.019304235838914607,-0.01907247963286529,-0.04563004563004569,0.23177483527356169,-1,-34200,,
RBF_I,concept,moderate,115.0,816888935.0,,RBF_I__s115,RBF_I__s115__concept__moderate,24700.0,60000.0,32300,29450.0,0.0,0,2.006099999998696,True,3000.0,confirmed,True,47503,0.5502810348820074,0.5453698448604796,8547,4599,0.538083538083538,47503,23602,0.496852830347557,,,0.3591903591903592,0.4553396627581416,adwin,random_blocks,37.0,complete,results/per_dataset_study/filters/runs/RBF_I/adwin/RBF_I__s115__concept__moderate/random_blocks_seed_37,0.5571621270947,0.5615013788602825,0.5968175968175968,0.30743321474433194,1,66500,,,-0.011792282234220464,-0.011220343978275094,-0.05873405873405879,0.18941961560322507,-1,-34200,,
RBF_I,concept,moderate,115.0,816888935.0,,RBF_I__s115,RBF_I__s115__concept__moderate,24700.0,60000.0,32300,23750.0,0.0,0,1.9771557920030318,True,3000.0,confirmed,True,47503,0.5566806306970086,0.5517619359891403,8547,2449,0.2865332865332865,47503,27152,0.571584952529314,,,0.4727974727974728,0.43489884849377936,adwin,random_blocks,47.0,complete,results/per_dataset_study/filters/runs/RBF_I/adwin/RBF_I__s115__concept__moderate/random_blocks_seed_47,0.5571621270947,0.5615013788602825,0.5968175968175968,0.30743321474433194,1,66500,,,-0.005400191105559782,-0.004820748163273936,-0.3102843102843103,0.264151737784982,-1,-34200,,
RBF_I,concept,moderate,115.0,816888935.0,,RBF_I__s115,RBF_I__s115__concept__moderate,24700.0,60000.0,34200,26600.0,2850.0,1,2.064046874991618,True,3000.0,confirmed,True,47503,0.547144390880576,0.5419107031221208,8547,2335,0.2731952731952732,47503,26088,0.5491863671768099,,,0.5148005148005148,0.42734143106751155,adwin,random_blocks,7.0,complete,results/per_dataset_study/filters/runs/RBF_I/adwin/RBF_I__s115__concept__moderate/random_blocks_seed_7,0.5571621270947,0.5615013788602825,0.5968175968175968,0.30743321474433194,1,66500,,,-0.015251423972579281,-0.014356987979706526,-0.3236223236223236,0.24175315243247797,0,-32300,,
RBF_I,concept,moderate,115.0,816888935.0,,RBF_I__s115,RBF_I__s115__concept__moderate,8547.0,60000.0,54890,33933.0,4823.0,2,2.3885390830109827,True,3000.0,confirmed,True,47503,0.5379239205944888,0.5305979406317383,8547,4075,0.47677547677547677,47503,20183,0.424878428730817,,,0.14554814554814555,0.153737658674189,adwin,random_rows,17.0,complete,results/per_dataset_study/filters/runs/RBF_I/adwin/RBF_I__s115__concept__moderate/random_rows_seed_17,0.5571621270947,0.5615013788602825,0.5968175968175968,0.30743321474433194,1,66500,,,-0.02656418646296177,-0.023577458265793716,-0.12004212004212006,0.11744521398648505,1,-11610,,
RBF_I,concept,moderate,115.0,816888935.0,,RBF_I__s115,RBF_I__s115__concept__moderate,8547.0,60000.0,54882,30699.0,4847.0,2,2.337928709021071,True,3000.0,confirmed,True,47503,0.5328295055049155,0.5249883549865157,8547,4812,0.563004563004563,47503,23359,0.4917373639559607,,,0.15724815724815724,0.151632528471886,adwin,random_rows,27.0,complete,results/per_dataset_study/filters/runs/RBF_I/adwin/RBF_I__s115__concept__moderate/random_rows_seed_27,0.5571621270947,0.5615013788602825,0.5968175968175968,0.30743321474433194,1,66500,,,-0.032173772108184284,-0.028671873355367028,-0.0338130338130338,0.18430414921162874,1,-11618,,
RBF_I,concept,moderate,115.0,816888935.0,,RBF_I__s115,RBF_I__s115__concept__moderate,8547.0,60000.0,54889,37147.0,4844.0,2,2.382624207995832,True,3000.0,confirmed,True,47503,0.5489969054586026,0.5435962806735369,8547,4563,0.5338715338715339,47503,16691,0.3513672820663958,,,0.1549081549081549,0.1520535545123466,adwin,random_rows,37.0,complete,results/per_dataset_study/filters/runs/RBF_I/adwin/RBF_I__s115__concept__moderate/random_rows_seed_37,0.5571621270947,0.5615013788602825,0.5968175968175968,0.30743321474433194,1,66500,,,-0.013565846421163097,-0.012504473401679927,-0.06294606294606298,0.04393406732206384,1,-11611,,
RBF_I,concept,moderate,115.0,816888935.0,,RBF_I__s115,RBF_I__s115__concept__moderate,8547.0,60000.0,58148,40406.0,4797.0,2,2.46546966698952,True,3000.0,confirmed,True,47503,0.5539018588299687,0.5466584129230228,8547,4770,0.5580905580905581,47503,15231,0.3206323811127718,,,0.15104715104715105,0.1527482474791066,adwin,random_rows,47.0,complete,results/per_dataset_study/filters/runs/RBF_I/adwin/RBF_I__s115__concept__moderate/random_rows_seed_47,0.5571621270947,0.5615013788602825,0.5968175968175968,0.30743321474433194,1,66500,,,-0.01050371417167728,-0.007599520030313833,-0.038727038727038754,0.013199166368439874,1,-8352,,
RBF_I,concept,moderate,115.0,816888935.0,,RBF_I__s115,RBF_I__s115__concept__moderate,8547.0,60000.0,54913,36269.0,4811.0,2,2.392289833020186,True,3000.0,confirmed,True,47503,0.5442603625034208,0.5358204192399706,8547,5028,0.5882765882765882,47503,20427,0.43001494642443633,,,0.14742014742014742,0.15340083784182051,adwin,random_rows,7.0,complete,results/per_dataset_study/filters/runs/RBF_I/adwin/RBF_I__s115__concept__moderate/random_rows_seed_7,0.5571621270947,0.5615013788602825,0.5968175968175968,0.30743321474433194,1,66500,,,-0.02134170785472944,-0.017241016356861705,-0.008541008541008588,0.12258173168010439,1,-11587,,
RBF_I,concept,severe,115.0,1773327730.0,,RBF_I__s115,RBF_I__s115__concept__severe,2130.0,60000.0,63983,47630.0,10973.0,4,2.5768751249997877,True,3000.0,confirmed,True,41852,0.5167733919525949,0.5023039733269201,14198,8871,0.6248063107479926,41852,9546,0.22808945809041384,,,0.05705028877306663,0.03153971136385358,adwin,learned_features_label,17.0,complete,results/per_dataset_study/filters/runs/RBF_I/adwin/RBF_I__s115__concept__severe/learned_features_label_seed_17,0.5283421758447234,0.5326388225174424,0.6981264966896746,0.23807703335563413,1,66500,,,-0.02603820251780331,-0.01586543056484757,-0.07332018594168199,-0.009987575265220289,3,-2517,,
RBF_I,concept,severe,115.0,1773327730.0,,RBF_I__s115,RBF_I__s115__concept__severe,1704.0,60000.0,62623,51618.0,8281.0,3,2.52291158400476,True,3000.0,confirmed,True,41852,0.5230813342253656,0.5126522988515859,14198,11227,0.7907451753768137,41852,7017,0.16766223836375801,,,0.05021834061135371,0.023678677243620376,adwin,learned_features_label,27.0,complete,results/per_dataset_study/filters/runs/RBF_I/adwin/RBF_I__s115__concept__severe/learned_features_label_seed_27,0.5283421758447234,0.5326388225174424,0.6981264966896746,0.23807703335563413,1,66500,,,-0.015689876993137508,-0.00955748829207681,0.09261867868713902,-0.07041479499187611,2,-3877,,
RBF_I,concept,severe,115.0,1773327730.0,,RBF_I__s115,RBF_I__s115__concept__severe,1674.0,60000.0,64545,49785.0,8307.0,3,2.622454041003948,True,3000.0,confirmed,True,41852,0.5151247252222116,0.5037772343987045,14198,11338,0.7985631779123821,41852,8969,0.214302781229093,,,0.0425412029863361,0.025566281181305554,adwin,learned_features_label,37.0,complete,results/per_dataset_study/filters/runs/RBF_I/adwin/RBF_I__s115__concept__severe/learned_features_label_seed_37,0.5283421758447234,0.5326388225174424,0.6981264966896746,0.23807703335563413,1,66500,,,-0.02456494144601895,-0.01751409729523079,0.10043668122270744,-0.023774252126541134,2,-1955,,
RBF_I,concept,severe,115.0,1773327730.0,,RBF_I__s115,RBF_I__s115__concept__severe,1974.0,60000.0,64114,49496.0,10954.0,4,2.6317603749921545,False,3000.0,confirmed,True,41852,0.5244671700277167,0.5143482366277847,14198,10599,0.7465135934638681,41852,8466,0.20228423970180637,,,0.05310607127764474,0.029150339290834368,adwin,learned_features_label,47.0,complete,results/per_dataset_study/filters/runs/RBF_I/adwin/RBF_I__s115__concept__severe/learned_features_label_seed_47,0.5283421758447234,0.5326388225174424,0.6981264966896746,0.23807703335563413,1,66500,,,-0.0139939392169387,-0.008171652489725734,0.048387096774193505,-0.03579279365382776,3,-2386,,
RBF_I,concept,severe,115.0,1773327730.0,,RBF_I__s115,RBF_I__s115__concept__severe,2017.0,60000.0,64086,45825.0,10965.0,4,2.6087904580053873,True,3000.0,confirmed,True,41852,0.5147663194112587,0.5033464432941923,14198,9839,0.6929849274545711,41852,11395,0.27226894772053906,,,0.05247217918016622,0.03039281276880436,adwin,learned_features_label,7.0,complete,results/per_dataset_study/filters/runs/RBF_I/adwin/RBF_I__s115__concept__severe/learned_features_label_seed_7,0.5283421758447234,0.5326388225174424,0.6981264966896746,0.23807703335563413,1,66500,,,-0.024995732550531113,-0.017872503106183713,-0.00514156923510356,0.03419191436490493,3,-2414,,
RBF_I,concept,severe,115.0,1773327730.0,,RBF_I__s115,RBF_I__s115__concept__severe,3729.0,60000.0,62086,44417.0,7937.0,3,2.623869500006549,False,3000.0,confirmed,True,41852,0.5283379527860078,0.5217701605458585,14198,9115,0.6419918298351881,41852,11033,0.2636194208162095,,,0.06606564304831666,0.06668737455796617,adwin,learned_features,17.0,complete,results/per_dataset_study/filters/runs/RBF_I/adwin/RBF_I__s115__concept__severe/learned_features_seed_17,0.5283421758447234,0.5326388225174424,0.6981264966896746,0.23807703335563413,1,66500,,,-0.006572015298864975,-0.00430086973143462,-0.05613466685448654,0.025542387460575355,2,-4414,,
RBF_I,concept,severe,115.0,1773327730.0,,RBF_I__s115,RBF_I__s115__concept__severe,2422.0,60000.0,63663,48278.0,10927.0,4,2.5494464579969645,True,3000.0,confirmed,True,41852,0.5304883876517251,0.5210876498861922,14198,9292,0.6544583744189323,41852,10193,0.24354869540284813,,,0.048880123961121284,0.04128834942177196,adwin,learned_features,27.0,complete,results/per_dataset_study/filters/runs/RBF_I/adwin/RBF_I__s115__concept__severe/learned_features_seed_27,0.5283421758447234,0.5326388225174424,0.6981264966896746,0.23807703335563413,1,66500,,,-0.007254525958531266,-0.00215043486571731,-0.04366812227074235,0.005471662047213999,3,-2837,,
RBF_I,concept,severe,115.0,1773327730.0,,RBF_I__s115,RBF_I__s115__concept__severe,3499.0,60000.0,64168,33997.0,2698.0,1,2.6618334999948274,True,3000.0,confirmed,True,41852,0.5507980502723884,0.545605260910151,14198,7261,0.5114100577546133,41852,16969,0.40545254707062983,,,0.05543034230173264,0.06479977062028099,adwin,learned_features,37.0,complete,results/per_dataset_study/filters/runs/RBF_I/adwin/RBF_I__s115__concept__severe/learned_features_seed_37,0.5283421758447234,0.5326388225174424,0.6981264966896746,0.23807703335563413,1,66500,,,0.01726308506542762,0.01815922775494594,-0.1867164389350613,0.1673755137149957,0,-2332,,
RBF_I,concept,severe,115.0,1773327730.0,,RBF_I__s115,RBF_I__s115__concept__severe,3094.0,60000.0,66469,41317.0,13411.0,5,2.645578708004905,False,3000.0,confirmed,True,41852,0.5196406384402179,0.5115914251949422,14198,9275,0.6532610226792506,41852,16134,0.38550129026091945,,,0.0495140160585998,0.05712988626588932,adwin,learned_features,47.0,complete,results/per_dataset_study/filters/runs/RBF_I/adwin/RBF_I__s115__concept__severe/learned_features_seed_47,0.5283421758447234,0.5326388225174424,0.6981264966896746,0.23807703335563413,1,66500,,,-0.016750750649781265,-0.012998184077224528,-0.04486547401042407,0.14742425690528532,4,-31,,
RBF_I,concept,severe,115.0,1773327730.0,,RBF_I__s115,RBF_I__s115__concept__severe,4775.0,60000.0,60923,44398.0,10407.0,4,2.5275844580028206,True,3000.0,confirmed,True,41852,0.5113734110675714,0.5054763613493334,14198,8929,0.6288913931539654,41852,13424,0.3207493070820988,,,0.0796591069164671,0.08706871834082003,adwin,learned_features,7.0,complete,results/per_dataset_study/filters/runs/RBF_I/adwin/RBF_I__s115__concept__severe/learned_features_seed_7,0.5283421758447234,0.5326388225174424,0.6981264966896746,0.23807703335563413,1,66500,,,-0.022865814495390047,-0.02126541144987104,-0.06923510353570927,0.08267227372646468,3,-5577,,
RBF_I,concept,severe,115.0,1773327730.0,,RBF_I__s115,RBF_I__s115__concept__severe,,,66500,,,1,3.0111025840014918,,,confirmed,True,41852,0.5326388225174424,0.5283421758447234,14198,9912,0.6981264966896746,41852,9964,0.23807703335563413,,,0.0,0.0,adwin,none,,complete,results/per_dataset_study/filters/runs/RBF_I/adwin/RBF_I__s115__concept__severe/none,0.5283421758447234,0.5326388225174424,0.6981264966896746,0.23807703335563413,1,66500,,,0.0,0.0,0.0,0.0,0,0,,
RBF_I,concept,severe,115.0,1773327730.0,,RBF_I__s115,RBF_I__s115__concept__severe,27550.0,60000.0,29450,21850.0,0.0,0,1.9080847919976804,False,3000.0,confirmed,True,41852,0.538683933862181,0.5339433395103785,14198,0,0.0,41852,20952,0.500621236738985,,,1.0,0.319028959189525,adwin,oracle_blocks,,complete,results/per_dataset_study/filters/runs/RBF_I/adwin/RBF_I__s115__concept__severe/oracle_blocks,0.5283421758447234,0.5326388225174424,0.6981264966896746,0.23807703335563413,1,66500,,,0.005601163665655107,0.0060451113447386184,-0.6981264966896746,0.2625442033833508,-1,-37050,,
RBF_I,concept,severe,115.0,1773327730.0,,RBF_I__s115,RBF_I__s115__concept__severe,14198.0,60000.0,48261,37830.0,8080.0,3,2.2456420000235084,False,3000.0,confirmed,True,41852,0.5351476631941126,0.525362465248856,14198,0,0.0,41852,7581,0.18113829685558636,,,1.0,0.0,adwin,oracle_rows,,complete,results/per_dataset_study/filters/runs/RBF_I/adwin/RBF_I__s115__concept__severe/oracle_rows,0.5283421758447234,0.5326388225174424,0.6981264966896746,0.23807703335563413,1,66500,,,-0.0029797105958674353,0.002508840676670121,-0.6981264966896746,-0.05693873650004777,2,-18239,,
RBF_I,concept,severe,115.0,1773327730.0,,RBF_I__s115,RBF_I__s115__concept__severe,27550.0,60000.0,29450,24700.0,0.0,0,1.8988565409963485,False,3000.0,confirmed,True,41852,0.5292937016152155,0.524562573694928,14198,5055,0.356036061417101,41852,23157,0.5533068909490586,,,0.5435272573601916,0.4738841632419,adwin,random_blocks,17.0,complete,results/per_dataset_study/filters/runs/RBF_I/adwin/RBF_I__s115__concept__severe/random_blocks_seed_17,0.5283421758447234,0.5326388225174424,0.6981264966896746,0.23807703335563413,1,66500,,,-0.003779602149795447,-0.003345120902226939,-0.34209043527257366,0.3152298575934245,-1,-37050,,
RBF_I,concept,severe,115.0,1773327730.0,,RBF_I__s115,RBF_I__s115__concept__severe,27550.0,60000.0,29450,23750.0,0.0,0,1.8767250000091735,True,3000.0,confirmed,True,41852,0.4976106279269808,0.49128176287304404,14198,6282,0.44245668404000565,41852,25334,0.6053235209786868,,,0.4251303000422595,0.514049507789353,adwin,random_blocks,27.0,complete,results/per_dataset_study/filters/runs/RBF_I/adwin/RBF_I__s115__concept__severe/random_blocks_seed_27,0.5283421758447234,0.5326388225174424,0.6981264966896746,0.23807703335563413,1,66500,,,-0.03706041297167939,-0.035028194590461637,-0.255669812649669,0.3672464876230527,-1,-37050,,
RBF_I,concept,severe,115.0,1773327730.0,,RBF_I__s115,RBF_I__s115__concept__severe,27550.0,60000.0,29450,22800.0,0.0,0,1.875101291021565,False,3000.0,confirmed,True,41852,0.49725222211602793,0.4921953304780684,14198,6291,0.44309057613748415,41852,26293,0.6282375991589411,,,0.40294407663051135,0.5215760298193635,adwin,random_blocks,37.0,complete,results/per_dataset_study/filters/runs/RBF_I/adwin/RBF_I__s115__concept__severe/random_blocks_seed_37,0.5283421758447234,0.5326388225174424,0.6981264966896746,0.23807703335563413,1,66500,,,-0.03614684536665502,-0.0353866004014145,-0.2550359205521905,0.39016056580330694,-1,-37050,,
RBF_I,concept,severe,115.0,1773327730.0,,RBF_I__s115,RBF_I__s115__concept__severe,27550.0,60000.0,29450,24700.0,0.0,0,1.8706476660154294,True,3000.0,confirmed,True,41852,0.5217432858644748,0.5169980304254449,14198,5699,0.4013945626144527,41852,23801,0.5686944470993023,,,0.384138611071982,0.5279556532543248,adwin,random_blocks,47.0,complete,results/per_dataset_study/filters/runs/RBF_I/adwin/RBF_I__s115__concept__severe/random_blocks_seed_47,0.5283421758447234,0.5326388225174424,0.6981264966896746,0.23807703335563413,1,66500,,,-0.011344145419278528,-0.010895536652967608,-0.2967319340752219,0.33061741374366815,-1,-37050,,
RBF_I,concept,severe,115.0,1773327730.0,,RBF_I__s115,RBF_I__s115__concept__severe,27550.0,60000.0,29450,25650.0,0.0,0,1.864320124994265,False,3000.0,confirmed,True,41852,0.4884832266080474,0.48416246951128394,14198,8147,0.5738132131286097,41852,25299,0.6044872407531301,,,0.3180729680236653,0.550367963299245,adwin,random_blocks,7.0,complete,results/per_dataset_study/filters/runs/RBF_I/adwin/RBF_I__s115__concept__severe/random_blocks_seed_7,0.5283421758447234,0.5326388225174424,0.6981264966896746,0.23807703335563413,1,66500,,,-0.044179706333439484,-0.04415559590939505,-0.12431328356106497,0.36641020739749597,-1,-37050,,
RBF_I,concept,severe,115.0,1773327730.0,,RBF_I__s115,RBF_I__s115__concept__severe,14198.0,60000.0,49935,34287.0,6420.0,3,2.246186417003628,True,3000.0,confirmed,True,41852,0.5354582815636051,0.526499487394567,14198,5939,0.41829835188054654,41852,17329,0.414054286533499,,,0.2501056486829131,0.25439644461435534,adwin,random_rows,17.0,complete,results/per_dataset_study/filters/runs/RBF_I/adwin/RBF_I__s115__concept__severe/random_rows_seed_17,0.5283421758447234,0.5326388225174424,0.6981264966896746,0.23807703335563413,1,66500,,,-0.0018426884501564489,0.0028194590461626534,-0.2798281448091281,0.1759772531778649,2,-16565,,
RBF_I,concept,severe,115.0,1773327730.0,,RBF_I__s115,RBF_I__s115__concept__severe,14198.0,60000.0,49887,35645.0,8503.0,4,2.282051207992481,False,3000.0,confirmed,True,41852,0.5247061072350186,0.5155327111508707,14198,7228,0.5090857867305254,41852,17899,0.4276737073497085,,,0.255317650373292,0.25262830928032115,adwin,random_rows,27.0,complete,results/per_dataset_study/filters/runs/RBF_I/adwin/RBF_I__s115__concept__severe/random_rows_seed_27,0.5283421758447234,0.5326388225174424,0.6981264966896746,0.23807703335563413,1,66500,,,-0.01280946469385269,-0.007932715282423786,-0.18904070995914923,0.18959667399407437,3,-16613,,
RBF_I,concept,severe,115.0,1773327730.0,,RBF_I__s115,RBF_I__s115__concept__severe,14198.0,60000.0,48575,32821.0,0.0,0,2.3972517919901293,False,3000.0,confirmed,True,41852,0.5445140017203479,0.54045240504158,14198,7709,0.5429637977179884,41852,17690,0.42267991971709834,,,0.24968305395126075,0.2545398069387365,adwin,random_rows,37.0,complete,results/per_dataset_study/filters/runs/RBF_I/adwin/RBF_I__s115__concept__severe/random_rows_seed_37,0.5283421758447234,0.5326388225174424,0.6981264966896746,0.23807703335563413,1,66500,,,0.012110229196856559,0.011875179202905484,-0.15516269897168622,0.1846028863614642,-1,-17925,,
RBF_I,concept,severe,115.0,1773327730.0,,RBF_I__s115,RBF_I__s115__concept__severe,14198.0,60000.0,49853,30027.0,8480.0,4,2.2140537909872364,True,3000.0,confirmed,True,41852,0.535816687374558,0.5276866995679735,14198,5301,0.37336244541484714,41852,21580,0.5156264933575456,,,0.2551063530074658,0.25269999044251173,adwin,random_rows,47.0,complete,results/per_dataset_study/filters/runs/RBF_I/adwin/RBF_I__s115__concept__severe/random_rows_seed_47,0.5283421758447234,0.5326388225174424,0.6981264966896746,0.23807703335563413,1,66500,,,-0.000655476276749889,0.0031778648571155754,-0.3247640512748275,0.2775494600019115,3,-16647,,
RBF_I,concept,severe,115.0,1773327730.0,,RBF_I__s115,RBF_I__s115__concept__severe,14198.0,60000.0,49883,36384.0,6400.0,3,2.228180916979909,True,3000.0,confirmed,True,41852,0.5127353531491924,0.504142579080536,14198,8817,0.6210029581631216,41852,18078,0.43195068336041287,,,0.2507395407803916,0.25418140112778365,adwin,random_rows,7.0,complete,results/per_dataset_study/filters/runs/RBF_I/adwin/RBF_I__s115__concept__severe/random_rows_seed_7,0.5283421758447234,0.5326388225174424,0.6981264966896746,0.23807703335563413,1,66500,,,-0.02419959676418748,-0.01990346936825005,-0.07712353852655307,0.19387365000477874,2,-16617,,
RBF_I,instance,moderate,115.0,2781123431.0,,RBF_I__s115,RBF_I__s115__instance__moderate,2159.0,60000.0,58474,46636.0,2741.0,1,2.6008624999958556,False,3000.0,confirmed,True,56050,0.5751650312221231,0.5684803600618786,8551,6436,0.7526605075429774,47499,10073,0.21206762247626265,,,0.0734417027248275,0.03223225752121097,adwin,learned_features_label,17.0,complete,results/per_dataset_study/filters/runs/RBF_I/adwin/RBF_I__s115__instance__moderate/learned_features_label_seed_17,0.5757600795685511,0.5783586083853702,0.6940708689042218,0.30493273542600896,1,62700,,,-0.0072797195066724996,-0.0031935771632470855,0.05858963863875566,-0.09286511294974631,0,-4226,,
RBF_I,instance,moderate,115.0,2781123431.0,,RBF_I__s115,RBF_I__s115__instance__moderate,1686.0,60000.0,58999,45186.0,2756.0,1,2.5659058750024997,False,3000.0,confirmed,True,56050,0.5728813559322034,0.567157971688411,8551,6309,0.7378084434569057,47499,11411,0.2402366365607697,,,0.06431996257747633,0.02391629297458894,adwin,learned_features_label,27.0,complete,results/per_dataset_study/filters/runs/RBF_I/adwin/RBF_I__s115__instance__moderate/learned_features_label_seed_27,0.5757600795685511,0.5783586083853702,0.6940708689042218,0.30493273542600896,1,62700,,,-0.008602107880140153,-0.005477252453166881,0.0437375745526839,-0.06469609886523925,0,-3701,,
RBF_I,instance,moderate,115.0,2781123431.0,,RBF_I__s115,RBF_I__s115__instance__moderate,1762.0,60000.0,58931,43305.0,5527.0,2,2.5060328750114422,False,3000.0,confirmed,True,56050,0.5480463871543265,0.5390821127104228,8551,5682,0.6644836861185827,47499,14519,0.3056695930440641,,,0.06233189100689978,0.025874228931135394,adwin,learned_features_label,37.0,complete,results/per_dataset_study/filters/runs/RBF_I/adwin/RBF_I__s115__instance__moderate/learned_features_label_seed_37,0.5757600795685511,0.5783586083853702,0.6940708689042218,0.30493273542600896,1,62700,,,-0.0366779668581283,-0.030312221231043712,-0.0295871827856391,0.0007368576180551423,1,-3769,,
RBF_I,instance,moderate,115.0,2781123431.0,,RBF_I__s115,RBF_I__s115__instance__moderate,1958.0,60000.0,58703,50439.0,2758.0,1,2.660513999988325,False,3000.0,confirmed,True,56050,0.547957181088314,0.5419664959374048,8551,7003,0.8189685416910303,47499,6852,0.14425566854039032,,,0.06759443339960239,0.029053243226173184,adwin,learned_features_label,47.0,complete,results/per_dataset_study/filters/runs/RBF_I/adwin/RBF_I__s115__instance__moderate/learned_features_label_seed_47,0.5757600795685511,0.5783586083853702,0.6940708689042218,0.30493273542600896,1,62700,,,-0.03379358363114637,-0.030401427297056194,0.12489767278680852,-0.16067706688561864,0,-3997,,
RBF_I,instance,moderate,115.0,2781123431.0,,RBF_I__s115,RBF_I__s115__instance__moderate,2081.0,60000.0,58589,45802.0,5494.0,2,2.5240130839811172,False,3000.0,confirmed,True,56050,0.5492774308652988,0.5390400935972559,8551,6310,0.7379253888434101,47499,10795,0.22726794248299964,,,0.07554671968190854,0.030211162340259796,adwin,learned_features_label,7.0,complete,results/per_dataset_study/filters/runs/RBF_I/adwin/RBF_I__s115__instance__moderate/learned_features_label_seed_7,0.5757600795685511,0.5783586083853702,0.6940708689042218,0.30493273542600896,1,62700,,,-0.03671998597129522,-0.029081177520071444,0.04385451993918832,-0.07766479294300932,1,-4111,,
RBF_I,instance,moderate,115.0,2781123431.0,,RBF_I__s115,RBF_I__s115__instance__moderate,3691.0,60000.0,58630,44485.0,5332.0,2,2.524546000000555,False,3000.0,confirmed,True,56050,0.5520606601248885,0.5476959297179227,8551,6229,0.7284528125365455,47499,12868,0.27091096654666413,,,0.06595719798853936,0.06583296490452431,adwin,learned_features,17.0,complete,results/per_dataset_study/filters/runs/RBF_I/adwin/RBF_I__s115__instance__moderate/learned_features_seed_17,0.5757600795685511,0.5783586083853702,0.6940708689042218,0.30493273542600896,1,62700,,,-0.02806414985062844,-0.026297948260481707,0.03438194363232372,-0.03402176887934483,1,-4070,,
