,,,,,,,host_macro_f1,host_macro_f1,host_macro_f1,host_macro_f1,host_accuracy,host_accuracy,host_accuracy,host_accuracy,poison_admission_rate,poison_admission_rate,poison_admission_rate,poison_admission_rate,clean_withhold_rate,clean_withhold_rate,clean_withhold_rate,clean_withhold_rate,resets,resets,resets,resets,training_visits,training_visits,training_visits,training_visits,seconds,seconds,seconds,seconds,malicious_recall,malicious_recall,malicious_recall,malicious_recall,benign_fpr,benign_fpr,benign_fpr,benign_fpr
hellinger,SEA_A,clean,none,selected_map,0.05,1,0.9027216098985673,0.004102778757601926,0.8984834143828146,0.9066740291262136,0.9111626523936961,0.003380725521951087,0.9076003568242641,0.9143264942016057,,,,,0.423728813559322,0.05084745762711866,0.3728813559322034,0.4745762711864407,6.666666666666667,1.1547005383792517,6,8,57000.0,0.0,57000,57000,0.7294395693315892,0.0024849728775901735,0.7275329999974929,0.7322499579895521,,,,,,,,
hellinger,SEA_A,concept,moderate,confirmed,0.05,1,0.8864391685170251,0.0099707644495436,0.8766053959808062,0.8965414990272138,0.8965645331045531,0.00903886981441534,0.8874389627883482,0.9055141328615358,0.7386781858464057,0.03719466700760422,0.7040363975734951,0.7779855106333255,0.1929557991687518,0.04427994862234919,0.15215103552786666,0.24004042786153457,0.6666666666666666,0.5773502691896258,0,1,61433.333333333336,2193.931022920579,58900,62700,0.9011335556666987,0.02257006444824451,0.8750723330012988,0.9142957500007469,,,,,,,,
hellinger,SEA_A,concept,moderate,error_rule,0.05,1,0.8928396323739941,0.004862891766195916,0.8898408301062487,0.8984503721036238,0.9020019656663726,0.004777237109667509,0.8984677555143964,0.907437042028131,0.36824302710690576,0.16760923473770184,0.21301706006076185,0.5459636024265049,0.46627452976856265,0.06160438577485081,0.39824760941909937,0.5182978185799714,9.333333333333334,2.0816659994661326,7,11,57000.0,0.0,57000,57000,0.7356781249982305,0.005352375341277539,0.7325312499888241,0.7418581670062849,,,,,,,,
hellinger,SEA_A,concept,moderate,no_reset,0.05,1,0.8900876499211942,0.0036256773190259392,0.8861706105430553,0.8933260672250287,0.8996854008730919,0.0025927604325374676,0.896740503663775,0.9016248526687994,0.713811023220507,0.09707564691031953,0.6021316467556805,0.7779855106333255,0.22181384675115304,0.0773387373676479,0.13698976368002022,0.2884113487119044,0.0,0.0,0,0,57000.0,0.0,57000,57000,0.9032969303273907,0.027565715227864572,0.8803492909937631,0.9338737090001814,,,,,,,,
hellinger,SEA_A,concept,moderate,q_alarm_17,0.05,1,0.8944015612170061,0.0031963574227385667,0.8916383106180688,0.8979021568724497,0.9033488566009678,0.0019570681508529284,0.901625536932536,0.9054765111971712,0.5905223021873499,0.07521410653096024,0.524772143024071,0.6725384974335045,0.30628615391354547,0.0987300741287835,0.22100762458401785,0.41444874926303377,2.0,2.0,0,4,57000.0,0.0,57000,57000,0.8190291666639192,0.05470835345526257,0.7764501250057947,0.8807324579975102,,,,,,,,
hellinger,SEA_A,concept,moderate,q_alarm_27,0.05,1,0.8997729589898878,0.001244750748077934,0.8990512147291279,0.90121026892218,0.9082414512586191,0.0017951050388220174,0.9066972554302071,0.9102110451156326,0.2558812613709615,0.029288284483357633,0.22398506766215587,0.28156476926680724,0.512696232981214,0.0665710370025451,0.4471279373368146,0.5802266312818568,26.333333333333332,4.041451884327381,22,30,57000.0,0.0,57000,57000,0.7017279303302834,0.005415745340387581,0.6959200830024201,0.706639832991641,,,,,,,,
hellinger,SEA_A,concept,moderate,q_alarm_7,0.05,1,0.8900876499211942,0.0036256773190259392,0.8861706105430553,0.8933260672250287,0.8996854008730919,0.0025927604325374676,0.896740503663775,0.9016248526687994,0.713811023220507,0.09707564691031953,0.6021316467556805,0.7779855106333255,0.22181384675115304,0.0773387373676479,0.13698976368002022,0.2884113487119044,0.0,0.0,0,0,57000.0,0.0,57000,57000,0.9065330416633515,0.03099016301613549,0.8800947499985341,0.9406364579917863,,,,,,,,
hellinger,SEA_A,concept,moderate,q_alarm_persistence_17,0.05,1,0.8997468153031596,0.0018814879052514357,0.8975784458312015,0.90094773526269,0.9083113412682015,0.0016525325627577076,0.9065526825570622,0.9098319221534185,0.3675693000869864,0.020338751927831723,0.35137034434293746,0.3903949520916102,0.4528117215238403,0.058050815495688385,0.3902341446980544,0.5049075361219933,19.333333333333332,3.0550504633038935,16,22,57000.0,0.0,57000,57000,0.7151752913390131,0.016863055083529418,0.6958112910069758,0.7266290830011712,,,,,,,,
hellinger,SEA_A,concept,moderate,q_alarm_persistence_27,0.05,1,0.8996209287636642,0.0018040322610801917,0.8975784458312015,0.9009967544962796,0.9081990989732184,0.0016608659957831331,0.9065526825570622,0.9098740469269978,0.37221519686218746,0.015894712069133086,0.3609426038264116,0.3903949520916102,0.45364659832689364,0.058294435222928404,0.3902341446980544,0.5049075361219933,19.0,3.605551275463989,15,22,57000.0,0.0,57000,57000,0.71766201366457,0.014004188339836002,0.7015130829968257,0.7264619579946157,,,,,,,,
hellinger,SEA_A,concept,moderate,q_alarm_persistence_7,0.05,1,0.8900876499211942,0.0036256773190259392,0.8861706105430553,0.8933260672250287,0.8996854008730919,0.0025927604325374676,0.896740503663775,0.9016248526687994,0.713811023220507,0.09707564691031953,0.6021316467556805,0.7779855106333255,0.22181384675115304,0.0773387373676479,0.13698976368002022,0.2884113487119044,0.0,0.0,0,0,57000.0,0.0,57000,57000,0.9145084859968241,0.041938258275913555,0.8818084169906797,0.9617914580012439,,,,,,,,
hellinger,SEA_A,concept,moderate,selected_map,0.05,1,0.8928148178332104,0.004885980486818071,0.889766386483897,0.8984503721036238,0.9019739025805557,0.0048085236342053075,0.8983835662569456,0.907437042028131,0.36824302710690576,0.16760923473770184,0.21301706006076185,0.5459636024265049,0.47293951265008033,0.06517943025110882,0.39824760941909937,0.5182978185799714,9.333333333333334,2.0816659994661326,7,11,57000.0,0.0,57000,57000,0.7307725280018834,0.007255229151921278,0.7247709170042071,0.7388353340065805,,,,,,,,
hellinger,SEA_A,concept,severe,confirmed,0.05,1,0.8948764421741755,0.005086435693144343,0.8902915414620083,0.9003478612553599,0.9035833698561944,0.004644810855185825,0.8994115395655918,0.9085883845030989,0.657532994060103,0.07498212110492744,0.571839281957787,0.7110924251979539,0.2544414067897082,0.10763207513220156,0.1741784149931784,0.3767498624039819,1.0,0.0,1,1,59533.333333333336,1096.9655114602879,58900,60800,0.839528458333613,0.03151279527885936,0.8137394999939715,0.8746547500049928,,,,,,,,
hellinger,SEA_A,concept,severe,error_rule,0.05,1,0.88866408190141,0.0024635886498474745,0.886502674052194,0.8913465055635713,0.8977757519121292,0.0030702980486481866,0.8951637990858838,0.9011577839441202,0.38013250195312337,0.1456024275574857,0.21976018512025805,0.5040291500245253,0.44773233338813573,0.1587052439805205,0.30809736949184996,0.6203307090382637,6.0,1.7320508075688772,4,7,57000.0,0.0,57000,57000,0.7516571809974266,0.012947685082306953,0.7403394590073731,0.7657762089947937,,,,,,,,
hellinger,SEA_A,concept,severe,no_reset,0.05,1,0.8834738029667312,0.004168983926977047,0.8805969921688448,0.8882548714818537,0.8944813961881611,0.003536440973168629,0.8921486515590227,0.8985503779542627,0.7505670254345795,0.12139716652504125,0.6116681859617138,0.8363751228414994,0.18009276405959465,0.10714432576181043,0.09210368845592283,0.2994089353657661,0.0,0.0,0,0,57000.0,0.0,57000,57000,0.9034141943363162,0.04047727921344485,0.8567062500078464,0.9282467080047354,,,,,,,,
hellinger,SEA_A,concept,severe,q_alarm_17,0.05,1,0.8920425787176818,0.0018228941364180995,0.8901623544023317,0.8938021482723961,0.9009191126855586,0.0013942778152069724,0.8999138838388671,0.9025108308001628,0.568083660950422,0.134955888781538,0.42100834443587404,0.6862277130422575,0.33757490278098307,0.0881066551478964,0.27939910056453926,0.438943262581062,2.0,2.0,0,4,57000.0,0.0,57000,57000,0.8020988196658436,0.06522220354249299,0.7585384999983944,0.8770843340025749,,,,,,,,
hellinger,SEA_A,concept,severe,q_alarm_27,0.05,1,0.8911708415664471,0.0032551683739142946,0.8875576523470061,0.893874525297113,0.900535523880499,0.0029535882728276134,0.8971253500562484,0.902282078270022,0.1773906414567746,0.06377424941664309,0.10592447002667416,0.22850536052133696,0.5907334931287777,0.03118183437758454,0.5550635486727782,0.6128167699633875,20.333333333333332,2.309401076758503,19,23,57000.0,0.0,57000,57000,0.7037876530036252,0.005356978506504481,0.6978859170048963,0.7083430000056978,,,,,,,,
hellinger,SEA_A,concept,severe,q_alarm_7,0.05,1,0.8834738029667312,0.004168983926977047,0.8805969921688448,0.8882548714818537,0.8944813961881611,0.003536440973168629,0.8921486515590227,0.8985503779542627,0.7505670254345795,0.12139716652504125,0.6116681859617138,0.8363751228414994,0.18009276405959465,0.10714432576181043,0.09210368845592283,0.2994089353657661,0.0,0.0,0,0,57000.0,0.0,57000,57000,0.911809722330266,0.03996159262721842,0.8657022920087911,0.9364469579886645,,,,,,,,
hellinger,SEA_A,concept,severe,q_alarm_persistence_17,0.05,1,0.8916212869512302,0.002219258940680879,0.8900052366536313,0.8941516350437644,0.9011021751094148,0.0015133140785541764,0.8995188970535436,0.9025341597070999,0.3388511645152868,0.11510420084557234,0.25066685385371335,0.4690631350290799,0.5321664558183193,0.06700762734645928,0.4553244452954834,0.5784297303118046,15.666666666666666,2.0816659994661326,14,18,57000.0,0.0,57000,57000,0.7143723053353218,0.008312008067947966,0.7051407079998171,0.7212624579988187,,,,,,,,
hellinger,SEA_A,concept,severe,q_alarm_persistence_27,0.05,1,0.890971298878347,0.003056763645805571,0.888055272434982,0.8941516350437644,0.9004958098701001,0.0025046537170732666,0.8976998013355992,0.9025341597070999,0.3388511645152868,0.11510420084557234,0.25066685385371335,0.4690631350290799,0.5245868903268843,0.08006034421280586,0.4325857488211781,0.5784297303118046,16.0,2.6457513110645907,14,19,57000.0,0.0,57000,57000,0.7145146946665287,0.0038196059259014794,0.7101054999948246,0.7168122500006575,,,,,,,,
hellinger,SEA_A,concept,severe,q_alarm_persistence_7,0.05,1,0.8834738029667312,0.004168983926977047,0.8805969921688448,0.8882548714818537,0.8944813961881611,0.003536440973168629,0.8921486515590227,0.8985503779542627,0.7505670254345795,0.12139716652504125,0.6116681859617138,0.8363751228414994,0.18009276405959465,0.10714432576181043,0.09210368845592283,0.2994089353657661,0.0,0.0,0,0,57000.0,0.0,57000,57000,0.9104055276693543,0.041051319111006006,0.863203999993857,0.9377775830071187,,,,,,,,
hellinger,SEA_A,concept,severe,selected_map,0.05,1,0.8912143153688991,0.004956945749665884,0.8864130739216602,0.8963135230540814,0.900264390659823,0.004512048844336606,0.8955695445080064,0.9045681878006174,0.33196994322282514,0.11085789367846821,0.20475422480891944,0.4078901268306356,0.47676420064140096,0.1213299882589688,0.38895138706048493,0.615209744191055,7.666666666666667,3.0550504633038935,5,11,57000.0,0.0,57000,57000,0.7418304863337349,0.018487325996378052,0.722752459012554,0.7596642499993322,,,,,,,,
hellinger,SEA_A,instance,moderate,confirmed,0.05,1,0.8924473456176346,0.005218424374016879,0.8876994002085308,0.8980345275810834,0.9018019625334522,0.004971683831617016,0.8973595004460303,0.907172167707404,0.8118640635017548,0.1117118127903016,0.7182553640520577,0.9355292462782793,0.19280100878566228,0.1130613276447891,0.06839369515351754,0.28928263294122597,0.3333333333333333,0.5773502691896258,0,1,57633.333333333336,1096.9655114602879,57000,58900,0.888080999997328,0.05215315944376483,0.8539715829974739,0.9481166670011589,,,,,,,,
hellinger,SEA_A,instance,moderate,error_rule,0.05,1,0.909509927908191,0.0025671934599800477,0.9067808899170395,0.9118768170914235,0.9169313113291704,0.002131782353253402,0.9145941123996432,0.9187689562890277,0.5093986260168104,0.08875915843233145,0.44272482119826473,0.6101457725947522,0.49169127419256514,0.08985321940428304,0.389826224328594,0.5596894004755792,5.333333333333333,2.5166114784235836,3,8,57000.0,0.0,57000,57000,0.7339825556700816,0.007532008613119686,0.7266849170118803,0.7417288750002626,,,,,,,,
hellinger,SEA_A,instance,moderate,no_reset,0.05,1,0.8909442523031167,0.0074444366133466925,0.8831901202649772,0.8980345275810834,0.900630389533155,0.006667038016694055,0.8938447814451382,0.907172167707404,0.8281128487301318,0.10865750850353331,0.7182553640520577,0.9355292462782793,0.17572535493275723,0.11057598948685747,0.06839369515351754,0.28928263294122597,0.0,0.0,0,0,57000.0,0.0,57000,57000,0.8995599996706005,0.04825727519999322,0.8472174580092542,0.9422829579998506,,,,,,,,
hellinger,SEA_A,instance,moderate,q_alarm_17,0.05,1,0.9026097144844795,0.003856499742073854,0.898157187443464,0.9048979656842889,0.9108474576271187,0.003228076530077191,0.9071364852809991,0.9130062444246209,0.6309865114819871,0.06027360719085902,0.5655997186071051,0.6843277458680108,0.3735752658678635,0.06129132439973701,0.3231759927607904,0.44180467582752886,3.6666666666666665,1.5275252316519468,2,5,57000.0,0.0,57000,57000,0.7506230836637163,0.017815575386192287,0.7300624170020455,0.7614856250002049,,,,,,,,
hellinger,SEA_A,instance,moderate,q_alarm_27,0.05,1,0.9087983989809413,0.0012815241949942456,0.9073189267599677,0.9095641297616786,0.9161819803746655,0.0012523210027072299,0.9147368421052632,0.9169491525423729,0.6032412389396861,0.09686107620662353,0.5240942666197679,0.7112536443148688,0.39525049234230386,0.09629064568657607,0.28802527646129544,0.47433766124450244,35.666666666666664,5.686240703077328,31,42,57000.0,0.0,57000,57000,0.6919059863333435,0.007847479202271947,0.6829711250029504,0.697680750003201,,,,,,,,
hellinger,SEA_A,instance,moderate,q_alarm_7,0.05,1,0.8909442523031167,0.0074444366133466925,0.8831901202649772,0.8980345275810834,0.900630389533155,0.006667038016694055,0.8938447814451382,0.907172167707404,0.8281128487301318,0.10865750850353331,0.7182553640520577,0.9355292462782793,0.17572535493275723,0.11057598948685747,0.06839369515351754,0.28928263294122597,0.0,0.0,0,0,57000.0,0.0,57000,57000,0.9087761530002657,0.046714458575814896,0.8581162500049686,0.9501504590007244,,,,,,,,
hellinger,SEA_A,instance,moderate,q_alarm_persistence_17,0.05,1,0.9086298706419269,0.00220436214623186,0.9067547850434536,0.9110581357394265,0.916164139161463,0.002073499013134333,0.9143264942016057,0.9184121320249777,0.6117224760883969,0.10566020148360833,0.5468401922851448,0.7336443148688047,0.3901109993703557,0.10265743547005209,0.2720589784096893,0.4584289051156331,31.0,5.291502622129181,27,37,57000.0,0.0,57000,57000,0.6980663473320116,0.010322121307797378,0.6861820839985739,0.7047955000016373,,,,,,,,
hellinger,SEA_A,instance,moderate,q_alarm_persistence_27,0.05,1,0.9086298706419269,0.00220436214623186,0.9067547850434536,0.9110581357394265,0.916164139161463,0.002073499013134333,0.9143264942016057,0.9184121320249777,0.6117224760883969,0.10566020148360833,0.5468401922851448,0.7336443148688047,0.3901109993703557,0.10265743547005209,0.2720589784096893,0.4584289051156331,31.0,5.291502622129181,27,37,57000.0,0.0,57000,57000,0.6999514996714424,0.009202595216144433,0.6897121250076452,0.7075317080016248,,,,,,,,
hellinger,SEA_A,instance,moderate,q_alarm_persistence_7,0.05,1,0.8909442523031167,0.0074444366133466925,0.8831901202649772,0.8980345275810834,0.900630389533155,0.006667038016694055,0.8938447814451382,0.907172167707404,0.8281128487301318,0.10865750850353331,0.7182553640520577,0.9355292462782793,0.17572535493275723,0.11057598948685747,0.06839369515351754,0.28928263294122597,0.0,0.0,0,0,57000.0,0.0,57000,57000,0.9065819996661352,0.04551024893618348,0.857120250002481,0.9466860410029767,,,,,,,,
hellinger,SEA_A,instance,moderate,selected_map,0.05,1,0.9097675545157643,0.003834014742241775,0.9067808899170395,0.9140910007659722,0.9172108236693428,0.003191998639746437,0.9145941123996432,0.9207671721677074,0.5696116945771644,0.09668560740186002,0.4592566537694923,0.6394326573672489,0.42919721250569637,0.09978847554934102,0.35510006523706306,0.542665347951432,6.666666666666667,1.5275252316519465,5,8,57000.0,0.0,57000,57000,0.7359494030000254,0.00799889895114572,0.73121241699846,0.7451847080083098,,,,,,,,
hellinger,SEA_A,instance,severe,confirmed,0.05,1,0.8850290673244965,0.008384572950127817,0.8763503167858626,0.8930846947881803,0.8950877192982456,0.007410019525992608,0.8874219446922391,0.9022123104371097,0.7092141454746234,0.17666400592520634,0.51854714064915,0.8673548205884418,0.28723401910237817,0.17043751059108525,0.13659738333851562,0.47223550793954466,0.3333333333333333,0.5773502691896258,0,1,57633.333333333336,1096.9655114602879,57000,58900,0.8459239723354889,0.056268943313367625,0.7912053750042105,0.9036246670002583,,,,,,,,
hellinger,SEA_A,instance,severe,error_rule,0.05,1,0.9012556430877225,0.0016789935315842492,0.8993749175283317,0.9026036488567999,0.9090990187332739,0.0019927125694638,0.9068688670829617,0.9107047279214987,0.43918687466543477,0.029104300183526048,0.4080556727119359,0.46571589152732895,0.5588145959860888,0.03564917885340014,0.5224076908360437,0.5936543611323641,4.333333333333333,1.1547005383792515,3,5,57000.0,0.0,57000,57000,0.7338073610007996,0.014105725849789032,0.7206320420082193,0.748688374995254,,,,,,,,
hellinger,SEA_A,instance,severe,no_reset,0.05,1,0.8817573478222153,0.004831795590947125,0.8763503167858626,0.8856521903994463,0.8925483199524235,0.004469618580643335,0.8874219446922391,0.8956289027653881,0.741788732145037,0.12554196692006847,0.6162709006603906,0.8673548205884418,0.2528851255369168,0.1162957227736313,0.13659738333851562,0.3691888272431605,0.0,0.0,0,0,57000.0,0.0,57000,57000,0.8576917640020838,0.03429282938841015,0.8361970410041977,0.8972398339974461,,,,,,,,
hellinger,SEA_A,instance,severe,q_alarm_17,0.05,1,0.8932215583375825,0.0005477621316210602,0.8926066929341221,0.8936574385171336,0.9022539399345822,0.00019077032331073012,0.9020338983050847,0.9023728813559322,0.6800712180405011,0.06346617767494948,0.6076118250122885,0.7257973865392722,0.31517785376581564,0.06441142949697343,0.27015974746508514,0.3889593149800282,2.6666666666666665,1.5275252316519465,1,4,57000.0,0.0,57000,57000,0.7809399446608344,0.05319029441546364,0.7488688749872381,0.8423383749905042,,,,,,,,
hellinger,SEA_A,instance,severe,q_alarm_27,0.05,1,0.9017402971520574,0.0055963069464564615,0.895395314636066,0.9059732360008279,0.9095212607790663,0.005210652489708194,0.903550401427297,0.9131489741302409,0.5926260158494712,0.07885538676404018,0.5071273084755284,0.662498243641984,0.40657741883426146,0.07727295263281465,0.339487277597092,0.491066516778684,35.0,4.58257569495584,30,39,57000.0,0.0,57000,57000,0.6945052503385037,0.008827987117020979,0.6843985000014072,0.7007090840052115,,,,,,,,
